61158	嘉义县	鹿草乡	三角子	全
61160	嘉义县	鹿草乡	下半天	全
61143	嘉义县	鹿草乡	下半天农场	全
61161	嘉义县	鹿草乡	下潭	全
61155	嘉义县	鹿草乡	山子脚	全
61153	嘉义县	鹿草乡	中寮	全
61157	嘉义县	鹿草乡	毛蟹行	全
61147	嘉义县	鹿草乡	竹子脚	全
61142	嘉义县	鹿草乡	信义新村	全
61142	嘉义县	鹿草乡	信义新村行政大楼	全
61144	嘉义县	鹿草乡	后寮	全
61156	嘉义县	鹿草乡	后堀	全
61154	嘉义县	鹿草乡	施厝寮	全
61141	嘉义县	鹿草乡	海豊	全
61145	嘉义县	鹿草乡	马稠后	全
61141	嘉义县	鹿草乡	马稠后农场	全
61160	嘉义县	鹿草乡	顶半天	全
61163	嘉义县	鹿草乡	顶潭	全
61143	嘉义县	鹿草乡	鹿草	连  27号以下
61142	嘉义县	鹿草乡	鹿草	连 101号至 150号
61146	嘉义县	鹿草乡	鹿草	连 151号至 174之   3号
61146	嘉义县	鹿草乡	鹿草	连 265号至 287之   3号
61151	嘉义县	鹿草乡	鹿草	连 321号至 419号
61152	嘉义县	鹿草乡	鹿草	连 421号至 497号
61151	嘉义县	鹿草乡	鹿草	连 499号至 665之  16号
61146	嘉义县	鹿草乡	鹿草	连 667号至 669之   1号
61141	嘉义县	鹿草乡	鹿草	连  28号至  65之  99号
61142	嘉义县	鹿草乡	鹿草	连  66号至 100之  19号
61150	嘉义县	鹿草乡	鹿草	　 100之  20至之  38号
61141	嘉义县	鹿草乡	鹿草	连 174之   4号至 212之   1号
61143	嘉义县	鹿草乡	鹿草	连 214号至 264号
61151	嘉义县	鹿草乡	鹿草	连 288号至 295号
61146	嘉义县	鹿草乡	鹿草	连 296号至 320之  20号
61151	嘉义县	鹿草乡	鹿草	连 670号至 675号
61146	嘉义县	鹿草乡	鹿草	连 680号以上
61141	嘉义县	鹿草乡	鹿草农场	全
61146	嘉义县	鹿草乡	鹿环西路	全
61159	嘉义县	鹿草乡	麻豆店	全
61160	嘉义县	鹿草乡	过沟子	全
61142	嘉义县	鹿草乡	维新新村	全
61149	嘉义县	鹿草乡	龟佛山	全
61142	嘉义县	鹿草乡	镇平	全
