64046	云林县	斗六市	一流街	全
64042	云林县	斗六市	七贤街	全
64042	云林县	斗六市	九如街	全
64068	云林县	斗六市	八德路	全
64044	云林县	斗六市	力行街	全
64059	云林县	斗六市	十三北路	全
64070	云林县	斗六市	十三东路	全
64059	云林县	斗六市	十三南路	全
64046	云林县	斗六市	三民路	单 113号以下
64044	云林县	斗六市	三民路	单 115号以上
64046	云林县	斗六市	三民路	双 116号以下
64044	云林县	斗六市	三民路	双 118号以上
64042	云林县	斗六市	三和街	全
64062	云林县	斗六市	三乐路	全
64062	云林县	斗六市	下柴路	全
64049	云林县	斗六市	上海西路	全
64048	云林县	斗六市	上海路	全
64067	云林县	斗六市	久安中路	全
64067	云林县	斗六市	久安北路	全
64067	云林县	斗六市	久安西路	全
64067	云林县	斗六市	久安东路	全
64067	云林县	斗六市	久安南路	全
64067	云林县	斗六市	久安路	全
64067	云林县	斗六市	久福街	全
64072	云林县	斗六市	大仁街	全
64050	云林县	斗六市	大同路	单  41号以下
64046	云林县	斗六市	大同路	单  43号以上
64050	云林县	斗六市	大同路	双  48号以下
64046	云林县	斗六市	大同路	双  50号以上
64072	云林县	斗六市	大勇街	全
64052	云林县	斗六市	大连街	全
64072	云林县	斗六市	大智街	全
64072	云林县	斗六市	大德街	全
64056	云林县	斗六市	大学路１段	全
64063	云林县	斗六市	大学路２段	全
64054	云林县	斗六市	大学路３段	连 122号以下
64002	云林县	斗六市	大学路３段	　 123号
64054	云林县	斗六市	大学路３段	连 124号以上
64046	云林县	斗六市	山东街	全
64069	云林县	斗六市	工业路	全
64051	云林县	斗六市	中山路	单 139号以下
64042	云林县	斗六市	中山路	单 141号至 429号
64062	云林县	斗六市	中山路	单 475号以上
64051	云林县	斗六市	中山路	双 104号以下
64042	云林县	斗六市	中山路	双 106号至 404号
64062	云林县	斗六市	中山路	双 406号以上
64043	云林县	斗六市	中正路	全
64043	云林县	斗六市	中民街	全
64070	云林县	斗六市	中南路	全
64072	云林县	斗六市	中坚西路	全
64072	云林县	斗六市	中坚东路	全
64045	云林县	斗六市	中华路	单 699号以下
64055	云林县	斗六市	中华路	单 701号以上
64045	云林县	斗六市	中华路	双 690号以下
64055	云林县	斗六市	中华路	双 692号以上
64071	云林县	斗六市	中兴路	全
64071	云林县	斗六市	中兴路中兴巷	全
64046	云林县	斗六市	五常街	全
64044	云林县	斗六市	五福街	全
64044	云林县	斗六市	五权街	全
64068	云林县	斗六市	仁爱路	全
64063	云林县	斗六市	仁义路	单  89号以下
64062	云林县	斗六市	仁义路	单  91号以上
64063	云林县	斗六市	仁义路	双 110号以下
64062	云林县	斗六市	仁义路	双 112号以上
64054	云林县	斗六市	介寿路	全
64061	云林县	斗六市	内林路	全
64043	云林县	斗六市	内环路	单 345号至 539号
64045	云林县	斗六市	内环路	单 561号至 629号
64046	云林县	斗六市	内环路	单 631号至 663号
64045	云林县	斗六市	内环路	单 665号至 799号
64048	云林县	斗六市	内环路	单 801号以上
64043	云林县	斗六市	内环路	双 330号至 494号
64045	云林县	斗六市	内环路	双 548号至 628号
64046	云林县	斗六市	内环路	双 630号至 680号
64047	云林县	斗六市	内环路	双 700号至 780号
64045	云林县	斗六市	内环路	双 782号至 814号
64048	云林县	斗六市	内环路	双 816号以上
64044	云林县	斗六市	六合街	单  59号以下
64042	云林县	斗六市	六合街	　  61号
64051	云林县	斗六市	六合街	单  89号至 137号
64044	云林县	斗六市	六合街	双  56号以下
64042	云林县	斗六市	六合街	双  96号至 104号
64045	云林县	斗六市	公正街	全
64054	云林县	斗六市	公明路	全
64054	云林县	斗六市	公理路	全
64054	云林县	斗六市	公园路	全
64049	云林县	斗六市	公诚路	全
64049	云林县	斗六市	天津路	全
64044	云林县	斗六市	天祥街	全
64051	云林县	斗六市	太平路	全
64055	云林县	斗六市	引善路	全
64047	云林县	斗六市	文人街	全
64047	云林县	斗六市	文化路	单 625号以下
64055	云林县	斗六市	文化路	单 627号以上
64047	云林县	斗六市	文化路	双 692号以下
64055	云林县	斗六市	文化路	双 698号以上
64064	云林县	斗六市	文生路	全
64072	云林县	斗六市	文安街	全
64064	云林县	斗六市	文和路	全
64064	云林县	斗六市	文昌路	全
64071	云林县	斗六市	文明路	全
64047	云林县	斗六市	文治街	全
64047	云林县	斗六市	文彬街	全
64047	云林县	斗六市	文华街	全
64072	云林县	斗六市	文敬路	全
64046	云林县	斗六市	文德街	全
64069	云林县	斗六市	斗工一路	全
64069	云林县	斗六市	斗工七路	全
64069	云林县	斗六市	斗工九路	全
64069	云林县	斗六市	斗工二路	全
64069	云林县	斗六市	斗工八路	全
64069	云林县	斗六市	斗工十一路	全
64069	云林县	斗六市	斗工十二路	全
64069	云林县	斗六市	斗工十三路	全
64069	云林县	斗六市	斗工十五路	全
64069	云林县	斗六市	斗工十六路	全
64069	云林县	斗六市	斗工十四路	全
64069	云林县	斗六市	斗工十路	全
64069	云林县	斗六市	斗工三路	全
64069	云林县	斗六市	斗工五路	全
64069	云林县	斗六市	斗工六路	全
64069	云林县	斗六市	斗工四路	全
64059	云林县	斗六市	斗六一路	全
64059	云林县	斗六市	斗六二路	全
64059	云林县	斗六市	斗六三路	全
64059	云林县	斗六市	斗六五路	全
64059	云林县	斗六市	斗六六路	全
64061	云林县	斗六市	水源路	全
64052	云林县	斗六市	北平路	全
64052	云林县	斗六市	北祥街	单 817号以下
64056	云林县	斗六市	北祥街	单 819号以上
64052	云林县	斗六市	北祥街	双 340号以下
64056	云林县	斗六市	北祥街	双 342号以上
64071	云林县	斗六市	北环路	全
64068	云林县	斗六市	四维路	全
64046	云林县	斗六市	平和街	全
64043	云林县	斗六市	平等街	全
64049	云林县	斗六市	正心一路	全
64049	云林县	斗六市	正心二路	全
64049	云林县	斗六市	正心路	全
64049	云林县	斗六市	正义一街	全
64049	云林县	斗六市	正义三街	全
64049	云林县	斗六市	正义六街	全
64049	云林县	斗六市	正义街	全
64043	云林县	斗六市	民主路	全
64050	云林县	斗六市	民生南路	全
64050	云林县	斗六市	民生路	全
64043	云林县	斗六市	民立街	全
64069	云林县	斗六市	民有街	全
64069	云林县	斗六市	民享街	全
64069	云林县	斗六市	民治街	全
64043	云林县	斗六市	民族街	全
64069	云林县	斗六市	民富街	全
64069	云林县	斗六市	民乐街	全
64043	云林县	斗六市	民权街	全
64045	云林县	斗六市	永安路	全
64045	云林县	斗六市	永和街	全
64042	云林县	斗六市	永昌西街	单 243号以下
64041	云林县	斗六市	永昌西街	单 245号以上
64042	云林县	斗六市	永昌西街	双 234号以下
64041	云林县	斗六市	永昌西街	双 256号以上
64072	云林县	斗六市	永昌东街	全
64045	云林县	斗六市	永康街	全
64046	云林县	斗六市	永乐街	全
64067	云林县	斗六市	永兴路	全
64067	云林县	斗六市	瓦厝路	全
64071	云林县	斗六市	田部	全
64044	云林县	斗六市	田单街	全
64054	云林县	斗六市	石林路	全
64060	云林县	斗六市	石榴路	全
64060	云林县	斗六市	石寮路	全
64044	云林县	斗六市	立德街	全
64062	云林县	斗六市	光明路	全
64073	云林县	斗六市	光复路	全
64065	云林县	斗六市	光荣街	全
64046	云林县	斗六市	光辉街	全
64041	云林县	斗六市	吉祥街	全
64041	云林县	斗六市	同心街	全
64041	云林县	斗六市	同德街	全
64047	云林县	斗六市	合作街	全
64044	云林县	斗六市	如意街	全
64047	云林县	斗六市	安良街	全
64041	云林县	斗六市	安和路	全
64047	云林县	斗六市	安定街	全
64047	云林县	斗六市	安泰街	全
64042	云林县	斗六市	安康街	全
64047	云林县	斗六市	安顺街	全
64047	云林县	斗六市	安宁路	全
64044	云林县	斗六市	成功路	单 519号以下
64065	云林县	斗六市	成功路	单 531号以上
64044	云林县	斗六市	成功路	双 380号以下
64065	云林县	斗六市	成功路	双 382号以上
64049	云林县	斗六市	成都街	全
64062	云林县	斗六市	江厝路	全
64070	云林县	斗六市	竹围路	全
64059	云林县	斗六市	竹兴路	全
64055	云林县	斗六市	竹头路	全
64043	云林县	斗六市	自由路	全
64043	云林县	斗六市	自治街	全
64043	云林县	斗六市	自强路	全
64068	云林县	斗六市	至美路	全
64068	云林县	斗六市	至真路	全
64068	云林县	斗六市	至善路	全
64051	云林县	斗六市	西平路	单  65号以下
64049	云林县	斗六市	西平路	单  67号至 335号
64057	云林县	斗六市	西平路	单 345号以上
64051	云林县	斗六市	西平路	双 106号以下
64049	云林县	斗六市	西平路	双 108号至 430号
64057	云林县	斗六市	西平路	双 436号以上
64048	云林县	斗六市	西安街	全
64043	云林县	斗六市	利民街	全
64049	云林县	斗六市	宏昌街	全
64049	云林县	斗六市	宏泰路	全
64049	云林县	斗六市	宏福路	全
64048	云林县	斗六市	宏德街	单  19号以下
64049	云林县	斗六市	宏德街	单  23号以上
64048	云林县	斗六市	宏德街	双  34号以下
64049	云林县	斗六市	宏德街	双  38号以上
64056	云林县	斗六市	育才街	全
64056	云林县	斗六市	育民街	全
64056	云林县	斗六市	育英北街	全
64046	云林县	斗六市	育英南街	全
64056	云林县	斗六市	育德街	全
64056	云林县	斗六市	育乐街	全
64068	云林县	斗六市	和平路	全
64061	云林县	斗六市	岩山路	全
64042	云林县	斗六市	幸福街	全
64054	云林县	斗六市	府文路	全
64044	云林县	斗六市	府前街	全
64048	云林县	斗六市	延平路	全
64068	云林县	斗六市	忠孝路	全
64058	云林县	斗六市	忠潭路	全
64061	云林县	斗六市	明山路	全
64047	云林县	斗六市	明德北路１段	单  55号以下
64056	云林县	斗六市	明德北路１段	单  57号以上
64056	云林县	斗六市	明德北路１段	双全
64049	云林县	斗六市	明德北路２段	全
64049	云林县	斗六市	明德北路３段	单 285号以下
64058	云林县	斗六市	明德北路３段	单 287号以上
64049	云林县	斗六市	明德北路３段	双 250号以下
64058	云林县	斗六市	明德北路３段	双 270号以上
64068	云林县	斗六市	明德路	全
64044	云林县	斗六市	明礼街	全
64049	云林县	斗六市	杭州西街	全
64048	云林县	斗六市	杭州街	单  39号以下
64049	云林县	斗六市	杭州街	单  41号以上
64048	云林县	斗六市	杭州街	双  50号以下
64049	云林县	斗六市	杭州街	双  52号以上
64048	云林县	斗六市	东兴街	全
64045	云林县	斗六市	林中街	全
64045	云林县	斗六市	林北街	全
64045	云林县	斗六市	林南街	全
64061	云林县	斗六市	林森路	全
64065	云林县	斗六市	林头	全
64062	云林县	斗六市	板桥路	全
64048	云林县	斗六市	武昌路	全
64072	云林县	斗六市	武陵街	全
64073	云林县	斗六市	河南街	全
64059	云林县	斗六市	河堤北路１段	全
64059	云林县	斗六市	河堤北路２段	全
64056	云林县	斗六市	河堤南路１段	全
64071	云林县	斗六市	河堤南路２段	全
64057	云林县	斗六市	河堤南路３段	全
64064	云林县	斗六市	虎溪路	全
64058	云林县	斗六市	长平北路	全
64058	云林县	斗六市	长平南路	全
64058	云林县	斗六市	长平路	全
64057	云林县	斗六市	长安北路	全
64057	云林县	斗六市	长安西路	全
64057	云林县	斗六市	长安路	全
64071	云林县	斗六市	长和路	全
64054	云林县	斗六市	长林路	全
64049	云林县	斗六市	长春西路	全
64048	云林县	斗六市	长春路	连  63号以下
64049	云林县	斗六市	长春路	连  64号以上
64049	云林县	斗六市	青岛路	全
64068	云林县	斗六市	信义路	全
64058	云林县	斗六市	保水一路	全
64058	云林县	斗六市	保水路	全
64058	云林县	斗六市	保竹路	全
64041	云林县	斗六市	保长路	单  39号以下
64058	云林县	斗六市	保长路	单  41号以上
64041	云林县	斗六市	保长路	双  48号以下
64058	云林县	斗六市	保长路	双  50号以上
64058	云林县	斗六市	保源一街	全
64058	云林县	斗六市	保源二街	全
64058	云林县	斗六市	保源三街	全
64058	云林县	斗六市	保源六街	全
64060	云林县	斗六市	南仁路	全
64049	云林县	斗六市	南京西路	全
64048	云林县	斗六市	南京路	全
64050	云林县	斗六市	南昌街	单 179号以下
64041	云林县	斗六市	南昌街	单 181号以上
64050	云林县	斗六市	南昌街	双 120号以下
64041	云林县	斗六市	南昌街	双 122号以上
64072	云林县	斗六市	南扬街	全
64065	云林县	斗六市	南圣路	全
64042	云林县	斗六市	南兴街	全
64060	云林县	斗六市	南环路	全
64044	云林县	斗六市	城顶街	单  75号以下
64051	云林县	斗六市	城顶街	　  99巷全
64044	云林县	斗六市	城顶街	双 154号以下
64051	云林县	斗六市	城顶街	双 156号至 186号
64041	云林县	斗六市	建成路	全
64058	云林县	斗六市	建兴路	全
64054	云林县	斗六市	后庄	全
64049	云林县	斗六市	洛阳路	全
64050	云林县	斗六市	省中街	全
64064	云林县	斗六市	科工一路	全
64064	云林县	斗六市	科工七路	全
64064	云林县	斗六市	科工九路	全
64064	云林县	斗六市	科工二路	全
64064	云林县	斗六市	科工八路	全
64064	云林县	斗六市	科工十二路	全
64064	云林县	斗六市	科工十八路	全
64064	云林县	斗六市	科工十路	全
64064	云林县	斗六市	科工三路	全
64064	云林县	斗六市	科工五路	全
64064	云林县	斗六市	科工六路	全
64064	云林县	斗六市	科工四路	全
64057	云林县	斗六市	科屯一路	全
64057	云林县	斗六市	科屯二路	全
64057	云林县	斗六市	科加一路	全
64057	云林县	斗六市	科加二路	全
64057	云林县	斗六市	科加三路	全
64057	云林县	斗六市	科加五路	全
64057	云林县	斗六市	科加六路	全
64057	云林县	斗六市	科加路	全
64070	云林县	斗六市	贞寮路	全
64065	云林县	斗六市	重光北路	全
64065	云林县	斗六市	重光东路	全
64065	云林县	斗六市	重光南路	全
64065	云林县	斗六市	重光路	全
64060	云林县	斗六市	振兴路	全
64062	云林县	斗六市	泰安路	全
64054	云林县	斗六市	国光街	全
64054	云林县	斗六市	埤口路	全
64060	云林县	斗六市	埤头北路	全
64060	云林县	斗六市	埤头南路	全
64060	云林县	斗六市	埤头路	全
64063	云林县	斗六市	仑中路	全
64064	云林县	斗六市	仑仔路	全
64063	云林县	斗六市	仑北路	全
64063	云林县	斗六市	仑南一路	全
64063	云林县	斗六市	仑南二路	全
64063	云林县	斗六市	仑南三路	全
64063	云林县	斗六市	仑南路	全
64061	云林县	斗六市	梅中路	全
64061	云林县	斗六市	梅东路	全
64061	云林县	斗六市	梅林路	全
64061	云林县	斗六市	梅南路	全
64061	云林县	斗六市	梅堤路	全
64061	云林县	斗六市	梅庄路	全
64067	云林县	斗六市	深圳路	全
64043	云林县	斗六市	庄敬路	全
64067	云林县	斗六市	部子	全
64062	云林县	斗六市	顶柴路	全
64045	云林县	斗六市	凯旋街	全
64045	云林县	斗六市	胜利街	全
64043	云林县	斗六市	博爱路	全
64044	云林县	斗六市	富强街	全
64046	云林县	斗六市	复国街	全
64069	云林县	斗六市	复兴路	全
64059	云林县	斗六市	棒球一街	全
64059	云林县	斗六市	棒球七街	全
64059	云林县	斗六市	棒球九街	全
64059	云林县	斗六市	棒球二街	全
64059	云林县	斗六市	棒球八街	全
64059	云林县	斗六市	棒球十一街	全
64059	云林县	斗六市	棒球十七街	全
64059	云林县	斗六市	棒球十二街	全
64059	云林县	斗六市	棒球十八街	全
64059	云林县	斗六市	棒球十三街	全
64059	云林县	斗六市	棒球十五街	全
64059	云林县	斗六市	棒球十六街	全
64059	云林县	斗六市	棒球十街	全
64059	云林县	斗六市	棒球三街	全
64059	云林县	斗六市	棒球五街	全
64059	云林县	斗六市	棒球六街	全
64061	云林县	斗六市	湖山路	全
64052	云林县	斗六市	开封街	全
64051	云林县	斗六市	云中街	全
64051	云林县	斗六市	云林溪摊贩区	全
64051	云林县	斗六市	云林路１段	全
64041	云林县	斗六市	云林路２段	连 514号以下
64001	云林县	斗六市	云林路２段	　 515号
64041	云林县	斗六市	云林路２段	连 516号以上
64054	云林县	斗六市	云林路３段	全
64050	云林县	斗六市	云南街	全
64057	云林县	斗六市	云科路２段	全
64064	云林县	斗六市	云科路３段	全
64048	云林县	斗六市	厦门街	全
64050	云林县	斗六市	爱国街	全
64068	云林县	斗六市	新昌街	全
64067	云林县	斗六市	新厝路	全
64067	云林县	斗六市	杨厝路	全
64061	云林县	斗六市	枫湖路	全
64065	云林县	斗六市	枫沟路	全
64061	云林县	斗六市	溪底路	全
64059	云林县	斗六市	万年北路	全
64059	云林县	斗六市	万年东路	全
64059	云林县	斗六市	万年路	单 767号以下
64070	云林县	斗六市	万年路	单 777号以上
64059	云林县	斗六市	万年路	双 670号以下
64070	云林县	斗六市	万年路	双 700号以上
64062	云林县	斗六市	农场路	全
64067	云林县	斗六市	过溪路	全
64063	云林县	斗六市	嘉安一街	全
64063	云林县	斗六市	嘉安七街	全
64063	云林县	斗六市	嘉安九街	全
64063	云林县	斗六市	嘉安二街	全
64063	云林县	斗六市	嘉安八街	全
64063	云林县	斗六市	嘉安十街	全
64063	云林县	斗六市	嘉安三街	全
64063	云林县	斗六市	嘉安五街	全
64063	云林县	斗六市	嘉安六街	全
64063	云林县	斗六市	嘉安四街	全
64063	云林县	斗六市	嘉东中路	全
64063	云林县	斗六市	嘉东北路	全
64063	云林县	斗六市	嘉东南路	全
64063	云林县	斗六市	嘉东路	全
64063	云林县	斗六市	嘉新一路	全
64063	云林县	斗六市	嘉新七路	全
64063	云林县	斗六市	嘉新九路	全
64063	云林县	斗六市	嘉新二路	全
64063	云林县	斗六市	嘉新八路	全
64063	云林县	斗六市	嘉新十路	全
64063	云林县	斗六市	嘉新三路	全
64063	云林县	斗六市	嘉新五路	全
64063	云林县	斗六市	嘉新六路	全
64063	云林县	斗六市	嘉新四路	全
64063	云林县	斗六市	嘉新路	全
64064	云林县	斗六市	嘉禄路	全
64044	云林县	斗六市	荣誉路	单 117号以下
64055	云林县	斗六市	荣誉路	单 137号以上
64044	云林县	斗六市	荣誉路	双  72号以下
64055	云林县	斗六市	荣誉路	双  74号以上
64071	云林县	斗六市	榴中路	全
64069	云林县	斗六市	榴屯一街	全
64069	云林县	斗六市	榴屯七街	全
64069	云林县	斗六市	榴屯九街	全
64069	云林县	斗六市	榴屯二十街	全
64069	云林县	斗六市	榴屯二街	全
64069	云林县	斗六市	榴屯八街	全
64069	云林县	斗六市	榴屯十一街	全
64069	云林县	斗六市	榴屯十七街	全
64069	云林县	斗六市	榴屯十九街	全
64069	云林县	斗六市	榴屯十二街	全
64069	云林县	斗六市	榴屯十八街	全
64069	云林县	斗六市	榴屯十三街	全
64069	云林县	斗六市	榴屯十五街	全
64069	云林县	斗六市	榴屯十六街	全
64069	云林县	斗六市	榴屯十街	全
64069	云林县	斗六市	榴屯三街	全
64069	云林县	斗六市	榴屯五街	全
64069	云林县	斗六市	榴屯六街	全
64060	云林县	斗六市	榴南路	全
64048	云林县	斗六市	汉口路	全
64055	云林县	斗六市	福德街	全
64055	云林县	斗六市	福乐街	全
64060	云林县	斗六市	福兴路	全
64063	云林县	斗六市	刘厝路	全
64058	云林县	斗六市	广州街	全
64058	云林县	斗六市	广西街	全
64048	云林县	斗六市	庆生路	全
64041	云林县	斗六市	乐利街	全
64063	云林县	斗六市	糖厂路	全
64050	云林县	斗六市	兴中街	全
64050	云林县	斗六市	兴北街	全
64056	云林县	斗六市	兴合路	全
64050	云林县	斗六市	兴西街	全
64056	云林县	斗六市	兴和路	全
64050	云林县	斗六市	兴南街	全
64050	云林县	斗六市	兴华街	全
64064	云林县	斗六市	兴农路	全
64068	云林县	斗六市	龙潭北路	全
64068	云林县	斗六市	龙潭南路	全
64068	云林县	斗六市	龙潭路	全
64056	云林县	斗六市	丰兴路	全
64051	云林县	斗六市	镇北路	单  59号以下
64052	云林县	斗六市	镇北路	单  61号至 347号
64071	云林县	斗六市	镇北路	单 349号以上
64051	云林县	斗六市	镇北路	双  66号以下
64052	云林县	斗六市	镇北路	双  68号至 340号
64071	云林县	斗六市	镇北路	双 342号以上
64041	云林县	斗六市	镇西路	全
64055	云林县	斗六市	镇东一路	　   1号
64047	云林县	斗六市	镇东一路	　   3号
64055	云林县	斗六市	镇东一路	单   5号以上
64055	云林县	斗六市	镇东一路	双全
64046	云林县	斗六市	镇东路	全
64051	云林县	斗六市	镇前街	全
64072	云林县	斗六市	镇南路	单 345号以下
64063	云林县	斗六市	镇南路	单 373号以上
64072	云林县	斗六市	镇南路	双 290号以下
64063	云林县	斗六市	镇南路	双 300号以上
64047	云林县	斗六市	警民街	全
64049	云林县	斗六市	兰州街	全
64061	云林县	斗六市	檨林路	全
