91346	屏东县	万丹乡	三青路	全
91346	屏东县	万丹乡	下蚶路	全
91349	屏东县	万丹乡	下部路	全
91346	屏东县	万丹乡	上安路	全
91346	屏东县	万丹乡	上利路	全
91346	屏东县	万丹乡	上春路	全
91346	屏东县	万丹乡	上蚶路	全
91346	屏东县	万丹乡	上顺路	全
91346	屏东县	万丹乡	上兴路	全
91345	屏东县	万丹乡	土库路	全
91343	屏东县	万丹乡	大仁路	全
91345	屏东县	万丹乡	大公路	全
91345	屏东县	万丹乡	大平路	全
91350	屏东县	万丹乡	大吉路	单  51号以下
91345	屏东县	万丹乡	大吉路	单  53号以上
91350	屏东县	万丹乡	大吉路	双  56号以下
91345	屏东县	万丹乡	大吉路	双  58号以上
91346	屏东县	万丹乡	大圳路	单 249号以下
91348	屏东县	万丹乡	大圳路	单 251号以上
91350	屏东县	万丹乡	大安路	单 129号以下
91345	屏东县	万丹乡	大安路	单 131号以上
91350	屏东县	万丹乡	大安路	双 130号以下
91345	屏东县	万丹乡	大安路	双 132号以上
91345	屏东县	万丹乡	大成路	全
91345	屏东县	万丹乡	大和路	全
91345	屏东县	万丹乡	大忠路	全
91347	屏东县	万丹乡	大昌路	单 183号以下
91348	屏东县	万丹乡	大昌路	　 185巷全
91347	屏东县	万丹乡	大昌路	单 187号至 199号
91348	屏东县	万丹乡	大昌路	单 201号至 389号
91350	屏东县	万丹乡	大昌路	单 391号至 671号
91348	屏东县	万丹乡	大昌路	单 673号以上
91347	屏东县	万丹乡	大昌路	双 124号以下
91345	屏东县	万丹乡	大昌路	　 126巷全
91347	屏东县	万丹乡	大昌路	双 128号至 198号
91350	屏东县	万丹乡	大昌路	双 200号至 718号
91348	屏东县	万丹乡	大昌路	双 720号以上
91345	屏东县	万丹乡	大信路	全
91343	屏东县	万丹乡	大勇路	全
91343	屏东县	万丹乡	大智路	全
91342	屏东县	万丹乡	大发路	全
91350	屏东县	万丹乡	大隆路	单  47号以下
91345	屏东县	万丹乡	大隆路	单  49号以上
91350	屏东县	万丹乡	大隆路	双  58号以下
91345	屏东县	万丹乡	大隆路	双  60号以上
91350	屏东县	万丹乡	大顺路	全
91345	屏东县	万丹乡	大义路	全
91347	屏东县	万丹乡	大学路	单 391号以下
91341	屏东县	万丹乡	大学路	单 393号以上
91347	屏东县	万丹乡	大学路	双 516号以下
91341	屏东县	万丹乡	大学路	双 518巷以上
91349	屏东县	万丹乡	大宪街	单 139号以下
91341	屏东县	万丹乡	大宪街	单 141号以上
91349	屏东县	万丹乡	大宪街	双 140号以下
91341	屏东县	万丹乡	大宪街	双 142号以上
91343	屏东县	万丹乡	大兴路	全
91344	屏东县	万丹乡	中兴路１段	单全
91344	屏东县	万丹乡	中兴路１段	双 362号以下
91349	屏东县	万丹乡	中兴路１段	双 364号以上
91342	屏东县	万丹乡	中兴路２段	单 645号以下
91349	屏东县	万丹乡	中兴路２段	单 647巷以上
91342	屏东县	万丹乡	中兴路２段	双全
91342	屏东县	万丹乡	丹荣路	单 535号以下
91341	屏东县	万丹乡	丹荣路	单 537号至 823号
91350	屏东县	万丹乡	丹荣路	单 825号以上
91342	屏东县	万丹乡	丹荣路	双 558号以下
91341	屏东县	万丹乡	丹荣路	双 560号至 798号
91350	屏东县	万丹乡	丹荣路	双 800号以上
91341	屏东县	万丹乡	仁爱街	全
91342	屏东县	万丹乡	元泰街	单 155号以下
91341	屏东县	万丹乡	元泰街	单 157号以上
91342	屏东县	万丹乡	元泰街	双 196号以下
91341	屏东县	万丹乡	元泰街	双 198号以上
91345	屏东县	万丹乡	公兴路	全
91342	屏东县	万丹乡	水泉街	全
91343	屏东县	万丹乡	水哮路	全
91348	屏东县	万丹乡	加仁路	全
91348	屏东县	万丹乡	加明路	全
91348	屏东县	万丹乡	加社路	全
91348	屏东县	万丹乡	加勇路	全
91348	屏东县	万丹乡	加智路	全
91348	屏东县	万丹乡	加发路	全
91348	屏东县	万丹乡	加福路	全
91348	屏东县	万丹乡	加兴路	全
91348	屏东县	万丹乡	北社路	全
91346	屏东县	万丹乡	北顺路	全
91346	屏东县	万丹乡	北兴路	全
91345	屏东县	万丹乡	四维西路	全
91350	屏东县	万丹乡	四维东路	单 567号以下
91345	屏东县	万丹乡	四维东路	单 569号以上
91350	屏东县	万丹乡	四维东路	双 600号以下
91345	屏东县	万丹乡	四维东路	双 602号以上
91344	屏东县	万丹乡	民安路	全
91348	屏东县	万丹乡	玉砖路	全
91343	屏东县	万丹乡	甘棠路	全
91346	屏东县	万丹乡	田厝街	全
91350	屏东县	万丹乡	光明街	全
91350	屏东县	万丹乡	光荣街	全
91350	屏东县	万丹乡	光兴街	全
91350	屏东县	万丹乡	吉安路	全
91342	屏东县	万丹乡	吉利路	全
91350	屏东县	万丹乡	吉林路	全
91350	屏东县	万丹乡	吉祥路	全
91350	屏东县	万丹乡	吉丰路	全
91343	屏东县	万丹乡	安全路	全
91346	屏东县	万丹乡	安和路	单全
91344	屏东县	万丹乡	安和路	双  78号以下
91346	屏东县	万丹乡	安和路	双  80号以上
91341	屏东县	万丹乡	成功街２段	全
91342	屏东县	万丹乡	成功路１段	全
91347	屏东县	万丹乡	竹林路	全
91347	屏东县	万丹乡	竹围路	全
91348	屏东县	万丹乡	西势尾街	全
91342	屏东县	万丹乡	西环路	单 227号以下
91349	屏东县	万丹乡	西环路	单 229号至 459号
91341	屏东县	万丹乡	西环路	单 461号以上
91342	屏东县	万丹乡	西环路	双 330号以下
91349	屏东县	万丹乡	西环路	双 332号至 506号
91341	屏东县	万丹乡	西环路	双 508号以上
91348	屏东县	万丹乡	志田路	全
91346	屏东县	万丹乡	志成路	单 199号以下
91348	屏东县	万丹乡	志成路	单 201号以上
91346	屏东县	万丹乡	志成路	双 200号以下
91348	屏东县	万丹乡	志成路	双 202号以上
91341	屏东县	万丹乡	和平西路	单 635号以下
91346	屏东县	万丹乡	和平西路	单 637号以上
91341	屏东县	万丹乡	和平西路	双 360号以下
91346	屏东县	万丹乡	和平西路	双 362号以上
91341	屏东县	万丹乡	和平东路	全
91344	屏东县	万丹乡	幸福路	全
91348	屏东县	万丹乡	忠心路	单全
91350	屏东县	万丹乡	忠心路	双  86号以下
91348	屏东县	万丹乡	忠心路	双  88号以上
91341	屏东县	万丹乡	忠孝街	全
91348	屏东县	万丹乡	昌隆路	全
91342	屏东县	万丹乡	林森路	全
91346	屏东县	万丹乡	河堤北路	单 299号以下
91348	屏东县	万丹乡	河堤北路	单 301号以上
91346	屏东县	万丹乡	河堤北路	双 208号以下
91348	屏东县	万丹乡	河堤北路	双 210号以上
91344	屏东县	万丹乡	河堤南路	单 749号以下
91346	屏东县	万丹乡	河堤南路	单 751号以上
91344	屏东县	万丹乡	河堤南路	双 626号以下
91346	屏东县	万丹乡	河堤南路	双 628号以上
91345	屏东县	万丹乡	社上路	全
91348	屏东县	万丹乡	社口路	全
91345	屏东县	万丹乡	社中路	单全
91345	屏东县	万丹乡	社中路	双 136号以下
91350	屏东县	万丹乡	社中路	双 138号以上
91346	屏东县	万丹乡	社皮路１段	单 429号以下
91348	屏东县	万丹乡	社皮路１段	单 431号以上
91346	屏东县	万丹乡	社皮路１段	双 662号以下
91348	屏东县	万丹乡	社皮路１段	双 664号以上
91348	屏东县	万丹乡	社皮路２段	单全
91348	屏东县	万丹乡	社皮路２段	双 550号以下
91350	屏东县	万丹乡	社皮路２段	双 552号以上
91350	屏东县	万丹乡	社皮路３段	单 135号以下
91345	屏东县	万丹乡	社皮路３段	单 137号以上
91350	屏东县	万丹乡	社皮路３段	双 210号以下
91345	屏东县	万丹乡	社皮路３段	双 212号以上
91350	屏东县	万丹乡	社美路	单  29号以下
91345	屏东县	万丹乡	社美路	单  31号以上
91350	屏东县	万丹乡	社美路	双  98号以下
91345	屏东县	万丹乡	社美路	双 100号以上
91350	屏东县	万丹乡	金龙街	全
91342	屏东县	万丹乡	保长厝街	全
91349	屏东县	万丹乡	保香路	单 183号以下
91349	屏东县	万丹乡	保香路	单 591号至 773号
91344	屏东县	万丹乡	保香路	单 775号以上
91349	屏东县	万丹乡	保香路	双 330号以下
91344	屏东县	万丹乡	保香路	双 702号以上
91342	屏东县	万丹乡	保惠街	单 191号以下
91349	屏东县	万丹乡	保惠街	单 193号以上
91342	屏东县	万丹乡	保惠街	双 260号以下
91349	屏东县	万丹乡	保惠街	双 262号以上
91342	屏东县	万丹乡	保荣街	全
91344	屏东县	万丹乡	南北路１段	单全
91344	屏东县	万丹乡	南北路１段	双 542号以下
91346	屏东县	万丹乡	南北路１段	双 544号以上
91344	屏东县	万丹乡	南北路２段	单  97号以下
91346	屏东县	万丹乡	南北路２段	单  99号至 637号
91348	屏东县	万丹乡	南北路２段	单 639号以上
91346	屏东县	万丹乡	南北路２段	双 712号以下
91348	屏东县	万丹乡	南北路２段	双 716号以上
91350	屏东县	万丹乡	南北路３段	单 233号以下
91345	屏东县	万丹乡	南北路３段	单 235号以上
91350	屏东县	万丹乡	南北路３段	双 232号以下
91345	屏东县	万丹乡	南北路３段	双 234号以上
91346	屏东县	万丹乡	南进路	全
91346	屏东县	万丹乡	南圣路	全
91346	屏东县	万丹乡	南兴路	全
91343	屏东县	万丹乡	客厝路	全
91345	屏东县	万丹乡	建隆路	单 199号以下
91350	屏东县	万丹乡	建隆路	单 201号以上
91345	屏东县	万丹乡	建隆路	双 190号以下
91350	屏东县	万丹乡	建隆路	双 192号以上
91344	屏东县	万丹乡	后庄路	全
91342	屏东县	万丹乡	泉生路	全
91342	屏东县	万丹乡	泉利街	全
91342	屏东县	万丹乡	泉展街	全
91342	屏东县	万丹乡	泉发街	全
91342	屏东县	万丹乡	泉顺街	全
91343	屏东县	万丹乡	泉兴路	单 199号以下
91349	屏东县	万丹乡	泉兴路	单 201号至 579号
91342	屏东县	万丹乡	泉兴路	单 581号以上
91343	屏东县	万丹乡	泉兴路	双 198号以下
91349	屏东县	万丹乡	泉兴路	双 200号至 752号
91342	屏东县	万丹乡	泉兴路	双 754号以上
91344	屏东县	万丹乡	香内路	全
91344	屏东县	万丹乡	香社路	全
91345	屏东县	万丹乡	真武路	全
91350	屏东县	万丹乡	高田街	全
91344	屏东县	万丹乡	仑中路	全
91344	屏东县	万丹乡	仑东路	全
91344	屏东县	万丹乡	仑顶路	单全
91344	屏东县	万丹乡	仑顶路	双 958号以下
91346	屏东县	万丹乡	仑顶路	双 960号以上
91342	屏东县	万丹乡	祥和路	全
91350	屏东县	万丹乡	顶本路	全
91347	屏东县	万丹乡	顶新路	全
91348	屏东县	万丹乡	富贵路	全
91349	屏东县	万丹乡	惠安路	单  37号以下
91341	屏东县	万丹乡	惠安路	单  39号以上
91349	屏东县	万丹乡	惠安路	双  62号以下
91341	屏东县	万丹乡	惠安路	双  64号以上
91349	屏东县	万丹乡	惠仑路	单 309号以下
91346	屏东县	万丹乡	惠仑路	单 311号至 699号
91344	屏东县	万丹乡	惠仑路	单 701号以上
91349	屏东县	万丹乡	惠仑路	双 318号以下
91346	屏东县	万丹乡	惠仑路	双 320号至 692号
91344	屏东县	万丹乡	惠仑路	双 694号以上
91346	屏东县	万丹乡	普安路	全
