26244	宜兰县	礁溪乡	七结路	全
26244	宜兰县	礁溪乡	七结路名进巷	全
26291	宜兰县	礁溪乡	二结路	连  38号以下
26246	宜兰县	礁溪乡	二结路	连  39号以上
26249	宜兰县	礁溪乡	十六结路	全
26249	宜兰县	礁溪乡	十六结路三城巷	全
26246	宜兰县	礁溪乡	三皇路	全
26249	宜兰县	礁溪乡	三兴巷	全
26241	宜兰县	礁溪乡	大竹围路	全
26246	宜兰县	礁溪乡	大坡路	全
26247	宜兰县	礁溪乡	大忠路	全
26242	宜兰县	礁溪乡	大塭路	全
26248	宜兰县	礁溪乡	大义路	全
26242	宜兰县	礁溪乡	大福路２段	双   6号至  76号
26244	宜兰县	礁溪乡	中山路１段	全
26242	宜兰县	礁溪乡	中山路２段	全
26245	宜兰县	礁溪乡	中兴路	全
26247	宜兰县	礁溪乡	五峰路	全
26243	宜兰县	礁溪乡	仁爱路	全
26248	宜兰县	礁溪乡	六结路	全
26245	宜兰县	礁溪乡	公埔巷	全
26241	宜兰县	礁溪乡	公园路	全
26247	宜兰县	礁溪乡	化龙街	全
26249	宜兰县	礁溪乡	北门巷	全
26249	宜兰县	礁溪乡	四结路	全
26246	宜兰县	礁溪乡	永兴街	全
26241	宜兰县	礁溪乡	玉石路	全
26244	宜兰县	礁溪乡	玉龙路１段	单  41号至 479号
26244	宜兰县	礁溪乡	玉龙路１段	双  28号至 522号
26244	宜兰县	礁溪乡	玉龙路２段	单  29号至 129号
26248	宜兰县	礁溪乡	玉龙路２段	单 221号至 403号
26242	宜兰县	礁溪乡	玉龙路２段	单 497号至 703号
26244	宜兰县	礁溪乡	玉龙路２段	双  20号至 210号
26248	宜兰县	礁溪乡	玉龙路２段	双 260号至 418号
26242	宜兰县	礁溪乡	玉龙路２段	双 572号至 960号
26241	宜兰县	礁溪乡	白石脚路	全
26241	宜兰县	礁溪乡	白云一路	全
26241	宜兰县	礁溪乡	白云二路	全
26241	宜兰县	礁溪乡	白云三路	全
26241	宜兰县	礁溪乡	白云五路	全
26241	宜兰县	礁溪乡	白云六路	全
26241	宜兰县	礁溪乡	白云路	全
26241	宜兰县	礁溪乡	份尾一路	全
26241	宜兰县	礁溪乡	份尾二路	全
26241	宜兰县	礁溪乡	份尾三路	全
26248	宜兰县	礁溪乡	成功路	全
26244	宜兰县	礁溪乡	育才路	全
26249	宜兰县	礁溪乡	育英路	全
26246	宜兰县	礁溪乡	育龙路	全
26244	宜兰县	礁溪乡	车路头路	连  21之   1号以下
26242	宜兰县	礁溪乡	车路头路	连  21之   2号以上
26248	宜兰县	礁溪乡	和平路	全
26242	宜兰县	礁溪乡	奇立丹路	　   1号
26241	宜兰县	礁溪乡	奇立丹路	　   3巷全
26242	宜兰县	礁溪乡	奇立丹路	单   5号至  85号
26241	宜兰县	礁溪乡	奇立丹路	单  87号至 107号
26242	宜兰县	礁溪乡	奇立丹路	单 109号以上
26242	宜兰县	礁溪乡	奇立丹路	双全
26247	宜兰县	礁溪乡	奇峰街	全
26241	宜兰县	礁溪乡	忠孝路	全
26247	宜兰县	礁溪乡	林尾路	全
26245	宜兰县	礁溪乡	武暖路	全
26243	宜兰县	礁溪乡	信义路	全
26249	宜兰县	礁溪乡	城内巷	全
26241	宜兰县	礁溪乡	砂港路	全
26244	宜兰县	礁溪乡	茅埔路	连  11号以下
26248	宜兰县	礁溪乡	茅埔路	　  11之   1至之   2号
26244	宜兰县	礁溪乡	茅埔路	连  11之   3号至  12之   4号
26248	宜兰县	礁溪乡	茅埔路	　  12之   5至之   6号
26244	宜兰县	礁溪乡	茅埔路	　  12之   7至之  11号
26248	宜兰县	礁溪乡	茅埔路	　  12之  12号
26244	宜兰县	礁溪乡	茅埔路	连  12之  13号以上
