70141	台南市	东区	大同路１段	单  73号以下
70150	台南市	东区	大同路１段	单  75号以上
70150	台南市	东区	大同路２段	单 181号以下
70152	台南市	东区	大同路２段	单 183号至 615号
70176	台南市	东区	大同路２段	单 617号以上
70101	台南市	东区	大学路	　   1号
70146	台南市	东区	大学路	连   2号以上
70146	台南市	东区	大学路西段	全
70154	台南市	东区	小东路	双 298号以下
70166	台南市	东区	小东路	双 300号至 612号
70155	台南市	东区	中华东路１段	全
70155	台南市	东区	中华东路２段	单全
70149	台南市	东区	中华东路２段	双全
70168	台南市	东区	中华东路３段	单 321号以下
70167	台南市	东区	中华东路３段	单 323号以上
70168	台南市	东区	中华东路３段	双 330号以下
70167	台南市	东区	中华东路３段	双 332号以上
70174	台南市	东区	仁和路	单全
70158	台南市	东区	仁和路	双全
70174	台南市	东区	仁东街	全
70174	台南市	东区	仁东路	全
70157	台南市	东区	文化一街	全
70157	台南市	东区	文化二街	全
70174	台南市	东区	文化三街	全
70174	台南市	东区	文化五街	全
70174	台南市	东区	文化六街	全
70174	台南市	东区	文化路	全
70170	台南市	东区	文东街	全
70145	台南市	东区	北门路１段	双全
70146	台南市	东区	北门路２段	双  58号以下
70145	台南市	东区	民族一街	全
70145	台南市	东区	民族路１段	全
70176	台南市	东区	生产路	全
70152	台南市	东区	立德一路	全
70152	台南市	东区	立德七路	全
70152	台南市	东区	立德九路	全
70152	台南市	东区	立德二路	全
70152	台南市	东区	立德八路	全
70152	台南市	东区	立德十一路	全
70152	台南市	东区	立德十路	全
70152	台南市	东区	立德三路	全
70152	台南市	东区	立德五路	全
70152	台南市	东区	立德六路	全
70152	台南市	东区	立德四路	全
70154	台南市	东区	光明街	全
70141	台南市	东区	光华街	全
70158	台南市	东区	自由路１段	单  99号以下
70174	台南市	东区	自由路１段	单 101号以上
70158	台南市	东区	自由路１段	双  98号以下
70174	台南市	东区	自由路１段	双 100号以上
70157	台南市	东区	自由路２段	全
70174	台南市	东区	利东街	全
70145	台南市	东区	育乐街	全
70142	台南市	东区	府东街	全
70141	台南市	东区	府连东路	全
70150	台南市	东区	府连路	单 149号至 231号
70141	台南市	东区	府连路	连 233号以上
70150	台南市	东区	府连路	双 134号至 232号
70159	台南市	东区	怡东路	全
70160	台南市	东区	东平路	单 159号以下
70154	台南市	东区	东平路	单 161号以上
70160	台南市	东区	东平路	双 136号以下
70154	台南市	东区	东平路	双 138号以上
70160	台南市	东区	东光路１段	全
70166	台南市	东区	东光路２段	全
70159	台南市	东区	东安路	单 121号以下
70160	台南市	东区	东安路	单 123号至 217号
70154	台南市	东区	东安路	单 219号以上
70159	台南市	东区	东安路	双 114号以下
70160	台南市	东区	东安路	双 116号至 196号
70154	台南市	东区	东安路	双 198号以上
70162	台南市	东区	东成街	全
70154	台南市	东区	东和路	全
70142	台南市	东区	东门路１段	全
70142	台南市	东区	东门路２段	单 199号以下
70164	台南市	东区	东门路２段	单 201号以上
70157	台南市	东区	东门路２段	双全
70172	台南市	东区	东门路３段	单全
70157	台南市	东区	东门路３段	双全
70176	台南市	东区	东智街	全
70160	台南市	东区	东宁路	单全
70146	台南市	东区	东宁路	双 188号以下
70165	台南市	东区	东宁路	双 190号以上
70145	台南市	东区	东宁路西段	全
70144	台南市	东区	东荣街	全
70159	台南市	东区	东兴路	单 255号以下
70166	台南市	东区	东兴路	单 257号以上
70159	台南市	东区	东兴路	双 266号以下
70166	台南市	东区	东兴路	双 268号以上
70150	台南市	东区	林森路１段	单  99号以下
70141	台南市	东区	林森路１段	单 101号至 199号
70151	台南市	东区	林森路１段	单 201号以上
