63246	云林县	虎尾镇	八德街	全
63243	云林县	虎尾镇	三民路	全
63248	云林县	虎尾镇	三合	全
63257	云林县	虎尾镇	三块厝	全
63256	云林县	虎尾镇	下南	全
63257	云林县	虎尾镇	下溪	全
63249	云林县	虎尾镇	大屯	全
63251	云林县	虎尾镇	大成一街	全
63251	云林县	虎尾镇	大成七街	全
63251	云林县	虎尾镇	大成九街	全
63251	云林县	虎尾镇	大成八街	全
63251	云林县	虎尾镇	大成十一街	全
63251	云林县	虎尾镇	大成十七街	全
63251	云林县	虎尾镇	大成十九街	全
63251	云林县	虎尾镇	大成十二街	全
63251	云林县	虎尾镇	大成十八街	全
63251	云林县	虎尾镇	大成十三街	全
63251	云林县	虎尾镇	大成十五街	全
63251	云林县	虎尾镇	大成十六街	全
63251	云林县	虎尾镇	大成十四街	全
63251	云林县	虎尾镇	大成十街	全
63251	云林县	虎尾镇	大成三街	全
63251	云林县	虎尾镇	大成五街	全
63251	云林县	虎尾镇	大成六街	全
63251	云林县	虎尾镇	大成街	全
63251	云林县	虎尾镇	大裕一街	全
63251	云林县	虎尾镇	大裕街	全
63257	云林县	虎尾镇	大路墘	全
63251	云林县	虎尾镇	大庄	全
63255	云林县	虎尾镇	工专一街	全
63255	云林县	虎尾镇	工专路	全
63241	云林县	虎尾镇	中山路	全
63242	云林县	虎尾镇	中央街	全
63242	云林县	虎尾镇	中正路	单 181号以下
63246	云林县	虎尾镇	中正路	单 183号以上
63242	云林县	虎尾镇	中正路	双 190号以下
63246	云林县	虎尾镇	中正路	双 192号以上
63256	云林县	虎尾镇	中南	全
63242	云林县	虎尾镇	中华路	单  61号以下
63243	云林县	虎尾镇	中华路	单  63号以上
63242	云林县	虎尾镇	中华路	双  50号以下
63243	云林县	虎尾镇	中华路	双  52号以上
63251	云林县	虎尾镇	中溪	全
63250	云林县	虎尾镇	中兴路	全
63253	云林县	虎尾镇	五间厝	全
63253	云林县	虎尾镇	仁爱新村	全
63242	云林县	虎尾镇	仁爱路	全
63241	云林县	虎尾镇	公安路	单 115号以下
63244	云林县	虎尾镇	公安路	单 117号以上
63241	云林县	虎尾镇	公安路	双 110号以下
63244	云林县	虎尾镇	公安路	双 112号以上
63246	云林县	虎尾镇	文化路	连  63号以下
63246	云林县	虎尾镇	文化路	连  65号以上
63201	云林县	虎尾镇	文化路	　  64号
63243	云林县	虎尾镇	文科路	单 239号以下
