93141	屏东县	佳冬乡	十全路	全
93144	屏东县	佳冬乡	三民一巷	全
93144	屏东县	佳冬乡	三民二巷	全
93144	屏东县	佳冬乡	三民巷	全
93145	屏东县	佳冬乡	上隆路	全
93141	屏东县	佳冬乡	大平路	全
93144	屏东县	佳冬乡	大同路	单 241号以下
93142	屏东县	佳冬乡	大同路	单 243号以上
93144	屏东县	佳冬乡	大同路	双 350号以下
93142	屏东县	佳冬乡	大同路	双 352号以上
93144	屏东县	佳冬乡	大安街	单  97号以下
93145	屏东县	佳冬乡	大安街	单  99号以上
93144	屏东县	佳冬乡	大安街	双 248号以下
93145	屏东县	佳冬乡	大安街	双 250号以上
93145	屏东县	佳冬乡	大东路	全
93145	屏东县	佳冬乡	大丰路	全
93144	屏东县	佳冬乡	中山路	全
93144	屏东县	佳冬乡	中心路	全
93144	屏东县	佳冬乡	中巷	全
93144	屏东县	佳冬乡	中华路	全
93143	屏东县	佳冬乡	中兴路	全
93143	屏东县	佳冬乡	内馆路	全
93142	屏东县	佳冬乡	公园街	全
93141	屏东县	佳冬乡	太平路	全
93144	屏东县	佳冬乡	文化一路	全
93141	屏东县	佳冬乡	文化二路	全
93141	屏东县	佳冬乡	文化三路	全
93142	屏东县	佳冬乡	文昌街	全
93142	屏东县	佳冬乡	冬根路	全
93143	屏东县	佳冬乡	北兴路	全
93143	屏东县	佳冬乡	四块路	全
93141	屏东县	佳冬乡	民生路	全
93145	屏东县	佳冬乡	民有街	全
93145	屏东县	佳冬乡	民享街	全
93145	屏东县	佳冬乡	民治街	全
93142	屏东县	佳冬乡	民族路	全
93144	屏东县	佳冬乡	民学路	全
93142	屏东县	佳冬乡	永昌街	全
93142	屏东县	佳冬乡	永泰街	全
93142	屏东县	佳冬乡	永富街	全
93144	屏东县	佳冬乡	玉光村中正路	全
93144	屏东县	佳冬乡	玉光街	单 303号以下
93142	屏东县	佳冬乡	玉光街	单 305号以上
93144	屏东县	佳冬乡	玉光街	双 478号以下
93142	屏东县	佳冬乡	玉光街	双 480号以上
93145	屏东县	佳冬乡	石光街	全
93142	屏东县	佳冬乡	光明路	全
93144	屏东县	佳冬乡	光前巷	全
93145	屏东县	佳冬乡	西昌路	全
93142	屏东县	佳冬乡	西巷	全
93142	屏东县	佳冬乡	西边路	全
93141	屏东县	佳冬乡	佳和路	单  37号以下
93143	屏东县	佳冬乡	佳和路	单  39号以上
93141	屏东县	佳冬乡	佳和路	双  62号以下
93143	屏东县	佳冬乡	佳和路	双  64号以上
93142	屏东县	佳冬乡	佳昌路	全
93142	屏东县	佳冬乡	佳园街	全
93141	屏东县	佳冬乡	佳农街	全
93142	屏东县	佳冬乡	佳兴街	全
93143	屏东县	佳冬乡	佳丰路	全
93142	屏东县	佳冬乡	和平路	单 131号以下
93145	屏东县	佳冬乡	和平路	单 133号以上
93142	屏东县	佳冬乡	和兴路	全
93142	屏东县	佳冬乡	忠孝街	全
93144	屏东县	佳冬乡	忠和街	全
93144	屏东县	佳冬乡	忠信街	单 125号以下
93142	屏东县	佳冬乡	忠信街	单 127号以上
93144	屏东县	佳冬乡	忠信街	双 140号以下
93142	屏东县	佳冬乡	忠信街	双 142号以上
93142	屏东县	佳冬乡	忠爱街	全
93142	屏东县	佳冬乡	忠义街	全
93145	屏东县	佳冬乡	昌隆村中正路	全
93144	屏东县	佳冬乡	东角路	单  31号以下
93145	屏东县	佳冬乡	东角路	单  35号至  37号
93144	屏东县	佳冬乡	东角路	双  30之   3号以下
93145	屏东县	佳冬乡	东昌路	全
93142	屏东县	佳冬乡	东镇路	全
93145	屏东县	佳冬乡	武丁路	全
93143	屏东县	佳冬乡	羌光路	全
93143	屏东县	佳冬乡	南寮路	全
93144	屏东县	佳冬乡	后巷	全
93143	屏东县	佳冬乡	炯兴路	全
93144	屏东县	佳冬乡	国中巷	全
93142	屏东县	佳冬乡	启南路	全
93144	屏东县	佳冬乡	顶巷	全
93143	屏东县	佳冬乡	复兴路	全
93145	屏东县	佳冬乡	番寮路	全
93142	屏东县	佳冬乡	进学街	全
93143	屏东县	佳冬乡	塭田路	全
93145	屏东县	佳冬乡	新民巷	全
93145	屏东县	佳冬乡	新埔路	全
93142	屏东县	佳冬乡	沟渚路	全
93141	屏东县	佳冬乡	义和路	全
93141	屏东县	佳冬乡	葫炉路	全
93144	屏东县	佳冬乡	礼义巷	全
93143	屏东县	佳冬乡	丰渔路	全
93142	屏东县	佳冬乡	庄美路	全
