24162	新北市	三重区	力行路１段	单   3号以下 1楼
24141	新北市	三重区	力行路１段	单   3号以下 2楼以上
24162	新北市	三重区	力行路１段	单   5号至 181号
24154	新北市	三重区	力行路１段	单 183号至 191号
24156	新北市	三重区	力行路１段	单 193号以上
24162	新北市	三重区	力行路１段	双  80号以下
24156	新北市	三重区	力行路１段	双  82号以上
24156	新北市	三重区	力行路２段	全
24161	新北市	三重区	三民街	单  69号以下
24162	新北市	三重区	三民街	单  71号至 213号
24157	新北市	三重区	三民街	单 215号以上
24161	新北市	三重区	三民街	双 204号以下
24157	新北市	三重区	三民街	双 206号以上
24161	新北市	三重区	三光街	全
24148	新北市	三重区	三和路１段	全
24148	新北市	三重区	三和路２段	单  73号以下
24149	新北市	三重区	三和路２段	单  75号至 171号
24148	新北市	三重区	三和路２段	　 173巷全
24148	新北市	三重区	三和路２段	双 170号以下
24149	新北市	三重区	三和路２段	双 172号以上
24149	新北市	三重区	三和路３段	单  65号以下
24150	新北市	三重区	三和路３段	单  67号以上
24146	新北市	三重区	三和路３段	双 136号以下
24145	新北市	三重区	三和路３段	双 138号以上
24151	新北市	三重区	三和路４段	单  93号以下
24152	新北市	三重区	三和路４段	单  95号至 179之   1号
24155	新北市	三重区	三和路４段	单 181号至 185号
24152	新北市	三重区	三和路４段	单 187号至 201号
24155	新北市	三重区	三和路４段	　 203巷全
24152	新北市	三重区	三和路４段	单 205号至 233号
24153	新北市	三重区	三和路４段	单 235号以上
24154	新北市	三重区	三和路４段	双 380号以下
24154	新北市	三重区	三和路４段	　 382巷单全
24156	新北市	三重区	三和路４段	　 382巷连   2号至   2之   1号
24154	新北市	三重区	三和路４段	　 382巷双   4号以上
24154	新北市	三重区	三和路４段	双 384号以上
24153	新北市	三重区	三信路	全
24145	新北市	三重区	三张街	单 113号以下
24162	新北市	三重区	三张街	单 115号至 237号
24156	新北市	三重区	三张街	单 239号以上
24145	新北市	三重区	三张街	双  92号以下
24162	新北市	三重区	三张街	双  94号至 222号
24156	新北市	三重区	三张街	双 224号以上
24161	新北市	三重区	三阳路	全
24141	新北市	三重区	三宁街	全
24153	新北市	三重区	三德街	全
24153	新北市	三重区	三贤街	全
24156	新北市	三重区	下竹围街	全
24141	新北市	三重区	大仁街	单  17号以下
24145	新北市	三重区	大仁街	单  19号以上
24141	新北市	三重区	大仁街	双  26号以下
