22642	新北市	平溪区	一坑	全
22642	新北市	平溪区	二坑	全
22643	新北市	平溪区	十分街	全
22641	新北市	平溪区	三坑	全
22643	新北市	平溪区	大厝	全
22641	新北市	平溪区	大湖	全
22642	新北市	平溪区	中埔	全
22641	新北市	平溪区	中华街	全
22643	新北市	平溪区	五分寮	全
22643	新北市	平溪区	六分	全
22641	新北市	平溪区	公园街	全
22643	新北市	平溪区	月桃寮	全
22643	新北市	平溪区	火烧寮	全
22641	新北市	平溪区	平溪街	全
22641	新北市	平溪区	幼坑	全
22641	新北市	平溪区	瓜寮坑	全
22641	新北市	平溪区	田子	全
22642	新北市	平溪区	白石脚	全
22643	新北市	平溪区	石灼坑	全
22641	新北市	平溪区	石底街	全
22641	新北市	平溪区	石笋尖	连  14号以下
22642	新北市	平溪区	石笋尖	连  15号以上
22643	新北市	平溪区	石硿子	全
22644	新北市	平溪区	石碣后	全
22641	新北市	平溪区	灰窑	全
22643	新北市	平溪区	坑头	全
22642	新北市	平溪区	东势格	全
22643	新北市	平溪区	羌子坑	全
22641	新北市	平溪区	南山坪	连  11号以下
22643	新北市	平溪区	南山坪	连  15号至 136号
22642	新北市	平溪区	竿蓁坑	全
22641	新北市	平溪区	竿蓁林	全
22641	新北市	平溪区	柴桥坑	全
22643	新北市	平溪区	干坑	全
22641	新北市	平溪区	望古坑	全
22641	新北市	平溪区	粗坑	全
22643	新北市	平溪区	顶寮子	全
22642	新北市	平溪区	番子坑	全
22642	新北市	平溪区	菁桐街	全
22643	新北市	平溪区	新寮	全
22641	新北市	平溪区	岭脚寮	全
22642	新北市	平溪区	薯榔寮	全
22642	新北市	平溪区	双菁路	全
