41359	台中市	雾峰区	丁台路	全
41343	台中市	雾峰区	大同路	全
41362	台中市	雾峰区	大坑巷	全
41350	台中市	雾峰区	大爱路	全
41363	台中市	雾峰区	山脚巷	全
41364	台中市	雾峰区	中山路	全
41361	台中市	雾峰区	中正路	单 171号以下
41362	台中市	雾峰区	中正路	单 173号至 331号
41359	台中市	雾峰区	中正路	单 333号至 585号
41341	台中市	雾峰区	中正路	单 587号至 979号
41344	台中市	雾峰区	中正路	单 981号至1219号
41352	台中市	雾峰区	中正路	　1221巷全
41350	台中市	雾峰区	中正路	单1223号以上
41361	台中市	雾峰区	中正路	双 190号以下
41362	台中市	雾峰区	中正路	双 192号至 536号
41364	台中市	雾峰区	中正路	双 538号至 732号
41341	台中市	雾峰区	中正路	双 734号至 972号
41344	台中市	雾峰区	中正路	双 974号至1214号
41350	台中市	雾峰区	中正路	双1216号以上
41359	台中市	雾峰区	中正路达利巷	全
41358	台中市	雾峰区	中投西路１段	全
41355	台中市	雾峰区	中投西路２段	全
41358	台中市	雾峰区	中投东路１段	全
41355	台中市	雾峰区	中投东路２段	全
41364	台中市	雾峰区	中华路	全
41364	台中市	雾峰区	中兴路	全
41355	台中市	雾峰区	五福西路	全
41355	台中市	雾峰区	五福路	全
41364	台中市	雾峰区	仁爱路	全
41343	台中市	雾峰区	仁义路	全
41360	台中市	雾峰区	仁德巷	连  34号以下
41345	台中市	雾峰区	仁德巷	连  35号以上
41355	台中市	雾峰区	元堤路２段	全
41359	台中市	雾峰区	六股路	全
41347	台中市	雾峰区	北坑巷	全
41358	台中市	雾峰区	北岸路	全
41357	台中市	雾峰区	北丰路	全
41356	台中市	雾峰区	四德北路	全
41356	台中市	雾峰区	四德南路	全
41352	台中市	雾峰区	四德路	单 129号以下
41353	台中市	雾峰区	四德路	单 131号至 435巷
41356	台中市	雾峰区	四德路	单 437号以上
41352	台中市	雾峰区	四德路	双 104号以下
41353	台中市	雾峰区	四德路	双 106号至 388号
41356	台中市	雾峰区	四德路	双 388巷以上
41353	台中市	雾峰区	四德路大富巷	全
41356	台中市	雾峰区	四德路品凯巷	全
41343	台中市	雾峰区	民主街	全
41343	台中市	雾峰区	民生路	单  89号以下
41346	台中市	雾峰区	民生路	单  91号至 291号
41348	台中市	雾峰区	民生路	单 293号以上
41343	台中市	雾峰区	民生路	双  80号以下
41346	台中市	雾峰区	民生路	双  82号至 286号
41349	台中市	雾峰区	民生路	双 288号至 294号
41348	台中市	雾峰区	民生路	双 296号以上
41347	台中市	雾峰区	民生路八德巷	全
41347	台中市	雾峰区	民生路中坑巷	全
41345	台中市	雾峰区	民生路文化巷	全
41364	台中市	雾峰区	民族路	全
41343	台中市	雾峰区	民权街	全
41358	台中市	雾峰区	光明西路	全
41344	台中市	雾峰区	光明街	全
41358	台中市	雾峰区	光明路	全
41349	台中市	雾峰区	吉峰西路	全
41349	台中市	雾峰区	吉峰东路	全
41348	台中市	雾峰区	吉峰路	全
41345	台中市	雾峰区	成功北街	全
41345	台中市	雾峰区	成功路	连 199号以下
41341	台中市	雾峰区	成功路	连 200号以上
41364	台中市	雾峰区	自由路	全
41360	台中市	雾峰区	自立路	全
41346	台中市	雾峰区	自强路	全
41342	台中市	雾峰区	育仁街	全
