94049	屏东县	枋寮乡	力行街	全
94047	屏东县	枋寮乡	三民路	全
94046	屏东县	枋寮乡	大同路	全
94042	屏东县	枋寮乡	大庄路	全
94041	屏东县	枋寮乡	工业一街	全
94041	屏东县	枋寮乡	工业七街	全
94041	屏东县	枋寮乡	工业九街	全
94041	屏东县	枋寮乡	工业二街	全
94041	屏东县	枋寮乡	工业八街	全
94041	屏东县	枋寮乡	工业三街	全
94041	屏东县	枋寮乡	工业五街	全
94041	屏东县	枋寮乡	工业六街	全
94041	屏东县	枋寮乡	工业街	全
94044	屏东县	枋寮乡	中山路	单 185号以下
94043	屏东县	枋寮乡	中山路	单 187号至 333号
94041	屏东县	枋寮乡	中山路	单 341号至 345号
94045	屏东县	枋寮乡	中山路	双 188号以下
94043	屏东县	枋寮乡	中山路	双 190号至 314号
94041	屏东县	枋寮乡	中山路	双 344号至 380号
94041	屏东县	枋寮乡	中山路２段	全
94048	屏东县	枋寮乡	中山路３段	全
94045	屏东县	枋寮乡	中正大路	单  37号至 149号
94049	屏东县	枋寮乡	中正大路	单 325号至 459号
94047	屏东县	枋寮乡	中正大路	单 661号至 831号
94045	屏东县	枋寮乡	中正大路	双  26号至 250号
94049	屏东县	枋寮乡	中正大路	双 252号至 474号
94047	屏东县	枋寮乡	中正大路	双 500号至 820号
94047	屏东县	枋寮乡	中华路	单 237号以下
94046	屏东县	枋寮乡	中华路	单 239号以上
94047	屏东县	枋寮乡	中华路	双 264号以下
94046	屏东县	枋寮乡	中华路	双 266号以上
94043	屏东县	枋寮乡	中兴路	全
94047	屏东县	枋寮乡	中庄北路	全
94047	屏东县	枋寮乡	中庄东路	全
94047	屏东县	枋寮乡	中庄南路	全
94047	屏东县	枋寮乡	中庄路	全
94047	屏东县	枋寮乡	中庄环路	全
94042	屏东县	枋寮乡	仁爱街	全
94047	屏东县	枋寮乡	内寮一路	全
94047	屏东县	枋寮乡	内寮二路	全
94047	屏东县	枋寮乡	内寮三路	全
94047	屏东县	枋寮乡	内寮路	全
94046	屏东县	枋寮乡	公正路	全
94043	屏东县	枋寮乡	公路一巷	全
94048	屏东县	枋寮乡	太源路	全
94042	屏东县	枋寮乡	文明路	全
94042	屏东县	枋寮乡	北玄街	全
94046	屏东县	枋寮乡	市场街	全
94047	屏东县	枋寮乡	民生路	全
94047	屏东县	枋寮乡	民族路	全
94047	屏东县	枋寮乡	民权路	全
94041	屏东县	枋寮乡	永翔路	全
94048	屏东县	枋寮乡	玉泉路	全
94047	屏东县	枋寮乡	瓦窑一路	全
