71941	台南市	龙崎区	三块厝	全
71941	台南市	龙崎区	土崎	全
71942	台南市	龙崎区	大坪	全
71941	台南市	龙崎区	大溪	全
71942	台南市	龙崎区	大坵园	全
71942	台南市	龙崎区	中坑	全
71942	台南市	龙崎区	五间	全
71941	台南市	龙崎区	内潭子	全
71941	台南市	龙崎区	水坑	全
71942	台南市	龙崎区	水堀坪	全
71942	台南市	龙崎区	牛埔	全
71941	台南市	龙崎区	凹窑	全
71942	台南市	龙崎区	瓦厝子	全
71942	台南市	龙崎区	石子坑	全
71941	台南市	龙崎区	石梯	全
71942	台南市	龙崎区	石槽	全
71941	台南市	龙崎区	尖峰	全
71942	台南市	龙崎区	州界	全
71942	台南市	龙崎区	米市园	全
71941	台南市	龙崎区	考潭	全
71942	台南市	龙崎区	坑内	全
71941	台南市	龙崎区	芋园	全
71942	台南市	龙崎区	刺子仑	全
71942	台南市	龙崎区	狗颈仑	全
71942	台南市	龙崎区	后壁溪	全
71941	台南市	龙崎区	红水子	全
71942	台南市	龙崎区	苦苓湖	全
71942	台南市	龙崎区	乌山脚	全
71942	台南市	龙崎区	乌山头	全
71941	台南市	龙崎区	乌树林	全
71941	台南市	龙崎区	草埔坪	全
71942	台南市	龙崎区	埤子	全
71941	台南市	龙崎区	崎顶	连  15号以下
71942	台南市	龙崎区	崎顶	连  16号以上
71941	台南市	龙崎区	深堀尾	全
71942	台南市	龙崎区	番社	全
71942	台南市	龙崎区	新市子	全
71941	台南市	龙崎区	楠坑	全
71942	台南市	龙崎区	蜈蜞埔	全
71942	台南市	龙崎区	过岭	全
71942	台南市	龙崎区	磅空子	全
71941	台南市	龙崎区	树子林	全
71942	台南市	龙崎区	兴化店	全
71942	台南市	龙崎区	龙船窝	全
71941	台南市	龙崎区	岭顶	全
71941	台南市	龙崎区	礁坑子	全
71942	台南市	龙崎区	槟榔宅	全
71941	台南市	龙崎区	观音山	全
