80143	高雄市	前金区	七贤二路	单 111号至 419号
80143	高雄市	前金区	七贤二路	双 112号至 456号
80141	高雄市	前金区	八德二路	连 102号以上
80143	高雄市	前金区	大同一路	双 202号以上
80143	高雄市	前金区	大同二路	全
80145	高雄市	前金区	中山一路	单  21号以下
80146	高雄市	前金区	中山二路	单 501号以上
80147	高雄市	前金区	中山横路	单  79号以上
80147	高雄市	前金区	中山横路	双  88号以上
80147	高雄市	前金区	中正四路	单  79号至 261号
80147	高雄市	前金区	中正四路	双  74号至 264号
80145	高雄市	前金区	中华三路	单 251号以下
80145	高雄市	前金区	中华三路	双 254号以下
80146	高雄市	前金区	中华四路	单 201号以上
80146	高雄市	前金区	中华四路	双 270号以上
80145	高雄市	前金区	五福三路	单  23号以下
80146	高雄市	前金区	五福三路	单  25号至  33号
80148	高雄市	前金区	五福三路	单  35号至  99号
80148	高雄市	前金区	五福三路	双全
80145	高雄市	前金区	仁义街	单 209号以上
80145	高雄市	前金区	仁义街	双 202号以上
80145	高雄市	前金区	仁德街	单 211号以上
80145	高雄市	前金区	仁德街	双 180号以上
80146	高雄市	前金区	允文街	单  83号以下
80146	高雄市	前金区	允文街	双 100号以下
80141	高雄市	前金区	六合二路	单  91号以上
80141	高雄市	前金区	六合二路	双 104号至 318号
80143	高雄市	前金区	六合二路	　 320号
80144	高雄市	前金区	文武一街	全
80146	高雄市	前金区	文武二街	全
80146	高雄市	前金区	文武三街	单  93号以上
80146	高雄市	前金区	文武三街	双 120号以上
80148	高雄市	前金区	市中一路	单 169号以下
80122	高雄市	前金区	市中一路	　 171号
80148	高雄市	前金区	市中一路	单 173号至 327号
80148	高雄市	前金区	市中一路	双 300号以下
80144	高雄市	前金区	民生二路	单全
80144	高雄市	前金区	民生二路	双  58号以上
80144	高雄市	前金区	永恒街	全
80148	高雄市	前金区	生旺巷	全
80146	高雄市	前金区	光明街	单  77号以下
80146	高雄市	前金区	光明街	双  80号以下
80148	高雄市	前金区	光复一街	全
80148	高雄市	前金区	光复二街	全
80148	高雄市	前金区	光复三街	全
80147	高雄市	前金区	成功一路	单 291号至 321号
80144	高雄市	前金区	成功一路	　 323巷全
80147	高雄市	前金区	成功一路	单 325号至 453号
80143	高雄市	前金区	成功一路	单 455号以上
80146	高雄市	前金区	成功一路	双 240号至 420号
80143	高雄市	前金区	成功一路	双 422号以上
80141	高雄市	前金区	自立一路	单  69号以下
80141	高雄市	前金区	自立二路	单   7号以上
80147	高雄市	前金区	自立横路	单  51号以上
80147	高雄市	前金区	自立横路	双  42号以上
80141	高雄市	前金区	自强一路	单  47号以下
80148	高雄市	前金区	自强一路	　  49巷全
80141	高雄市	前金区	自强一路	单  51号至  63号
80148	高雄市	前金区	自强一路	　  65巷全
80141	高雄市	前金区	自强一路	单  67号至 137号
80143	高雄市	前金区	自强一路	　 139巷全
80145	高雄市	前金区	自强一路	单 141号至 185号
80141	高雄市	前金区	自强一路	双 134号以下
80145	高雄市	前金区	自强一路	双 136号至 190号
80144	高雄市	前金区	自强二路	全
80146	高雄市	前金区	自强三路	连 192号以上
80144	高雄市	前金区	自强巷	全
80141	高雄市	前金区	育才街	全
80144	高雄市	前金区	旺盛街	全
80147	高雄市	前金区	明星街	单 101号以上
80147	高雄市	前金区	明星街	双  98号以上
80143	高雄市	前金区	武强街	全
80144	高雄市	前金区	河东路	连 305号以下
80143	高雄市	前金区	河南二路	连  61号以上
80148	高雄市	前金区	长生街	全
80146	高雄市	前金区	青年二路	双 176号以下
80147	高雄市	前金区	前金一街	全
80147	高雄市	前金区	前金二街	全
80141	高雄市	前金区	南台横路	连  95号以上
80145	高雄市	前金区	洪厝巷	全
80143	高雄市	前金区	国民街	全
80145	高雄市	前金区	新田路	单 199号至 369号
80145	高雄市	前金区	新田路	双 176号至 338号
80141	高雄市	前金区	新盛一街	全
80141	高雄市	前金区	新盛二街	全
80147	高雄市	前金区	瑞源路	全
80145	高雄市	前金区	鼎盛街	全
80144	高雄市	前金区	荣安街	全
80144	高雄市	前金区	福音街	全
80143	高雄市	前金区	贤中路	全
