22743	新北市	双溪区	丁子兰坑	全
22743	新北市	双溪区	八股	全
22741	新北市	双溪区	十三层	全
22742	新北市	双溪区	三叉坑	全
22741	新北市	双溪区	三港	全
22741	新北市	双溪区	三貂里顶坑	全
22742	新北市	双溪区	土地公山	全
22742	新北市	双溪区	土地公后	全
22743	新北市	双溪区	大平	全
22744	新北市	双溪区	大同街	全
22742	新北市	双溪区	大埤	全
22742	新北市	双溪区	大濑	全
22741	新北市	双溪区	小坑	全
22744	新北市	双溪区	中山路	全
22744	新北市	双溪区	中正路	连  22号以下
22741	新北市	双溪区	中正路	连  23号以上
22742	新北市	双溪区	中坑	全
22744	新北市	双溪区	中华路	全
22741	新北市	双溪区	五分	全
22742	新北市	双溪区	内平林	全
22742	新北市	双溪区	内挖	全
22742	新北市	双溪区	内柑脚	全
22743	新北市	双溪区	内厝	全
22742	新北市	双溪区	公泰山	全
22743	新北市	双溪区	公馆	全
22744	新北市	双溪区	太平路	全
22742	新北市	双溪区	四分子	连   3号以下
22743	新北市	双溪区	四分子	　   4号
22742	新北市	双溪区	四分子	　   6号
22742	新北市	双溪区	外平林	全
22742	新北市	双溪区	外平林康福家园	全
22742	新北市	双溪区	外柑脚	全
22742	新北市	双溪区	田寮	全
22741	新北市	双溪区	石笋	全
22741	新北市	双溪区	石壁坑	全
22744	新北市	双溪区	光复街	全
22742	新北市	双溪区	后番子坑	全
22741	新北市	双溪区	竹林路	全
22742	新北市	双溪区	竹寮坑	全
22741	新北市	双溪区	竹篙山	全
22744	新北市	双溪区	自强路	连   7号以下
22741	新北市	双溪区	自强路	　   8巷全
22741	新北市	双溪区	自强路	连  10号以上
22741	新北市	双溪区	牡丹	全
22741	新北市	双溪区	牡丹里下坑	全
22742	新北市	双溪区	赤皮仑	全
22744	新北市	双溪区	和平街	全
22743	新北市	双溪区	坤溪	全
22741	新北市	双溪区	定福	全
22744	新北市	双溪区	东荣街	全
22741	新北市	双溪区	金山	全
22744	新北市	双溪区	长安街	全
22742	新北市	双溪区	长源里下坑	全
22741	新北市	双溪区	青云	全
22741	新北市	双溪区	南阳	全
22743	新北市	双溪区	后寮子	全
22741	新北市	双溪区	政光	全
22742	新北市	双溪区	柑脚	全
22743	新北市	双溪区	料角坑	全
22743	新北市	双溪区	泰和街	全
22744	新北市	双溪区	泰昌街	全
22743	新北市	双溪区	乌山	全
22742	新北市	双溪区	纸坑	全
22742	新北市	双溪区	崩山坑	全
22742	新北市	双溪区	梅竹蹊	全
22741	新北市	双溪区	顶坪	全
22743	新北市	双溪区	鱼行里顶坑	全
22743	新北市	双溪区	鱼杭	全
22744	新北市	双溪区	胜利街	全
22744	新北市	双溪区	朝阳街	全
22743	新北市	双溪区	新店	全
22744	新北市	双溪区	新基北街	全
22744	新北市	双溪区	新基西街	全
22744	新北市	双溪区	新基东街	全
22744	新北市	双溪区	新基南街	全
22742	新北市	双溪区	新寮子	全
22743	新北市	双溪区	溪尾寮	全
22741	新北市	双溪区	圣右	全
22741	新北市	双溪区	圣南	全
22742	新北市	双溪区	过溪	全
22741	新北市	双溪区	远景	全
22742	新北市	双溪区	盘山坑	全
22741	新北市	双溪区	灿光寮	全
22741	新北市	双溪区	双澳	全
22743	新北市	双溪区	湾潭	全
22741	新北市	双溪区	尪子仑坑	全
