81362	高雄市	左营区	大中一路	单 331号以上
81362	高雄市	左营区	大中一路	双 386号以上
81362	高雄市	左营区	大中二路	单 241号以下
81369	高雄市	左营区	大中二路	单 243号至 479号
81365	高雄市	左营区	大中二路	单 481号以上
81368	高雄市	左营区	大中二路	双 200号以下
81369	高雄市	左营区	大中二路	双 202号至 698号
81354	高雄市	左营区	大中二路	双 700号以上
81357	高雄市	左营区	大顺一路	单  91号至  95号
81357	高雄市	左营区	大顺一路	单 201号至 389号
81357	高雄市	左营区	大顺一路	双 100号至 568号
81369	高雄市	左营区	子华路	全
81352	高雄市	左营区	中央市场	全
81349	高雄市	左营区	中信路	全
81345	高雄市	左营区	中海路	全
81349	高雄市	左营区	中华一路	单   3号以下
81350	高雄市	左营区	中华一路	单   5号至   9号
81349	高雄市	左营区	中华一路	　   2之  11至之  12号
81347	高雄市	左营区	介寿路	全
81353	高雄市	左营区	元帝路	全
81360	高雄市	左营区	天祥二路	单  61巷至 111巷
81363	高雄市	左营区	天祥二路	　  58号
81366	高雄市	左营区	太原街	全
81357	高雄市	左营区	太华街	全
81367	高雄市	左营区	孔圣路	全
81353	高雄市	左营区	孔营路	全
81367	高雄市	左营区	文上路	全
81365	高雄市	左营区	文川路	单 159号以下
81361	高雄市	左营区	文川路	单 161号以上
81365	高雄市	左营区	文川路	双  98号以下
81361	高雄市	左营区	文川路	双 100号以上
81364	高雄市	左营区	文才街	全
81367	高雄市	左营区	文才路	全
81361	高雄市	左营区	文天路	全
81365	高雄市	左营区	文水路	全
81361	高雄市	左营区	文平街	全
81367	高雄市	左营区	文守路	全
81367	高雄市	左营区	文自路	单 445号以下
81369	高雄市	左营区	文自路	单 447号以上
81367	高雄市	左营区	文自路	双 428号以下
81369	高雄市	左营区	文自路	双 430号以上
81367	高雄市	左营区	文育路	全
81367	高雄市	左营区	文奇路	全
81361	高雄市	左营区	文府路	全
81367	高雄市	左营区	文直路	全
81361	高雄市	左营区	文科街	全
81368	高雄市	左营区	文恩路	全
81356	高雄市	左营区	文康路	全
81367	高雄市	左营区	文强路	全
81361	高雄市	左营区	文理街	全
81369	高雄市	左营区	文庄路	全
81356	高雄市	左营区	文智路	全
81356	高雄市	左营区	文莱路	全
81368	高雄市	左营区	文慈路	全
81369	高雄市	左营区	文敬路	全
81364	高雄市	左营区	文瑞街	全
81367	高雄市	左营区	文瑞路	全
81365	高雄市	左营区	文宁路	双 498号以下
81361	高雄市	左营区	文宁路	双 500号以上
81363	高雄市	左营区	文德路	全
81361	高雄市	左营区	文学路	全
81343	高雄市	左营区	世运大道	全
81354	高雄市	左营区	半屏山后巷	全
81353	高雄市	左营区	左营下路	全
81349	高雄市	左营区	左营大路	　   1号
81347	高雄市	左营区	左营大路	单   3号至 139号
81346	高雄市	左营区	左营大路	单 141号至 265号
81347	高雄市	左营区	左营大路	　 267巷单  27号至  43号
81347	高雄市	左营区	左营大路	　 267巷双  26号至  36号
81346	高雄市	左营区	左营大路	单 269号至 493号
81344	高雄市	左营区	左营大路	单 495号至 921号
81349	高雄市	左营区	左营大路	双   2之  86号以下
