88050	澎湖县	马公市	三民路	全
88046	澎湖县	马公市	三多路	单 445号以下
88044	澎湖县	马公市	三多路	单 447巷至 455巷
88046	澎湖县	马公市	三多路	单 457号至 459号
88044	澎湖县	马公市	三多路	单 461巷至 463巷
88046	澎湖县	马公市	三多路	单 465号以上
88046	澎湖县	马公市	三多路	双 436号以下
88044	澎湖县	马公市	三多路	　 438巷全
88046	澎湖县	马公市	三多路	双 440号以上
88043	澎湖县	马公市	大仁街	全
88043	澎湖县	马公市	大勇街	全
88056	澎湖县	马公市	大案山	全
88043	澎湖县	马公市	大智街	全
88049	澎湖县	马公市	大贤街	全
88041	澎湖县	马公市	中山路	全
88041	澎湖县	马公市	中央街	全
88041	澎湖县	马公市	中正路	全
88048	澎湖县	马公市	中华路	全
88042	澎湖县	马公市	中兴路	全
88059	澎湖县	马公市	井子垵	全
88045	澎湖县	马公市	五福路	全
88041	澎湖县	马公市	仁爱路	全
88041	澎湖县	马公市	仁爱路长安巷	全
88041	澎湖县	马公市	仁爱路福德巷	全
88042	澎湖县	马公市	介寿路	全
88046	澎湖县	马公市	六合路	全
88049	澎湖县	马公市	文山路	单 199号以下
88056	澎湖县	马公市	文山路	单 201号以上
88049	澎湖县	马公市	文山路	双 298号以下
88056	澎湖县	马公市	文山路	双 300号以上
88042	澎湖县	马公市	文化路	全
88042	澎湖县	马公市	文化路中心巷	全
88044	澎湖县	马公市	文光路	全
88044	澎湖县	马公市	文光路东一横巷	全
88049	澎湖县	马公市	文安路	　 160号
88047	澎湖县	马公市	文昌街	全
88049	澎湖县	马公市	文明路	全
88047	澎湖县	马公市	文林街	全
88049	澎湖县	马公市	文前街	全
88042	澎湖县	马公市	文康街	全
88042	澎湖县	马公市	文康街中心巷	全
88050	澎湖县	马公市	文德路	全
88050	澎湖县	马公市	文学路	全
88048	澎湖县	马公市	水源路	全
88043	澎湖县	马公市	北辰街	全
88047	澎湖县	马公市	四维路	全
88041	澎湖县	马公市	正义街	全
88042	澎湖县	马公市	民生路	全
88042	澎湖县	马公市	民族路	全
88049	澎湖县	马公市	民富街	全
88056	澎湖县	马公市	民裕街	单全
88049	澎湖县	马公市	民裕街	双全
88049	澎湖县	马公市	民福路	全
88056	澎湖县	马公市	民乐街	全
88049	澎湖县	马公市	民权路	全
88048	澎湖县	马公市	永平街	全
88048	澎湖县	马公市	永安街	全
88048	澎湖县	马公市	永和街	全
88049	澎湖县	马公市	永泰街	全
88050	澎湖县	马公市	永寿街	全
88049	澎湖县	马公市	永福街	全
88041	澎湖县	马公市	永兴街	全
88054	澎湖县	马公市	石泉	　   1号
88051	澎湖县	马公市	石泉	　   1附号全
88054	澎湖县	马公市	石泉	连   2号以上
88041	澎湖县	马公市	光明路	全
88041	澎湖县	马公市	光武街	全
88046	澎湖县	马公市	光复路	全
88046	澎湖县	马公市	光复路台电新村	全
88054	澎湖县	马公市	光华	连 100号以下
88051	澎湖县	马公市	光华	连 101号至 131号
88054	澎湖县	马公市	光华	连 132号以上
88045	澎湖县	马公市	光荣街	全
88048	澎湖县	马公市	同和路	全
88052	澎湖县	马公市	宅脚屿	全
88044	澎湖县	马公市	成功街	全
88043	澎湖县	马公市	自立路	全
88044	澎湖县	马公市	自强街	全
88050	澎湖县	马公市	西文澳	连  86号以下
88050	澎湖县	马公市	西文澳	连  87号至  92之  24号
88051	澎湖县	马公市	西文澳	连  93号至  96号
88052	澎湖县	马公市	西文澳	连  97号至 101之  10号
88051	澎湖县	马公市	西文澳	　 101之  11至之  12号
88052	澎湖县	马公市	西文澳	　 101之  13至之  15号
88051	澎湖县	马公市	西文澳	　 101之  16号
88052	澎湖县	马公市	西文澳	　 103号至 103之   1号
88046	澎湖县	马公市	西文澳	　 103之   2至之   3号
88052	澎湖县	马公市	西文澳	　 103之   4至之  13号
88052	澎湖县	马公市	西文澳	单 105号至 107号
88046	澎湖县	马公市	西文澳	　 105之   1至之   2号
88050	澎湖县	马公市	西文澳	连 109号至 119号
88056	澎湖县	马公市	西文澳	连 121号以上
88056	澎湖县	马公市	西文澳	　  86附号全
88056	澎湖县	马公市	西文澳	　  92之  25号
88050	澎湖县	马公市	西文澳	　  92之  26至之  46号
88056	澎湖县	马公市	西文澳	　  92之  47号
88050	澎湖县	马公市	西文澳	　  92之  48号
88056	澎湖县	马公市	西文澳	　  92之  49至之  65号
88048	澎湖县	马公市	西文澳	　 102之   1至之  11号
88050	澎湖县	马公市	西文澳	　 104号至 104之  10号
88050	澎湖县	马公市	西文澳	　 106号
88056	澎湖县	马公市	西文澳	　 108号
88048	澎湖县	马公市	西文澳	　 108之   1至之  29号
88052	澎湖县	马公市	西文澳	　 120号至 120之   1号
88045	澎湖县	马公市	西卫	全
88045	澎湖县	马公市	坡南	全
88043	澎湖县	马公市	忠孝路	全
88047	澎湖县	马公市	明远路	全
88049	澎湖县	马公市	东文澳	连   5号以下
88049	澎湖县	马公市	东文澳	连   7号至  99号
88054	澎湖县	马公市	东文澳	　   6之   1至之   2号
88054	澎湖县	马公市	东文澳	连 100号至 211号
88051	澎湖县	马公市	东卫	全
88047	澎湖县	马公市	林森路	全
88043	澎湖县	马公市	治平路	全
88057	澎湖县	马公市	虎井	全
88042	澎湖县	马公市	金龙路	全
88043	澎湖县	马公市	信义路	全
88041	澎湖县	马公市	保安街	全
88041	澎湖县	马公市	保安街铜山二巷	全
88056	澎湖县	马公市	前寮	全
88042	澎湖县	马公市	建国路	全
88044	澎湖县	马公市	后窟潭	全
88044	澎湖县	马公市	重光	全
88042	澎湖县	马公市	重庆街	全
88058	澎湖县	马公市	风柜尾	全
88059	澎湖县	马公市	时里	全
88049	澎湖县	马公市	海安街	全
88050	澎湖县	马公市	海埔路	全
88053	澎湖县	马公市	乌崁	全
88055	澎湖县	马公市	珠江	全
88041	澎湖县	马公市	启明街	全
88060	澎湖县	马公市	桶盘	全
88042	澎湖县	马公市	莒光村	全
88042	澎湖县	马公市	复国路	全
88041	澎湖县	马公市	惠民一路	全
88045	澎湖县	马公市	惠民二村	全
88048	澎湖县	马公市	惠民新村	全
88041	澎湖县	马公市	惠民路	全
88041	澎湖县	马公市	惠安一路	全
88041	澎湖县	马公市	惠安路	全
88047	澎湖县	马公市	朝阳路	全
88048	澎湖县	马公市	华阳新村	全
88054	澎湖县	马公市	菜园	全
88045	澎湖县	马公市	贸商街	全
88045	澎湖县	马公市	阳明路	单 101号以下
88044	澎湖县	马公市	阳明路	单 109号以上
88045	澎湖县	马公市	阳明路	双 188号以下
88044	澎湖县	马公市	阳明路	双 206号以上
88046	澎湖县	马公市	敬业街	全
88050	澎湖县	马公市	新生路	全
88043	澎湖县	马公市	新村路	全
88049	澎湖县	马公市	新店路	全
88050	澎湖县	马公市	新明路	全
88042	澎湖县	马公市	新复路	全
88042	澎湖县	马公市	新兴路	全
88049	澎湖县	马公市	新营路	全
88056	澎湖县	马公市	经国路	全
88059	澎湖县	马公市	渔工新村	全
88050	澎湖县	马公市	渔隆路	全
88045	澎湖县	马公市	乐群街	全
88044	澎湖县	马公市	澎水新村	全
88042	澎湖县	马公市	树德路	全
88045	澎湖县	马公市	县府新村	全
88049	澎湖县	马公市	兴港北街	全
88049	澎湖县	马公市	兴港南街	全
88043	澎湖县	马公市	励志一村	全
88043	澎湖县	马公市	励志二村	全
88049	澎湖县	马公市	临海路	连   8号以下
88041	澎湖县	马公市	临海路	连   9号以上
88041	澎湖县	马公市	临海路海关巷	全
88055	澎湖县	马公市	锁管港	全
88053	澎湖县	马公市	双头挂	全
88059	澎湖县	马公市	鸡母坞	全
88045	澎湖县	马公市	警光新村	全
88053	澎湖县	马公市	铁线尾	全
