96542	台东县	大武乡	大竹	全
96541	台东县	大武乡	大武街	全
96544	台东县	大武乡	大鸟	全
96541	台东县	大武乡	山林路	全
96542	台东县	大武乡	工作地	全
96542	台东县	大武乡	中溪路	全
96543	台东县	大武乡	太湖路	全
96541	台东县	大武乡	水源山	全
96542	台东县	大武乡	加津林	全
96544	台东县	大武乡	加罗板	全
96544	台东县	大武乡	古庄路	全
96541	台东县	大武乡	民生街	全
96541	台东县	大武乡	民有街	全
96541	台东县	大武乡	民族街	全
96541	台东县	大武乡	民权街	全
96541	台东县	大武乡	民权街中源巷	全
96541	台东县	大武乡	同心协力巷	全
96541	台东县	大武乡	同心街	全
96543	台东县	大武乡	安兴路	全
96541	台东县	大武乡	和平	全
96541	台东县	大武乡	尚武路	全
96544	台东县	大武乡	金虎路	全
96543	台东县	大武乡	金龙路	全
96543	台东县	大武乡	南安路	全
96541	台东县	大武乡	客庄路	全
96541	台东县	大武乡	政通三街	全
96541	台东县	大武乡	政通五街	全
96541	台东县	大武乡	政通四街	全
96541	台东县	大武乡	政通路	全
96544	台东县	大武乡	崁仔脚	全
96543	台东县	大武乡	麻园路	全
96542	台东县	大武乡	富山	全
96542	台东县	大武乡	富南	全
96541	台东县	大武乡	复兴路	全
96541	台东县	大武乡	朝庸路	全
96541	台东县	大武乡	圆山路	全
96542	台东县	大武乡	爱国蒲	全
96541	台东县	大武乡	达兴路	全
96541	台东县	大武乡	福全街	全
96541	台东县	大武乡	福安街	全
96541	台东县	大武乡	福德街	全
96543	台东县	大武乡	凤阳路	全
96541	台东县	大武乡	学府路	全
96541	台东县	大武乡	滨海路	全
96541	台东县	大武乡	环港路	全
