51147	彰化县	社头乡	三民路	连 151号以下
51141	彰化县	社头乡	三民路	连 152号以上
51155	彰化县	社头乡	大圳巷	单  15号以下
51153	彰化县	社头乡	大圳巷	单  17号以上
51155	彰化县	社头乡	大圳巷	双  14号以下
51153	彰化县	社头乡	大圳巷	　  16号
51155	彰化县	社头乡	大圳巷	　  18号
51153	彰化县	社头乡	大圳巷	双  20号以上
51149	彰化县	社头乡	山湖路	全
51149	彰化县	社头乡	山脚路１段	全
51149	彰化县	社头乡	山脚路２段	全
51149	彰化县	社头乡	山脚路３段	单 303号以下
51151	彰化县	社头乡	山脚路３段	单 305巷以上
51149	彰化县	社头乡	山脚路３段	双 144巷以下
51151	彰化县	社头乡	山脚路３段	双 146号以上
51151	彰化县	社头乡	山脚路４段	全
51149	彰化县	社头乡	山兴巷	连 150号以下
51145	彰化县	社头乡	山兴巷	连 151号以上
51143	彰化县	社头乡	中山路１段	单 525号以下
51141	彰化县	社头乡	中山路１段	单 527号以上
51143	彰化县	社头乡	中山路１段	双 410号以下
51141	彰化县	社头乡	中山路１段	双 412号以上
51141	彰化县	社头乡	中山路２段	全
51141	彰化县	社头乡	中山路３段	连 390号以下
51153	彰化县	社头乡	中山路３段	连 391号以上
51145	彰化县	社头乡	中央巷	全
51141	彰化县	社头乡	中兴路	单  39号以下
51155	彰化县	社头乡	中兴路	单  41号以上
51141	彰化县	社头乡	中兴路	双  70号以下
51155	彰化县	社头乡	中兴路	双  72号以上
51143	彰化县	社头乡	仁雅巷	全
51141	彰化县	社头乡	仁爱一路	全
51155	彰化县	社头乡	仁爱二路	单全
51155	彰化县	社头乡	仁爱二路	连 105号以下
51141	彰化县	社头乡	仁爱二路	连 106号至 223号
51155	彰化县	社头乡	仁爱二路	连 224号以上
51155	彰化县	社头乡	仁爱三路	全
51143	彰化县	社头乡	文化西巷	全
51147	彰化县	社头乡	文化东巷	单  71号以下
51143	彰化县	社头乡	文化东巷	单  73号以上
51147	彰化县	社头乡	文化东巷	双  92号以下
51143	彰化县	社头乡	文化东巷	双  94号以上
51151	彰化县	社头乡	水井巷	全
51149	彰化县	社头乡	水源路	全
51145	彰化县	社头乡	北势一巷	全
51145	彰化县	社头乡	北势二巷	全
51149	彰化县	社头乡	北源巷	连   8号以下
51145	彰化县	社头乡	北源巷	连   9号以上
51143	彰化县	社头乡	民生路	单 707号以下
51147	彰化县	社头乡	民生路	单 709号以上
51143	彰化县	社头乡	民生路	双 700号以下
51147	彰化县	社头乡	民生路	双 702号以上
51143	彰化县	社头乡	民权路	单 191号以下
51143	彰化县	社头乡	民权路	　 193巷单  15号以下
51141	彰化县	社头乡	民权路	　 193巷单  17号以上
51143	彰化县	社头乡	民权路	　 193巷双  10号以下
51141	彰化县	社头乡	民权路	　 193巷双  12号以上
51143	彰化县	社头乡	民权路	单 195号以上
51143	彰化县	社头乡	民权路	双全
51153	彰化县	社头乡	永兴路	全
51149	彰化县	社头乡	石坑一巷	全
51149	彰化县	社头乡	石坑二巷	全
51147	彰化县	社头乡	光明巷	全
51151	彰化县	社头乡	吉井巷	全
51143	彰化县	社头乡	圳仔巷	连   2号以下
51141	彰化县	社头乡	圳仔巷	连   3号以上
51141	彰化县	社头乡	圳尾巷	全
51147	彰化县	社头乡	成功街	全
51143	彰化县	社头乡	自治巷	全
51141	彰化县	社头乡	自强巷	全
51149	彰化县	社头乡	村民巷	全
51141	彰化县	社头乡	育英街	连 115号以下
51155	彰化县	社头乡	育英街	连 116号以上
51143	彰化县	社头乡	和平一路	全
51143	彰化县	社头乡	和平二路	全
51143	彰化县	社头乡	和平三路	全
51141	彰化县	社头乡	和兴巷	全
51147	彰化县	社头乡	延平街	全
51145	彰化县	社头乡	忠孝一路	全
51147	彰化县	社头乡	忠孝二路	连  60号以下
51145	彰化县	社头乡	忠孝二路	连  61号以上
51147	彰化县	社头乡	忠孝三路	全
51145	彰化县	社头乡	忠勇街	全
51145	彰化县	社头乡	忠义路	单 583号以下
51147	彰化县	社头乡	忠义路	单 585号以上
51145	彰化县	社头乡	忠义路	双 586号以下
51147	彰化县	社头乡	忠义路	双 588号以上
51145	彰化县	社头乡	东平巷	全
51145	彰化县	社头乡	松雅路	单 515号以下
51153	彰化县	社头乡	松雅路	单 517号以上
51145	彰化县	社头乡	松雅路	双 520号以下
51153	彰化县	社头乡	松雅路	双 522号以上
51147	彰化县	社头乡	社斗路	单 179号以下
51141	彰化县	社头乡	社斗路	单 359号至 417号
51141	彰化县	社头乡	社斗路	双 388号至 452号
51147	彰化县	社头乡	社斗路１段	单 179号以下
51143	彰化县	社头乡	社斗路１段	单 181号至 357号
51141	彰化县	社头乡	社斗路１段	单 359号至 417号
51155	彰化县	社头乡	社斗路１段	单 419号以上
51147	彰化县	社头乡	社斗路１段	双 186号以下
51143	彰化县	社头乡	社斗路１段	双 188号至 386号
51141	彰化县	社头乡	社斗路１段	双 388号至 452号
51155	彰化县	社头乡	社斗路１段	双 454号以上
51155	彰化县	社头乡	社斗路２段	全
