30069	新竹市	东区	八德路	全
30078	新竹市	东区	力行一路	全
30078	新竹市	东区	力行七路	全
30078	新竹市	东区	力行二路	全
30078	新竹市	东区	力行三路	全
30078	新竹市	东区	力行五路	全
30078	新竹市	东区	力行六路	全
30078	新竹市	东区	力行四路	全
30078	新竹市	东区	力行路	全
30058	新竹市	北区	十块寮	全
30043	新竹市	东区	三民路	全
30059	新竹市	东区	千甲路	全
30042	新竹市	东区	大同路	单  87号以下
30042	新竹市	北区	大同路	单  89号以上
30042	新竹市	东区	大同路	双 108号以下
30042	新竹市	北区	大同路	双 110号以上
30041	新竹市	东区	大成街	全
30093	新竹市	香山区	大湖路	全
30080	新竹市	东区	大学路	连1000号以下
30010	新竹市	东区	大学路	　1001号
30080	新竹市	东区	大学路	连1002号以上
30093	新竹市	香山区	大庄路	连 161号以下
30092	新竹市	香山区	大庄路	连 162号以上
30075	新竹市	东区	工业东一路	全
30077	新竹市	东区	工业东七路	全
30075	新竹市	东区	工业东九路	全
30075	新竹县	宝山乡	工业东九路	全
30075	新竹市	东区	工业东二路	全
30075	新竹市	东区	工业东三路	全
30077	新竹市	东区	工业东五路	全
30077	新竹市	东区	工业东六路	全
30077	新竹市	东区	工业东四路	全
30046	新竹市	北区	中山路	单 727号以下
30046	新竹市	香山区	中山路	单 729号以上
30046	新竹市	北区	中山路	双 498号以下
30046	新竹市	香山区	中山路	双 500号以上
30041	新竹市	北区	中央路	单 111号以下
30041	新竹市	东区	中央路	单 123号以上
30041	新竹市	东区	中央路	双全
30051	新竹市	东区	中正路	单 103号以下
30051	新竹市	北区	中正路	单 105号至 363号
30048	新竹市	北区	中正路	单 365号以上
30051	新竹市	东区	中正路	双 118号以下
30051	新竹市	北区	中正路	双 120号至 414号
30054	新竹市	北区	中正路	双 416号以上
30058	新竹市	北区	中光路	全
30056	新竹市	北区	中和路	全
30041	新竹市	东区	中南街	全
30058	新竹市	北区	中清一路	全
30058	新竹市	北区	中清路	全
30059	新竹市	东区	中华路１段	单 105号以下
30060	新竹市	东区	中华路１段	单 107号以上
30059	新竹市	东区	中华路１段	双 128号以下
30060	新竹市	东区	中华路１段	双 134号以上
30060	新竹市	东区	中华路２段	单 739巷以下
30060	新竹市	北区	中华路２段	单 741号以上
30060	新竹市	东区	中华路２段	双 732号以下
30060	新竹市	北区	中华路２段	双 734号以上
30060	新竹市	北区	中华路３段	全
30060	新竹市	香山区	中华路４段	单 271号以下
30094	新竹市	香山区	中华路４段	单 293号以上
30060	新竹市	香山区	中华路４段	双 218号以下
30094	新竹市	香山区	中华路４段	双 226号以上
30094	新竹市	香山区	中华路５段	单全
30094	新竹市	香山区	中华路５段	双 158号以下
30092	新竹市	香山区	中华路５段	双 160号至 320号
30094	新竹市	香山区	中华路５段	双 322号以上
30095	新竹市	香山区	中华路６段	单 193号以下
30094	新竹市	香山区	中华路６段	单 195号至 337号
30095	新竹市	香山区	中华路６段	单 339号以上
30095	新竹市	香山区	中华路６段	双 184号以下
30094	新竹市	香山区	中华路６段	双 186号至 346号
30095	新竹市	香山区	中华路６段	双 348号以上
30058	新竹市	北区	中福路	全
30058	新竹市	北区	中兴路	全
30095	新竹市	香山区	五福路１段	全
30092	新竹市	香山区	五福路２段	单 705号以下
30012	新竹市	香山区	五福路２段	　 707号
30092	新竹市	香山区	五福路２段	单 709号以上
30093	新竹市	香山区	五福路２段	双 550号以下
30092	新竹市	香山区	五福路２段	双 552号以上
30045	新竹市	北区	仁化街	全
30058	新竹市	北区	仁和路	全
30042	新竹市	东区	仁爱街	全
30042	新竹市	东区	仁义街	全
30045	新竹市	北区	仁德街	全
30074	新竹市	东区	介寿路	连 299号以下
30074	新竹市	东区	介寿路	连 301号以上
30078	新竹市	东区	介寿路	　 300号
30093	新竹市	香山区	元培街	单 341号以下
30092	新竹市	香山区	元培街	单 369号以上
30093	新竹市	香山区	元培街	双 304号以下
30015	新竹市	香山区	元培街	　 306号
30092	新竹市	香山区	元培街	双 308号以上
30094	新竹市	香山区	内湖路	全
30057	新竹市	北区	六甲	全
30069	新竹市	东区	公园路	全
30072	新竹市	东区	公道五路２段	单  79号以下
30070	新竹市	东区	公道五路２段	单  81号至 121号
30069	新竹市	东区	公道五路２段	单 123号以上
30072	新竹市	东区	公道五路２段	双 120号以下
30070	新竹市	东区	公道五路２段	双 122号至 426号
30069	新竹市	东区	公道五路２段	双 428号以上
30069	新竹市	东区	公道五路３段	全
30058	新竹市	北区	天府路	全
30058	新竹市	香山区	天府路１段	全
30058	新竹市	北区	天府路２段	全
30059	新竹市	东区	太原路	全
30045	新竹市	北区	少年街	全
30042	新竹市	东区	文化街	全
30041	新竹市	东区	文昌街	全
30049	新竹市	北区	文雅街	全
30050	新竹市	北区	水田街	全
30059	新竹市	东区	水利路	全
30069	新竹市	东区	水源街	全
30091	新竹市	香山区	牛埔北路	单 169号以下
30090	新竹市	香山区	牛埔北路	单 171号以上
30091	新竹市	香山区	牛埔北路	双 150号以下
30090	新竹市	香山区	牛埔北路	双 152号以上
30091	新竹市	香山区	牛埔东路	全
30091	新竹市	香山区	牛埔南路	全
30056	新竹市	香山区	牛埔路	单 103号以下
30091	新竹市	香山区	牛埔路	单 105号以上
30056	新竹市	香山区	牛埔路	双  98号以下
30091	新竹市	香山区	牛埔路	双 100号以上
30042	新竹市	东区	世界街	单 101号以下
30042	新竹市	北区	世界街	单 103号至 153号
30042	新竹市	北区	世界街	单 163号以上
30042	新竹市	东区	世界街	双 110号以下
30042	新竹市	北区	世界街	双 112巷至 170号
30042	新竹市	北区	世界街	双 172号以上
30072	新竹市	东区	世杰路	全
30044	新竹市	东区	北大路	单  95号以下
30044	新竹市	北区	北大路	单  97号以上
30044	新竹市	东区	北大路	双 102号以下
30044	新竹市	北区	北大路	双 104号以上
30044	新竹市	北区	北门街	全
30044	新竹市	北区	北新街	全
30072	新竹市	东区	占梅路	全
30092	新竹市	香山区	古车路	全
30057	新竹市	北区	古贤	全
30046	新竹市	北区	四维路	全
30041	新竹市	北区	平和街	单全
30041	新竹市	东区	平和街	双  20号以下
30041	新竹市	北区	平和街	双  22号以上
30050	新竹市	东区	民主路	全
30043	新竹市	东区	民生路	全
30073	新竹市	东区	民有一街	全
30073	新竹市	东区	民有二街	全
30073	新竹市	东区	民有街	全
30073	新竹市	东区	民享一街	全
30073	新竹市	东区	民享街	全
30073	新竹市	东区	民治街	全
30043	新竹市	东区	民族路	全
30051	新竹市	北区	民富街	单  59号以下
30045	新竹市	北区	民富街	单  61号至 199号
30056	新竹市	北区	民富街	单 251号至 341号
30051	新竹市	北区	民富街	双  64号以下
30045	新竹市	北区	民富街	双  66号至 192号
30056	新竹市	北区	民富街	双 252号至 348号
30043	新竹市	东区	民权路	全
30092	新竹市	香山区	玄奘路	全
30050	新竹市	东区	田美一街	全
30050	新竹市	东区	田美二街	全
30050	新竹市	东区	田美三街	单  37号以下
30050	新竹市	北区	田美三街	单  47号以上
30050	新竹市	东区	田美三街	双  20号以下
30050	新竹市	东区	田美三街	　  22巷单  19号以下
30050	新竹市	东区	田美三街	　  22巷  21弄单全
30050	新竹市	北区	田美三街	　  22巷  21弄双全
30050	新竹市	东区	田美三街	　  22巷单  23号以上
30050	新竹市	东区	田美三街	　  22巷双全
30050	新竹市	东区	田美三街	双  24号至  38号
30050	新竹市	北区	田美三街	双  48巷以上
30045	新竹市	北区	石坊街	全
30072	新竹市	东区	立鹏路	全
30059	新竹市	东区	仰德路	全
30071	新竹市	东区	光明新村	全
30074	新竹市	东区	光复路１段	单 525号以下
30080	新竹市	东区	光复路１段	单 527号至 683号
30074	新竹市	东区	光复路１段	双 266号以下
30074	新竹市	东区	光复路１段	　 268巷全
30072	新竹市	东区	光复路１段	双 270号至 590号
30071	新竹市	东区	光复路２段	单  99号以下
30013	新竹市	东区	光复路２段	　 101号
30071	新竹市	东区	光复路２段	单 103号至 153号
30069	新竹市	东区	光复路２段	　 155巷全
30071	新竹市	东区	光复路２段	单 157号至 163号
30069	新竹市	东区	光复路２段	　 165巷全
30071	新竹市	东区	光复路２段	单 167号至 293号
30017	新竹市	东区	光复路２段	　 295号
30071	新竹市	东区	光复路２段	单 297号至 319号
30011	新竹市	东区	光复路２段	　 321号
30071	新竹市	东区	光复路２段	单 323号以上
30071	新竹市	东区	光复路２段	双 844号以下
30069	新竹市	东区	光复路２段	双 846号至1014号
30071	新竹市	东区	光复路２段	双1016号以上
