23743	新北市	三峡区	九份路	全
23742	新北市	三峡区	二阄路	全
23743	新北市	三峡区	三十股路	全
23743	新北市	三峡区	三层坪路	全
23743	新北市	三峡区	三德路	全
23741	新北市	三峡区	三树路	单全
23703	新北市	三峡区	三树路	　   2号
23741	新北市	三峡区	三树路	双   4号以上
23741	新北市	三峡区	大仁路	全
23742	新北市	三峡区	大同路	全
23741	新北市	三峡区	大成路	全
23741	新北市	三峡区	大有路	全
23742	新北市	三峡区	大利路	全
23741	新北市	三峡区	大勇路	全
23742	新北市	三峡区	大埔路	全
23741	新北市	三峡区	大智路	全
23741	新北市	三峡区	大雅路	全
23741	新北市	三峡区	大义路	全
23741	新北市	三峡区	大德路	全
23741	新北市	三峡区	大学路	全
23741	新北市	三峡区	大观路	全
23741	新北市	三峡区	中山路	全
23742	新北市	三峡区	中正路１段	单 391号以下
23701	新北市	三峡区	中正路１段	　 393号
23742	新北市	三峡区	中正路１段	单 395号以上
23742	新北市	三峡区	中正路１段	双全
23742	新北市	三峡区	中正路２段	全
23742	新北市	三峡区	中正路３段	全
23742	新北市	三峡区	中埔	连   2号以下
23741	新北市	三峡区	中埔	连   3号以上
23742	新北市	三峡区	中华路	全
23742	新北市	三峡区	中园街	全
23742	新北市	三峡区	五寮	全
23741	新北市	三峡区	仁爱街	全
23743	新北市	三峡区	介寿路１段	全
23743	新北市	三峡区	介寿路２段	全
23743	新北市	三峡区	介寿路３段	全
23742	新北市	三峡区	六寮路	全
23742	新北市	三峡区	天德巷	全
23741	新北市	三峡区	文化路	全
23743	新北市	三峡区	牛角坑路	全
23742	新北市	三峡区	弘道	全
23742	新北市	三峡区	正义街	全
23741	新北市	三峡区	民生街	全
23741	新北市	三峡区	民族街	全
23741	新北市	三峡区	民权街	全
23742	新北市	三峡区	永安街	全
23742	新北市	三峡区	白鸡	全
23742	新北市	三峡区	光明路	全
23742	新北市	三峡区	圳头	全
23743	新北市	三峡区	安坑	全
23743	新北市	三峡区	安新路	全
23742	新北市	三峡区	安溪路	全
23743	新北市	三峡区	成福路	全
23742	新北市	三峡区	有木	全
23743	新北市	三峡区	竹安路	全
23743	新北市	三峡区	竹仑路	全
23741	新北市	三峡区	秀川街	全
23741	新北市	三峡区	和平街	全
23741	新北市	三峡区	忠孝街	全
23742	新北市	三峡区	东眼	全
23742	新北市	三峡区	金圳	全
23742	新北市	三峡区	金敏	全
23742	新北市	三峡区	长泰街	全
23741	新北市	三峡区	长福街	全
23741	新北市	三峡区	信义街	全
23743	新北市	三峡区	建安	全
23742	新北市	三峡区	柑树路	全
23741	新北市	三峡区	茅埔	全
23741	新北市	三峡区	国光街	全
23741	新北市	三峡区	国际一街	全
23741	新北市	三峡区	国际二街	全
23741	新北市	三峡区	国庆路	全
23741	新北市	三峡区	国学街	全
23742	新北市	三峡区	添福	全
23741	新北市	三峡区	清水街	全
23742	新北市	三峡区	麻园	全
23741	新北市	三峡区	复兴路	单 397号以下
23702	新北市	三峡区	复兴路	　 399号
23741	新北市	三峡区	复兴路	单 401号以上
23741	新北市	三峡区	复兴路	双 238号以下
23741	新北市	三峡区	复兴路	双 316号以上
23742	新北市	三峡区	插角	全
23743	新北市	三峡区	紫和路	全
23743	新北市	三峡区	紫微南路	全
23743	新北市	三峡区	紫微路	全
23743	新北市	三峡区	紫新路	全
23741	新北市	三峡区	隆恩街	全
23742	新北市	三峡区	爱国路	全
23741	新北市	三峡区	新兴街	全
23743	新北市	三峡区	溪北街	全
23743	新北市	三峡区	溪东路	全
23742	新北市	三峡区	诗朗	全
23742	新北市	三峡区	嘉添	全
23741	新北市	三峡区	学士路	全
23741	新北市	三峡区	学成路	全
23741	新北市	三峡区	学府路	全
23741	新北市	三峡区	学林路	全
23741	新北市	三峡区	学勤路	全
23743	新北市	三峡区	横溪路	全
23743	新北市	三峡区	头寮坑路	全
23742	新北市	三峡区	双溪	全
