51346	彰化县	埔心乡	九分路	全
51341	彰化县	埔心乡	二抱路１段	全
51344	彰化县	埔心乡	二抱路２段	全
51344	彰化县	埔心乡	二抱路３段	全
51344	彰化县	埔心乡	二抱路４段	全
51345	彰化县	埔心乡	三民路	全
51347	彰化县	埔心乡	大仁街	全
51341	彰化县	埔心乡	大成街	全
51343	彰化县	埔心乡	大明路	全
51347	彰化县	埔心乡	大信街	全
51347	彰化县	埔心乡	大勇街	全
51342	彰化县	埔心乡	大展路	全
51341	彰化县	埔心乡	大发街	全
51341	彰化县	埔心乡	大翔街	全
51343	彰化县	埔心乡	大华路	全
51343	彰化县	埔心乡	大新路	全
51341	彰化县	埔心乡	大溪路１段	全
51341	彰化县	埔心乡	大溪路２段	全
51341	彰化县	埔心乡	大溪路３段	全
51341	彰化县	埔心乡	大荣街	全
51347	彰化县	埔心乡	大德街	全
51341	彰化县	埔心乡	大兴街	全
51346	彰化县	埔心乡	中山路	单 269号以下
51345	彰化县	埔心乡	中山路	单 271号以上
51346	彰化县	埔心乡	中山路	双全
51347	彰化县	埔心乡	中正路１段	全
51343	彰化县	埔心乡	中正路２段	单全
51341	彰化县	埔心乡	中正路２段	双全
51341	彰化县	埔心乡	中兴街	全
51341	彰化县	埔心乡	五通北路	全
51341	彰化县	埔心乡	五通西路	全
51341	彰化县	埔心乡	五通南路	全
51341	彰化县	埔心乡	五义路	全
51341	彰化县	埔心乡	五福路	全
51341	彰化县	埔心乡	五德路	全
51341	彰化县	埔心乡	五贤路	全
51343	彰化县	埔心乡	仁一路	全
51343	彰化县	埔心乡	仁二路	全
51343	彰化县	埔心乡	仁三路	全
51343	彰化县	埔心乡	仁五路	全
51342	彰化县	埔心乡	仁安路	全
51342	彰化县	埔心乡	仁和路	全
51343	彰化县	埔心乡	仁华路	全
51344	彰化县	埔心乡	仁爱路	全
51343	彰化县	埔心乡	仁圣路	全
51346	彰化县	埔心乡	太平路	单 287号以下
51343	彰化县	埔心乡	太平路	单 289号以上
51346	彰化县	埔心乡	太平路	双 334号以下
51343	彰化县	埔心乡	太平路	双 336号以上
51342	彰化县	埔心乡	文化路	全
51342	彰化县	埔心乡	文昌西路	全
51342	彰化县	埔心乡	文昌东路	全
51343	彰化县	埔心乡	王厝路	全
51343	彰化县	埔心乡	四湳路	全
51346	彰化县	埔心乡	平和路	全
51347	彰化县	埔心乡	正大路	全
51347	彰化县	埔心乡	正义路	全
51347	彰化县	埔心乡	正德街	全
51343	彰化县	埔心乡	永坡路	全
51343	彰化县	埔心乡	永坡路１段	全
51343	彰化县	埔心乡	永坡路２段	全
51347	彰化县	埔心乡	永坡路３段	全
51346	彰化县	埔心乡	光明路	全
51342	彰化县	埔心乡	成功路	全
51346	彰化县	埔心乡	自强路	全
51344	彰化县	埔心乡	西安北路	全
51345	彰化县	埔心乡	西安南路	全
51347	彰化县	埔心乡	育英路	全
51344	彰化县	埔心乡	和平路	全
51343	彰化县	埔心乡	奉化路	全
51343	彰化县	埔心乡	奉天路	全
51344	彰化县	埔心乡	忠孝路	全
51344	彰化县	埔心乡	忠义北路	单  49号以下
51347	彰化县	埔心乡	忠义北路	　  51号
51344	彰化县	埔心乡	忠义北路	单  53号以上
51347	彰化县	埔心乡	忠义北路	双 100号以下
51344	彰化县	埔心乡	忠义北路	双 102号以上
51347	彰化县	埔心乡	忠义南路	全
51345	彰化县	埔心乡	明泉街	全
51346	彰化县	埔心乡	明圣路１段	全
51346	彰化县	埔心乡	明圣路２段	全
51345	彰化县	埔心乡	明圣路３段	全
51345	彰化县	埔心乡	明圣路４段	全
51346	彰化县	埔心乡	明道路	全
51347	彰化县	埔心乡	明德路	全
51346	彰化县	埔心乡	东平路	全
51345	彰化县	埔心乡	东明路	全
51346	彰化县	埔心乡	东宁路	全
51346	彰化县	埔心乡	武平西路	全
51343	彰化县	埔心乡	武昌路	全
51343	彰化县	埔心乡	武英北路	全
51343	彰化县	埔心乡	武英西路	全
51347	彰化县	埔心乡	武英南路	全
51343	彰化县	埔心乡	武训路	全
51346	彰化县	埔心乡	武圣路	连 350号以下
