30745	新竹县	芎林乡	三民路	单 113号以下
30741	新竹县	芎林乡	三民路	单 215号至 325号
30745	新竹县	芎林乡	三民路	双  80号以下
30741	新竹县	芎林乡	三民路	双 220号至 280号
30741	新竹县	芎林乡	下山	全
30745	新竹县	芎林乡	上山	连  52号至  73号
30741	新竹县	芎林乡	上山	连  74号至  92号
30745	新竹县	芎林乡	上山	连 130号至 179号
30740	新竹县	芎林乡	大华路	　   1号
30746	新竹县	芎林乡	山猪湖	全
30743	新竹县	芎林乡	中坑	全
30746	新竹县	芎林乡	五和街	全
30742	新竹县	芎林乡	五股林	全
30741	新竹县	芎林乡	五座屋	全
30743	新竹县	芎林乡	文山路	单 537号以下
30741	新竹县	芎林乡	文山路	单 539号至1317号
30743	新竹县	芎林乡	文山路	双 532号以下
30741	新竹县	芎林乡	文山路	双 542号至1346号
30745	新竹县	芎林乡	文仁街	全
30745	新竹县	芎林乡	文化街	全
30745	新竹县	芎林乡	文孝街	全
30745	新竹县	芎林乡	文忠街	全
30744	新竹县	芎林乡	文昌街	单 157号以下
30743	新竹县	芎林乡	文昌街	单 163号至 239号
30745	新竹县	芎林乡	文昌街	　 241巷全
30744	新竹县	芎林乡	文昌街	双 164号以下
30743	新竹县	芎林乡	文昌街	双 168号至 252号
30744	新竹县	芎林乡	文明路	全
30743	新竹县	芎林乡	文华街	全
30745	新竹县	芎林乡	文福街	全
30745	新竹县	芎林乡	文德路	全
30742	新竹县	芎林乡	文衡路	全
30743	新竹县	芎林乡	水坑	全
30746	新竹县	芎林乡	王爷坑	全
30742	新竹县	芎林乡	石壁潭	连 120号以下
30744	新竹县	芎林乡	石壁潭	连 121号以上
30741	新竹县	芎林乡	光明街	全
30745	新竹县	芎林乡	光复一街	全
30745	新竹县	芎林乡	光复二街	全
30745	新竹县	芎林乡	光复街	全
30744	新竹县	芎林乡	竹林路	单   9号至  73号
30742	新竹县	芎林乡	竹林路	单  85号至 127号
30744	新竹县	芎林乡	竹林路	双   6号至  80号
30742	新竹县	芎林乡	竹林路	双  82号至 126号
30743	新竹县	芎林乡	赤柯寮	全
30744	新竹县	芎林乡	柯子林	全
30742	新竹县	芎林乡	倒别牛	全
30744	新竹县	芎林乡	崁下	单  15号以下
30741	新竹县	芎林乡	崁下	单  21号至  41号
30744	新竹县	芎林乡	崁下	双  12号以下
30741	新竹县	芎林乡	崁下	双  20号至  38号
30743	新竹县	芎林乡	纸寮窝	全
30746	新竹县	芎林乡	鹿寮坑	全
30746	新竹县	芎林乡	富林路１段	全
30744	新竹县	芎林乡	富林路２段	全
30744	新竹县	芎林乡	富林路３段	单 435号以下
30741	新竹县	芎林乡	富林路３段	单 443号至 699号
30744	新竹县	芎林乡	富林路３段	双 360号以下
30741	新竹县	芎林乡	富林路３段	双 500号至 874号
30743	新竹县	芎林乡	嘉庆	连  21号至 132号
30743	新竹县	芎林乡	嘉庆	连 166号至 267号
30742	新竹县	芎林乡	福昌街	单 393号以下
30744	新竹县	芎林乡	福昌街	连 401号至 837号
30742	新竹县	芎林乡	福昌街	双 400号以下
30744	新竹县	芎林乡	广福巷	全
30742	新竹县	芎林乡	燥坑	全
