92543	屏东县	新埤乡	三民路	全
92542	屏东县	新埤乡	大武路	全
92542	屏东县	新埤乡	中山路	全
92541	屏东县	新埤乡	中正路	全
92541	屏东县	新埤乡	中华路	全
92543	屏东县	新埤乡	中街路	全
92544	屏东县	新埤乡	中兴路	全
92541	屏东县	新埤乡	仁爱路	全
92542	屏东县	新埤乡	仁德路	全
92542	屏东县	新埤乡	太平路	全
92541	屏东县	新埤乡	文化路	全
92541	屏东县	新埤乡	北巷	全
92542	屏东县	新埤乡	平山路	全
92541	屏东县	新埤乡	民众路	全
92543	屏东县	新埤乡	永胜路	全
92543	屏东县	新埤乡	永兴路	全
92542	屏东县	新埤乡	玉环新村	全
92543	屏东县	新埤乡	玉环路	全
92543	屏东县	新埤乡	竹站路	全
92543	屏东县	新埤乡	竹兴路	全
92541	屏东县	新埤乡	西巷	全
92541	屏东县	新埤乡	和平路	全
92541	屏东县	新埤乡	忠孝路	全
92541	屏东县	新埤乡	东巷	全
92543	屏东县	新埤乡	东兴路	全
92541	屏东县	新埤乡	河东路	全
92543	屏东县	新埤乡	南和路	全
92543	屏东县	新埤乡	南松路	全
92543	屏东县	新埤乡	南兴路	全
92543	屏东县	新埤乡	建功路	全
92543	屏东县	新埤乡	建成巷	全
92543	屏东县	新埤乡	建新路	全
92543	屏东县	新埤乡	建兴路	全
92543	屏东县	新埤乡	振南路	全
92543	屏东县	新埤乡	仑上路	全
92543	屏东县	新埤乡	复兴路	单  11之   2号以下
92541	屏东县	新埤乡	复兴路	单  13号至  63号
92541	屏东县	新埤乡	复兴路	双  76号以下
92541	屏东县	新埤乡	进化路	全
92541	屏东县	新埤乡	新中路	全
92541	屏东县	新埤乡	新民路	全
92541	屏东县	新埤乡	新建路	全
92541	屏东县	新埤乡	新华路	全
92544	屏东县	新埤乡	新兴路	全
92542	屏东县	新埤乡	万安路	全
92541	屏东县	新埤乡	万福路	全
92541	屏东县	新埤乡	万兴路	全
92542	屏东县	新埤乡	饷林路１段	全
92542	屏东县	新埤乡	饷潭路	全
92541	屏东县	新埤乡	兴农路	全
92542	屏东县	新埤乡	龙潭路	全
