43650	台中市	清水区	一心路	全
43650	台中市	清水区	七贤路	全
43650	台中市	清水区	九如路	全
43650	台中市	清水区	八德路	全
43650	台中市	清水区	力行路	全
43650	台中市	清水区	十全路	全
43655	台中市	清水区	三民路１段	单 179号以下
43652	台中市	清水区	三民路１段	单 181号以上
43655	台中市	清水区	三民路１段	双 120号以下
43652	台中市	清水区	三民路１段	双 122号以上
43652	台中市	清水区	三民路２段	单  99号以下
43648	台中市	清水区	三民路２段	单 101号至 649号
43652	台中市	清水区	三民路２段	双 150号以下
43648	台中市	清水区	三民路２段	双 152号至 536号
43647	台中市	清水区	三民路２段	　 538巷全
43648	台中市	清水区	三民路２段	双 540号至1000号
43650	台中市	清水区	三民路３段	单全
43648	台中市	清水区	三民路３段	　   2号
43650	台中市	清水区	三民路３段	双   4号以上
43644	台中市	清水区	三田路	全
43644	台中市	清水区	三美路	单  49号以下
43643	台中市	清水区	三美路	单  51号至 193号
43645	台中市	清水区	三美路	单 195号以上
43644	台中市	清水区	三美路	双  50号以下
43643	台中市	清水区	三美路	双  52号至 198号
43645	台中市	清水区	三美路	双 200号以上
43653	台中市	清水区	大街路	单  71号以下
43654	台中市	清水区	大街路	单  73号以上
43653	台中市	清水区	大街路	双 132号以下
43654	台中市	清水区	大街路	双 134号以上
43654	台中市	清水区	大街路观音巷	全
43653	台中市	清水区	中山路	单 197号以下
43655	台中市	清水区	中山路	单 199号至 415号
43651	台中市	清水区	中山路	单 417号至 505号
43642	台中市	清水区	中山路	　 505附号全
43642	台中市	清水区	中山路	单 507号至 521号
43643	台中市	清水区	中山路	单 523号以上
43653	台中市	清水区	中山路	双 138号以下
43654	台中市	清水区	中山路	双 140号至 300号
43655	台中市	清水区	中山路	双 302号至 338号
43642	台中市	清水区	中山路	双 340号以上
43654	台中市	清水区	中山路后车巷	全
43643	台中市	清水区	中央北路	连   5号以下
43644	台中市	清水区	中央北路	连   7号以上
43649	台中市	清水区	中央路	连  24号以下
43650	台中市	清水区	中央路	连  25号至  32号
43652	台中市	清水区	中央路	　  33巷全
43650	台中市	清水区	中央路	连  39号至  42号
43652	台中市	清水区	中央路	　  43巷全
43658	台中市	清水区	中央路	　  47号
43650	台中市	清水区	中央路	　  47附号全
43648	台中市	清水区	中央路	连  51号至  66号
43650	台中市	清水区	中央路	连  34号至  37号
43652	台中市	清水区	中央路	　  38巷全
43650	台中市	清水区	中央路	连  44号至  46号
43648	台中市	清水区	中央路	连  48号至  50号
43647	台中市	清水区	中央路	　  50附号全
43647	台中市	清水区	中央路	连  66之   1号以上
43647	台中市	清水区	中央路永安巷	全
43653	台中市	清水区	中正北街	全
43653	台中市	清水区	中正街	全
43648	台中市	清水区	中社路	连  49号以下
43652	台中市	清水区	中社路	连  50号至  95号
43650	台中市	清水区	中社路	连  96号以上
43652	台中市	清水区	中社路信义巷	全
43654	台中市	清水区	中清路	连  12号以下
43643	台中市	清水区	中华北路	全
43649	台中市	清水区	中华路	单 299号以下
43652	台中市	清水区	中华路	单 301号至 349号
43651	台中市	清水区	中华路	单 351号至 519号
43646	台中市	清水区	中华路	单 521号以上
43655	台中市	清水区	中华路	双 330号以下
43652	台中市	清水区	中华路	双 332号至 408号
43651	台中市	清水区	中华路	双 410号至 596号
43642	台中市	清水区	中华路	双 598号以上
43650	台中市	清水区	中横十二路	全
43650	台中市	清水区	中横十三路	全
43650	台中市	清水区	中横十五路	全
43650	台中市	清水区	中横十四路	全
43655	台中市	清水区	中兴北街	全
43655	台中市	清水区	中兴南街	全
43654	台中市	清水区	中兴街	单  31号以下
43655	台中市	清水区	中兴街	单  33号以上
43654	台中市	清水区	中兴街	双  38号以下
43655	台中市	清水区	中兴街	双  40号以上
43655	台中市	清水区	中兴街仁和巷	全
43648	台中市	清水区	五权一街	全
43651	台中市	清水区	五权东路	单全
