95048	台东县	台东市	上海街	全
95045	台东县	台东市	大仁路	全
95045	台东县	台东市	大正路	全
95044	台东县	台东市	大同路	连   4号以下
95042	台东县	台东市	大同路	　   5巷全
95044	台东县	台东市	大同路	连   6号以上
95045	台东县	台东市	大孝路	全
95093	台东县	台东市	大和路	全
95045	台东县	台东市	大忠路	全
95045	台东县	台东市	大勇路	全
95094	台东县	台东市	大顺路	全
95045	台东县	台东市	大业路	全
95045	台东县	台东市	大道路	全
95045	台东县	台东市	大德路	全
95063	台东县	台东市	山西路１段	全
95063	台东县	台东市	山西路２段	单 295号以下
95060	台东县	台东市	山西路２段	单 301号以上
95063	台东县	台东市	山西路２段	双 318号以下
95060	台东县	台东市	山西路２段	双 400号以上
95047	台东县	台东市	中山路	单 249号以下
95043	台东县	台东市	中山路	单 251号以上
95047	台东县	台东市	中山路	双 226号以下
95043	台东县	台东市	中山路	双 228号至 274号
95001	台东县	台东市	中山路	　 276号
95043	台东县	台东市	中山路	双 278号以上
95046	台东县	台东市	中正路	全
95047	台东县	台东市	中华路１段	连 176号以下
95046	台东县	台东市	中华路１段	单 177号至 397号
95042	台东县	台东市	中华路１段	单 401号至 577号
95055	台东县	台东市	中华路１段	单 585号至 717号
95041	台东县	台东市	中华路１段	　 719巷全
95055	台东县	台东市	中华路１段	单 721号以上
95046	台东县	台东市	中华路１段	双 186号至 402号
95042	台东县	台东市	中华路１段	双 406号至 572号
95056	台东县	台东市	中华路１段	双 586号至 682号
95002	台东县	台东市	中华路１段	　 684号
95056	台东县	台东市	中华路１段	双 686号以上
95041	台东县	台东市	中华路２段	单 619号以下
95056	台东县	台东市	中华路２段	双 252号以下
95055	台东县	台东市	中华路２段	双 272号至 618号
95064	台东县	台东市	中华路２段	连 620号以上
95064	台东县	台东市	中华路３段	全
95064	台东县	台东市	中华路４段	全
95050	台东县	台东市	中兴路１段	单 511号以下
95053	台东县	台东市	中兴路１段	　 513巷全
95050	台东县	台东市	中兴路１段	单 515号至 541号
95053	台东县	台东市	中兴路１段	　 543巷全
95050	台东县	台东市	中兴路１段	单 545号以上
95050	台东县	台东市	中兴路１段	双 250号以下
95049	台东县	台东市	中兴路１段	　 252巷全
95050	台东县	台东市	中兴路１段	双 254号以上
95065	台东县	台东市	中兴路２段	全
95065	台东县	台东市	中兴路３段	单  23号以下
95060	台东县	台东市	中兴路３段	单  29号以上
95065	台东县	台东市	中兴路３段	双 592号以下
