42147	台中市	后里区	七星街	全
42144	台中市	后里区	九甲路	全
42146	台中市	后里区	三月路	全
42154	台中市	后里区	三光路	全
42148	台中市	后里区	三重路	全
42148	台中市	后里区	三线路	连  23号以下
42146	台中市	后里区	三线路	连  24号至  25号
42157	台中市	后里区	三线路	连  26号以上
42147	台中市	后里区	三丰路	单 113号以下
42149	台中市	后里区	三丰路	单 115号至 309号
42153	台中市	后里区	三丰路	　 269巷全
42152	台中市	后里区	三丰路	单 311号至 439号
42156	台中市	后里区	三丰路	单 441号以上
42147	台中市	后里区	三丰路	双  18号以下
42149	台中市	后里区	三丰路	双  20号至 132号
42152	台中市	后里区	三丰路	双 134号至 366号
42156	台中市	后里区	三丰路	双 368号以上
42157	台中市	后里区	口庄路	全
42141	台中市	后里区	大山路	全
42154	台中市	后里区	大圳路	全
42151	台中市	后里区	大德街	全
42150	台中市	后里区	大兴路	全
42150	台中市	后里区	中山路	全
42146	台中市	后里区	中正路	全
42148	台中市	后里区	中和路	全
42156	台中市	后里区	中社庄	全
42146	台中市	后里区	中眉路	全
42141	台中市	后里区	中兴街	全
42141	台中市	后里区	中兴街１段	全
42141	台中市	后里区	中兴街２段	全
42141	台中市	后里区	中兴街３段	全
42141	台中市	后里区	中兴街４段	全
42150	台中市	后里区	仁和路	全
42150	台中市	后里区	仁爱街	全
42143	台中市	后里区	内东路	全
42143	台中市	后里区	内东路万圣巷	全
42143	台中市	后里区	内东路广成巷	全
42143	台中市	后里区	内东路广利巷	全
42143	台中市	后里区	内东路广益巷	全
42151	台中市	后里区	公安路	单全
42151	台中市	后里区	公安路	双全
42150	台中市	后里区	公安路１段	全
42157	台中市	后里区	公馆路	全
42157	台中市	后里区	太平路	全
42150	台中市	后里区	文化路	全
42149	台中市	后里区	文明路	全
42146	台中市	后里区	月湖路	全
42157	台中市	后里区	水门路	全
42146	台中市	后里区	主和路	全
42157	台中市	后里区	四月路	全
42157	台中市	后里区	四月路五哩巷	全
42157	台中市	后里区	四平巷	全
42150	台中市	后里区	四村路	全
42150	台中市	后里区	平安路	全
42151	台中市	后里区	民生路	全
42146	台中市	后里区	民间路	全
42142	台中市	后里区	永兴路	连  18号以下
42156	台中市	后里区	永兴路	连  19号以上
42142	台中市	后里区	甲后路	单  75号以下
42141	台中市	后里区	甲后路	单  97号至 107号
42143	台中市	后里区	甲后路	　 109巷全
42141	台中市	后里区	甲后路	单 111号至 197号
42143	台中市	后里区	甲后路	　 199巷全
42141	台中市	后里区	甲后路	单 201号至 353号
42144	台中市	后里区	甲后路	单 355号至 619号
42151	台中市	后里区	甲后路	单 621号至 667之   1号
42146	台中市	后里区	甲后路	单 669号至 897号
42145	台中市	后里区	甲后路	单 899号以上
42142	台中市	后里区	甲后路	双 108号以下
42141	台中市	后里区	甲后路	双 110号至 286号
42144	台中市	后里区	甲后路	双 288号至 598号
42151	台中市	后里区	甲后路	双 600号至 718号
42146	台中市	后里区	甲后路	双 720号至 890号
42145	台中市	后里区	甲后路	双 892号以上
42144	台中市	后里区	后里路	全
42152	台中市	后里区	后科南路	全
42142	台中市	后里区	圳寮路	全
42143	台中市	后里区	圳寮路慈德巷	全
42156	台中市	后里区	圳头路	全
42156	台中市	后里区	安眉路	连 109号以下
42144	台中市	后里区	安眉路	连 113号至 114号
42145	台中市	后里区	安眉路	连 115号以上
42146	台中市	后里区	安眉路	连 110号至 112号
42146	台中市	后里区	安眉路芝柏巷	全
42145	台中市	后里区	安眉路龙门巷	全
42147	台中市	后里区	寺山路	全
42144	台中市	后里区	成功路	单 281号以下
42151	台中市	后里区	成功路	单 283号以上
42144	台中市	后里区	成功路	双 176号以下
42151	台中市	后里区	成功路	双 178号以上
42156	台中市	后里区	尾社庄	全
42148	台中市	后里区	和兴路	全
42145	台中市	后里区	店后庄	全
42147	台中市	后里区	枋寮路	全
42150	台中市	后里区	信德路	全
42147	台中市	后里区	南村路	全
42147	台中市	后里区	昭宗路	连   3号以下
42147	台中市	后里区	昭宗路	连   5号至  23号
42151	台中市	后里区	昭宗路	　   4号
42152	台中市	后里区	星科路	全
42153	台中市	后里区	柑宅路	全
42142	台中市	后里区	泉州路	全
42156	台中市	后里区	重划西路	全
42156	台中市	后里区	重划东路	全
42143	台中市	后里区	马场路	全
42143	台中市	后里区	梅里路	全
42146	台中市	后里区	犁份路	全
42147	台中市	后里区	堤防路	全
42154	台中市	后里区	富春路	全
42154	台中市	后里区	富春路忠孝巷	全
42153	台中市	后里区	复兴街	全
42150	台中市	后里区	智生路	全
42144	台中市	后里区	云头路	连  22号以下
42145	台中市	后里区	云头路	单  23号至  71号
42145	台中市	后里区	云头路	双  24号至  66号
42145	台中市	后里区	云头路公益巷	全
42145	台中市	后里区	云头路公会巷	全
42145	台中市	后里区	云头路月光巷	全
42145	台中市	后里区	云头路共和巷	全
42156	台中市	后里区	新店庄	全
42142	台中市	后里区	新兴街	全
42152	台中市	后里区	福美路	全
42150	台中市	后里区	福音路	全
42149	台中市	后里区	福德路	单 113号至 213号
42151	台中市	后里区	福德路	单 215号至 353号
42149	台中市	后里区	福德路	双 112号至 228号
42151	台中市	后里区	福德路	双 230号至 354号
42156	台中市	后里区	福兴路	全
42145	台中市	后里区	厂舍庄	全
42145	台中市	后里区	厂舍庄一弄	全
42145	台中市	后里区	厂舍庄二弄	全
42145	台中市	后里区	厂舍庄三弄	全
42150	台中市	后里区	礼义路	全
42147	台中市	后里区	旧圳路	全
42148	台中市	后里区	旧社路	全
