42878	台中市	大雅区	上山一路	全
42878	台中市	大雅区	上山二路	全
42878	台中市	大雅区	上山三路	全
42878	台中市	大雅区	上山五路	全
42878	台中市	大雅区	上山六路	全
42878	台中市	大雅区	上山路	全
42878	台中市	大雅区	大明街	全
42847	台中市	大雅区	大林路	全
42857	台中市	大雅区	大雅路	全
42857	台中市	大雅区	大雅路市场巷	全
42869	台中市	大雅区	大荣街	全
42841	台中市	大雅区	中山一路	全
42841	台中市	大雅区	中山七路	全
42841	台中市	大雅区	中山九路	全
42841	台中市	大雅区	中山二路	全
42841	台中市	大雅区	中山八路	全
42841	台中市	大雅区	中山十一路	全
42841	台中市	大雅区	中山十二路	全
42877	台中市	大雅区	中山三路	全
42877	台中市	大雅区	中山五路	全
42841	台中市	大雅区	中山六路	全
42843	台中市	大雅区	中山北路	全
42841	台中市	大雅区	中山路	全
42841	台中市	大雅区	中山路大同巷	全
42850	台中市	大雅区	中正路	全
42850	台中市	大雅区	中正路玉水巷	全
42850	台中市	大雅区	中正路花眉巷	全
42850	台中市	大雅区	中正路金和巷	全
42842	台中市	大雅区	中和一路	全
42842	台中市	大雅区	中和七路	全
42842	台中市	大雅区	中和二路	全
42842	台中市	大雅区	中和三路	全
42842	台中市	大雅区	中和五路	全
42842	台中市	大雅区	中和六路	全
42842	台中市	大雅区	中和路	全
42881	台中市	大雅区	中科路	全
42843	台中市	大雅区	中清南路	全
42862	台中市	大雅区	中清路１段	全
42853	台中市	大雅区	中清路２段	全
42878	台中市	大雅区	中清路３段	全
42878	台中市	大雅区	中清路３段大明巷	全
42880	台中市	大雅区	中清路４段	全
42853	台中市	大雅区	中清路光明巷	全
42864	台中市	大雅区	仁和北路	全
42864	台中市	大雅区	仁和路	全
42879	台中市	大雅区	仁爱北路	全
42879	台中市	大雅区	仁爱西路	全
42879	台中市	大雅区	仁爱南路	全
42879	台中市	大雅区	仁爱路	全
42880	台中市	大雅区	文化路	全
42880	台中市	大雅区	文化路永嘉巷	全
42880	台中市	大雅区	文化路福祥巷	全
42878	台中市	大雅区	文秀路	全
42879	台中市	大雅区	月祥路	全
42878	台中市	大雅区	平和一路	全
42878	台中市	大雅区	平和二路	全
42879	台中市	大雅区	平和南路	全
42878	台中市	大雅区	平和路	全
42866	台中市	大雅区	民生路１段	全
42860	台中市	大雅区	民生路２段	单全
42860	台中市	大雅区	民生路２段	双全
42844	台中市	大雅区	民生路３段	全
42871	台中市	大雅区	民生路４段	全
42873	台中市	大雅区	民族街	全
42873	台中市	大雅区	民族街一四七北一巷	全
42873	台中市	大雅区	民族街一四七北二巷	全
42873	台中市	大雅区	民族街一四七北三巷	全
42873	台中市	大雅区	民族街一四七北四巷	全
42845	台中市	大雅区	民富街	全
42861	台中市	大雅区	民兴街	全
42845	台中市	大雅区	民丰街	全
42845	台中市	大雅区	民权街	全
42877	台中市	大雅区	永和路	全
42877	台中市	大雅区	永和路三甲巷	全
42877	台中市	大雅区	永和路中兴巷	全
42877	台中市	大雅区	永和路六甲巷	全
42877	台中市	大雅区	永和路文雅巷	全
42877	台中市	大雅区	永和路永昌巷	全
42877	台中市	大雅区	永和路东昌巷	全
42877	台中市	大雅区	永和路富贵一巷	全
42877	台中市	大雅区	永和路富贵二巷	全
42877	台中市	大雅区	永和路富贵三巷	全
42877	台中市	大雅区	永和路富贵四巷	全
42877	台中市	大雅区	永和路华新巷	全
42858	台中市	大雅区	永兴路	全
42874	台中市	大雅区	田心一街	全
42874	台中市	大雅区	田心二街	全
42874	台中市	大雅区	田心三街	全
42874	台中市	大雅区	田心街	全
42849	台中市	大雅区	光复路	全
42851	台中市	大雅区	西村路	全
42878	台中市	大雅区	秀山一路	全
42878	台中市	大雅区	秀山七路	全
42878	台中市	大雅区	秀山二路	全
42878	台中市	大雅区	秀山十一路	全
42878	台中市	大雅区	秀山十三路	全
42878	台中市	大雅区	秀山三路	全
42878	台中市	大雅区	秀山五路	全
42878	台中市	大雅区	秀山路	全
42878	台中市	大雅区	秀山路文山巷	全
42848	台中市	大雅区	和平路	全
42879	台中市	大雅区	忠孝路	全
42864	台中市	大雅区	信和路	全
42879	台中市	大雅区	信义路	全
42879	台中市	大雅区	信义路义字巷	全
42852	台中市	大雅区	前村东路	全
42846	台中市	大雅区	前村路	全
42858	台中市	大雅区	建德街	全
42876	台中市	大雅区	建兴路	全
42875	台中市	大雅区	春亭一街	全
42875	台中市	大雅区	春亭二街	全
42875	台中市	大雅区	春亭三街	全
42875	台中市	大雅区	春亭街	全
42881	台中市	大雅区	科雅一路	全
42881	台中市	大雅区	科雅二路	全
42881	台中市	大雅区	科雅三路	全
42881	台中市	大雅区	科雅五路	全
42882	台中市	大雅区	科雅西路	全
42882	台中市	大雅区	科雅东路	全
42881	台中市	大雅区	科雅路	全
42877	台中市	大雅区	振兴一路	全
42877	台中市	大雅区	振兴二路	全
42877	台中市	大雅区	振兴三路	全
42877	台中市	大雅区	振兴五路	全
42877	台中市	大雅区	振兴六路	全
42877	台中市	大雅区	振兴路	全
42859	台中市	大雅区	神林南路	全
42859	台中市	大雅区	神林南路文叶巷	全
42865	台中市	大雅区	神林路１段	全
42800	台中市	大雅区	清泉岗邮政	全
42879	台中市	大雅区	清泉路	全
42848	台中市	大雅区	清阳一路	全
42848	台中市	大雅区	清阳二路	全
42848	台中市	大雅区	清阳路	全
42879	台中市	大雅区	通山路	全
42876	台中市	大雅区	港尾路	全
42878	台中市	大雅区	雅秀一路	全
42878	台中市	大雅区	雅秀七路	全
42878	台中市	大雅区	雅秀三路	全
42878	台中市	大雅区	雅秀五路	全
42878	台中市	大雅区	雅秀路	全
42872	台中市	大雅区	雅枫街	全
42854	台中市	大雅区	雅潭路	全
42854	台中市	大雅区	雅潭路田心巷	全
42854	台中市	大雅区	雅潭路嘉人巷	全
42876	台中市	大雅区	雅潭路横街巷	全
42869	台中市	大雅区	雅环一街	全
42867	台中市	大雅区	雅环路１段	全
42869	台中市	大雅区	雅环路２段	全
42870	台中市	大雅区	雅环路３段	全
42870	台中市	大雅区	雅环路３段大明一巷	全
42870	台中市	大雅区	雅环路３段大明二巷	全
42872	台中市	大雅区	枫林街	全
42864	台中市	大雅区	义和路	全
42872	台中市	大雅区	凤鸣路	全
42846	台中市	大雅区	德胜路	全
42856	台中市	大雅区	学府路	全
42856	台中市	大雅区	学府路大勇巷	全
42856	台中市	大雅区	学府路大智巷	全
42871	台中市	大雅区	树德街	全
42863	台中市	大雅区	龙善一街	全
42863	台中市	大雅区	龙善二街	全
42863	台中市	大雅区	龙善三街	全
42863	台中市	大雅区	龙善街	全
