52445	彰化县	溪州乡	七户巷	全
52444	彰化县	溪州乡	九甲一巷	全
52444	彰化县	溪州乡	九甲二巷	全
52444	彰化县	溪州乡	九甲巷	全
52445	彰化县	溪州乡	三户巷	全
52444	彰化县	溪州乡	三圳村庄内巷	全
52444	彰化县	溪州乡	三圳村庄尾巷	全
52444	彰化县	溪州乡	三圳村溪埔巷	全
52445	彰化县	溪州乡	三西路	单   9号以下
52444	彰化县	溪州乡	三西路	单  11号至  27号
52445	彰化县	溪州乡	三西路	单  29号以上
52445	彰化县	溪州乡	三西路	双全
52447	彰化县	溪州乡	下田路	全
52442	彰化县	溪州乡	下柑一巷	全
52442	彰化县	溪州乡	下柑二巷	全
52442	彰化县	溪州乡	下柑三巷	全
52442	彰化县	溪州乡	下柑四巷	全
52442	彰化县	溪州乡	下柑路	全
52447	彰化县	溪州乡	下寮巷	全
52446	彰化县	溪州乡	下树巷	全
52444	彰化县	溪州乡	下霸路	全
52442	彰化县	溪州乡	下庄巷	全
52442	彰化县	溪州乡	土角巷	全
52443	彰化县	溪州乡	大同北路	全
52443	彰化县	溪州乡	大同路	全
52447	彰化县	溪州乡	大庄村中山巷	全
52447	彰化县	溪州乡	大庄村中横巷	全
52447	彰化县	溪州乡	大庄村田中路	全
52447	彰化县	溪州乡	大庄村新生巷	全
52445	彰化县	溪州乡	中山一巷	全
52445	彰化县	溪州乡	中山二巷	全
52445	彰化县	溪州乡	中山路１段	全
52445	彰化县	溪州乡	中山路２段	全
52446	彰化县	溪州乡	中山路３段	单 421号以下
52441	彰化县	溪州乡	中山路３段	单 423号以上
52446	彰化县	溪州乡	中山路３段	双 418号以下
52441	彰化县	溪州乡	中山路３段	双 420号以上
52441	彰化县	溪州乡	中山路４段	全
52441	彰化县	溪州乡	中央路	全
52444	彰化县	溪州乡	中央路１段	全
52444	彰化县	溪州乡	中央路２段	全
52445	彰化县	溪州乡	中央路３段	单 119号以下
52446	彰化县	溪州乡	中央路３段	单 121号以上
52445	彰化县	溪州乡	中央路３段	双  54号以下
52446	彰化县	溪州乡	中央路３段	双  56巷至  66巷
52445	彰化县	溪州乡	中央路３段	双  62号至  98号
52446	彰化县	溪州乡	中央路３段	双 100号以上
52446	彰化县	溪州乡	中正路	全
52444	彰化县	溪州乡	中西一巷	全
52444	彰化县	溪州乡	中西巷	全
52441	彰化县	溪州乡	中西路	全
52442	彰化县	溪州乡	中西路１段	全
