90741	屏东县	盐埔乡	七份路	全
90744	屏东县	盐埔乡	七贤路	全
90744	屏东县	盐埔乡	八德街	全
90743	屏东县	盐埔乡	三民路	单  55号以下
90742	屏东县	盐埔乡	三民路	单  57号以上
90743	屏东县	盐埔乡	三民路	双  80号以下
90742	屏东县	盐埔乡	三民路	双  82号以上
90744	屏东县	盐埔乡	大山街	全
90741	屏东县	盐埔乡	大仁西街	全
90741	屏东县	盐埔乡	大仁东街	全
90745	屏东县	盐埔乡	中山路	全
90743	屏东县	盐埔乡	中正东路	全
90743	屏东县	盐埔乡	中正路	全
90745	屏东县	盐埔乡	中和路	全
90744	屏东县	盐埔乡	中校路	全
90743	屏东县	盐埔乡	中华路	全
90744	屏东县	盐埔乡	六合街	全
90744	屏东县	盐埔乡	仕正路	全
90744	屏东县	盐埔乡	仕绒路	全
90744	屏东县	盐埔乡	北还路	全
90744	屏东县	盐埔乡	四维路	全
90745	屏东县	盐埔乡	平和街	全
90743	屏东县	盐埔乡	平和路	全
90742	屏东县	盐埔乡	民生路	全
90742	屏东县	盐埔乡	民利路	全
90742	屏东县	盐埔乡	民治路	全
90741	屏东县	盐埔乡	民族街	全
90742	屏东县	盐埔乡	民族路	全
90742	屏东县	盐埔乡	民富路	全
90741	屏东县	盐埔乡	民智街	全
90744	屏东县	盐埔乡	民意路	全
90742	屏东县	盐埔乡	民兴街	全
90741	屏东县	盐埔乡	民权街	全
90742	屏东县	盐埔乡	民权路	全
90744	屏东县	盐埔乡	永安街	全
90744	屏东县	盐埔乡	永乐路	全
90743	屏东县	盐埔乡	白米巷	全
90743	屏东县	盐埔乡	光明街	全
90743	屏东县	盐埔乡	光明路	全
90745	屏东县	盐埔乡	光复路	单  77号以下
90742	屏东县	盐埔乡	光复路	单  79号至 229号
90745	屏东县	盐埔乡	光复路	双  42号以下
90742	屏东县	盐埔乡	光复路	双  44号以上
90743	屏东县	盐埔乡	光华路	全
90744	屏东县	盐埔乡	自立路	全
90744	屏东县	盐埔乡	自治街	全
90746	屏东县	盐埔乡	自强路	单  27号以下
90744	屏东县	盐埔乡	自强路	单  29号至  31号
90746	屏东县	盐埔乡	自强路	单  33号以上
90746	屏东县	盐埔乡	自强路	双全
90743	屏东县	盐埔乡	西平街	连   3号以下
90742	屏东县	盐埔乡	西平街	连   4号至  23号
90743	屏东县	盐埔乡	西平街	连  24号以上
90744	屏东县	盐埔乡	西还路	全
90743	屏东县	盐埔乡	完成路	全
90743	屏东县	盐埔乡	忠诚街	全
90745	屏东县	盐埔乡	所前巷	全
90744	屏东县	盐埔乡	东平街	全
90741	屏东县	盐埔乡	长寿路	全
90743	屏东县	盐埔乡	青豆巷	全
90741	屏东县	盐埔乡	信义街	全
90743	屏东县	盐埔乡	建成街	全
90742	屏东县	盐埔乡	建设街	全
90746	屏东县	盐埔乡	建业街	全
90743	屏东县	盐埔乡	建兴街	全
90741	屏东县	盐埔乡	洪厝街	全
90744	屏东县	盐埔乡	洛宁路	全
90743	屏东县	盐埔乡	高山街	全
90741	屏东县	盐埔乡	清云街	全
90741	屏东县	盐埔乡	莒光路	全
90741	屏东县	盐埔乡	胜利街	全
90745	屏东县	盐埔乡	胜利路	单  13号以下
90744	屏东县	盐埔乡	胜利路	单  15号至  23号
90745	屏东县	盐埔乡	胜利路	单  25号至  31号
90744	屏东县	盐埔乡	胜利路	　  31附号全
90745	屏东县	盐埔乡	胜利路	单  33号以上
90742	屏东县	盐埔乡	胜利路	双  62号以下
90745	屏东县	盐埔乡	胜利路	双  66号以上
90743	屏东县	盐埔乡	博爱街	全
90743	屏东县	盐埔乡	富户巷	全
90741	屏东县	盐埔乡	彭厝路	全
90744	屏东县	盐埔乡	绒中路	全
90744	屏东县	盐埔乡	新平路	全
90741	屏东县	盐埔乡	新和巷	全
90743	屏东县	盐埔乡	新东街	全
90744	屏东县	盐埔乡	新南路	全
90743	屏东县	盐埔乡	新高路	全
90742	屏东县	盐埔乡	叶厝路	全
90745	屏东县	盐埔乡	福神路	全
90745	屏东县	盐埔乡	福德街	全
90745	屏东县	盐埔乡	福树巷	全
90741	屏东县	盐埔乡	维新路	单 141号以下
90745	屏东县	盐埔乡	维新路	单 143号以上
90741	屏东县	盐埔乡	维新路	双  84号以下
90744	屏东县	盐埔乡	维新路	双  86号至 164号
90742	屏东县	盐埔乡	维新路	双 166号至 246号
90746	屏东县	盐埔乡	德一街	全
90746	屏东县	盐埔乡	德二街	全
90746	屏东县	盐埔乡	德协路	全
90742	屏东县	盐埔乡	兴学路	全
90743	屏东县	盐埔乡	锦隆路	全
90741	屏东县	盐埔乡	丰田街	全
90743	屏东县	盐埔乡	丰年巷	全
90742	屏东县	盐埔乡	丰年街	全
90745	屏东县	盐埔乡	丰年路	单  35号以下
90742	屏东县	盐埔乡	丰年路	单  37号以上
90745	屏东县	盐埔乡	丰年路	双  38号以下
90742	屏东县	盐埔乡	丰年路	双  40号以上
90746	屏东县	盐埔乡	丰隆路	全
90745	屏东县	盐埔乡	盐北路	全
