61349	嘉义县	朴子市	八德路	单 101号以下
61347	嘉义县	朴子市	八德路	单 103号以上
61341	嘉义县	朴子市	八德路	双  68号以下
61347	嘉义县	朴子市	八德路	双  70号以上
61351	嘉义县	朴子市	三安路	全
61351	嘉义县	朴子市	下竹围	全
61359	嘉义县	朴子市	下寮	全
61351	嘉义县	朴子市	大同东路	全
61349	嘉义县	朴子市	大同路	单 239号以下
61347	嘉义县	朴子市	大同路	单 245号以上
61349	嘉义县	朴子市	大同路	双 268号以下
61347	嘉义县	朴子市	大同路	双 280号以上
61357	嘉义县	朴子市	大康榔	连 178号以下
61351	嘉义县	朴子市	大康榔	　 179号至 179之   5号
61357	嘉义县	朴子市	大康榔	　 179之   6至之   7号
61351	嘉义县	朴子市	大康榔	　 179之   8至之  10号
61357	嘉义县	朴子市	大康榔	　 179之  11至之  15号
61351	嘉义县	朴子市	大康榔	　 179之  16号
61357	嘉义县	朴子市	大康榔	　 179之  17至之  18号
61351	嘉义县	朴子市	大康榔	　 179之  19至之  21号
61357	嘉义县	朴子市	大康榔	　 179之  22至之  23号
61351	嘉义县	朴子市	大康榔	　 179之  24至之  61号
61357	嘉义县	朴子市	大康榔	　 179之  62号及以上附号
61357	嘉义县	朴子市	大康榔	　 253号至 253之  29号
61351	嘉义县	朴子市	大康榔	　 253之  30号及以上附号
61357	嘉义县	朴子市	大康榔	单 621号至 791号
61351	嘉义县	朴子市	大康榔	　 793号含附号
61357	嘉义县	朴子市	大康榔	单 795号至 919号
61351	嘉义县	朴子市	大康榔	单 921号至1159号
61357	嘉义县	朴子市	大康榔	单1161号以上
61357	嘉义县	朴子市	大康榔	连 180号至 252号
61357	嘉义县	朴子市	大康榔	连 254号至 619号
61351	嘉义县	朴子市	大康榔	双 620号至1002巷
61357	嘉义县	朴子市	大康榔	双1004号以上
61355	嘉义县	朴子市	大馆	全
61359	嘉义县	朴子市	小康榔	全
61359	嘉义县	朴子市	小康榔一路	全
61359	嘉义县	朴子市	小康榔五路	全
61345	嘉义县	朴子市	山通路	　   1号至   1之   6号
61351	嘉义县	朴子市	山通路	　   1之   7至之 105号
61345	嘉义县	朴子市	山通路	连   1之 106号至  29号
61341	嘉义县	朴子市	山通路	单  31号至 123号
61351	嘉义县	朴子市	山通路	　   2号
61345	嘉义县	朴子市	山通路	双   4号至 102号
61341	嘉义县	朴子市	山通路	双 104号至 210号
61345	嘉义县	朴子市	中正路	单  55号以下
61341	嘉义县	朴子市	中正路	单  57号至 273号
61345	嘉义县	朴子市	中正路	双  92号含附号以下
61341	嘉义县	朴子市	中正路	双  94号至 372号
61349	嘉义县	朴子市	中兴路	全
61363	嘉义县	朴子市	仁和一路	全
61363	嘉义县	朴子市	仁和二路	全
61343	嘉义县	朴子市	内厝	全
61351	嘉义县	朴子市	公园一街	全
61351	嘉义县	朴子市	公园二街	全
61349	嘉义县	朴子市	友爱街	全
61351	嘉义县	朴子市	天星新村	全
61363	嘉义县	朴子市	太保一路	　   1号
61341	嘉义县	朴子市	文化北路	单  45号以下
61343	嘉义县	朴子市	文化北路	单  47号至 349号
61341	嘉义县	朴子市	文化北路	双  34号以下
61343	嘉义县	朴子市	文化北路	双  36号至 350号
61341	嘉义县	朴子市	文化南路	单   9号以下
61341	嘉义县	朴子市	文化南路	　  11巷单全
61349	嘉义县	朴子市	文化南路	　  11巷双全
61349	嘉义县	朴子市	文化南路	单  13号以上
61341	嘉义县	朴子市	文化南路	双  18号以下
61349	嘉义县	朴子市	文化南路	双  20号以上
61351	嘉义县	朴子市	文明南路	全
61345	嘉义县	朴子市	文明路	全
61361	嘉义县	朴子市	牛挑湾	全
61345	嘉义县	朴子市	北通路	全
61351	嘉义县	朴子市	四维路１段	连 583号以下
61351	嘉义县	朴子市	四维路１段	连 585号以上
61351	嘉义县	朴子市	四维路１段	　 584巷连  27号以下
61351	嘉义县	朴子市	四维路１段	　 584巷连  29号以上
61349	嘉义县	朴子市	四维路１段	　 584巷  28号
61351	嘉义县	朴子市	四维路２段	全
61343	嘉义县	朴子市	四维路３段	全
61349	嘉义县	朴子市	市西路	单   3号以下
61341	嘉义县	朴子市	市西路	单   5号至  49号
61345	嘉义县	朴子市	市西路	单  51号以上
61341	嘉义县	朴子市	市西路	双   4号至  46号
61345	嘉义县	朴子市	市西路	双  48号以上
61351	嘉义县	朴子市	市东路	单  81号以下
61341	嘉义县	朴子市	市东路	单  83号至 129号
61351	嘉义县	朴子市	市东路	双  22号以下
61341	嘉义县	朴子市	市东路	双  24号至  62号
61345	嘉义县	朴子市	平和路	单  11之   1号以下
61341	嘉义县	朴子市	平和路	单  11之   2号至  23号
61341	嘉义县	朴子市	平和路	双  16号以下
61349	嘉义县	朴子市	光明街	全
61351	嘉义县	朴子市	光复新路	全
61345	嘉义县	朴子市	光复路	全
61363	嘉义县	朴子市	吉祥一街	全
61363	嘉义县	朴子市	吉祥七街	全
61363	嘉义县	朴子市	吉祥二街	全
61363	嘉义县	朴子市	吉祥三街	全
61363	嘉义县	朴子市	吉祥五街西段	全
61363	嘉义县	朴子市	吉祥五街东段	全
61363	嘉义县	朴子市	吉祥六街	全
61343	嘉义县	朴子市	向荣路	全
61363	嘉义县	朴子市	朴子一路	全
61363	嘉义县	朴子市	朴子七路	全
61363	嘉义县	朴子市	朴子二街	全
61363	嘉义县	朴子市	朴子二路	全
61363	嘉义县	朴子市	朴子三路	全
61355	嘉义县	朴子市	朴子工业区一街	全
61355	嘉义县	朴子市	朴子工业区二街	全
61355	嘉义县	朴子市	朴子工业区三街	全
61355	嘉义县	朴子市	朴子工业区五街	全
61355	嘉义县	朴子市	朴子工业区六街	全
61355	嘉义县	朴子市	朴子工业区四街	全
61355	嘉义县	朴子市	朴子工业区横一街	全
61355	嘉义县	朴子市	朴子工业区横二街	全
61355	嘉义县	朴子市	朴子工业区横三街	全
61363	嘉义县	朴子市	朴子五路	全
61363	嘉义县	朴子市	朴子六路	全
61363	嘉义县	朴子市	朴东一街	全
61363	嘉义县	朴子市	朴东二街	全
61363	嘉义县	朴子市	朴东三街	全
61341	嘉义县	朴子市	自立路	全
61355	嘉义县	朴子市	吴竹子脚	全
61347	嘉义县	朴子市	明智路	全
61355	嘉义县	朴子市	东安寮	全
61349	嘉义县	朴子市	南通路３段	单 755号以下
61341	嘉义县	朴子市	南通路３段	单 757号至 835号
61343	嘉义县	朴子市	南通路３段	单 837号至 999号
61349	嘉义县	朴子市	南通路３段	双 446号以下
61351	嘉义县	朴子市	南通路３段	　 448巷全
61349	嘉义县	朴子市	南通路３段	双 450号至 762号
61341	嘉义县	朴子市	南通路３段	双 764号至 842号
61343	嘉义县	朴子市	南通路３段	双 844号至1100号
61361	嘉义县	朴子市	南势竹	全
61363	嘉义县	朴子市	故宫大道	全
61355	嘉义县	朴子市	苦瓜寮	全
61353	嘉义县	朴子市	崁前	全
61353	嘉义县	朴子市	崁后	全
61345	嘉义县	朴子市	海通路	单   7号以下
61341	嘉义县	朴子市	海通路	单   9号至  43号含附号全
61347	嘉义县	朴子市	海通路	单  45号以上
61345	嘉义县	朴子市	海通路	双  18号以下
61341	嘉义县	朴子市	海通路	双  20号至 110号
61347	嘉义县	朴子市	海通路	双 112号以上
61363	嘉义县	朴子市	祥和一路西段	全
61363	嘉义县	朴子市	祥和二路西段	全
61363	嘉义县	朴子市	祥和三路西段	全
61341	嘉义县	朴子市	第一市场	连  14号以下
61345	嘉义县	朴子市	第一市场	连  15号以上
61341	嘉义县	朴子市	第二市场	全
61341	嘉义县	朴子市	第二市场一栋	全
61341	嘉义县	朴子市	第二市场七栋	全
61341	嘉义县	朴子市	第二市场九栋	全
61341	嘉义县	朴子市	第二市场二栋	全
61341	嘉义县	朴子市	第二市场八栋	全
61341	嘉义县	朴子市	第二市场十一栋	全
61341	嘉义县	朴子市	第二市场十栋	全
61341	嘉义县	朴子市	第二市场三栋	全
61341	嘉义县	朴子市	第二市场五栋	全
61341	嘉义县	朴子市	第二市场六栋	全
61341	嘉义县	朴子市	第二市场四栋	全
61347	嘉义县	朴子市	博文街	单 131号以下
61341	嘉义县	朴子市	博文街	单 133号至 151号
61347	嘉义县	朴子市	博文街	双 140号以下
61341	嘉义县	朴子市	博文街	双 142号至 150号
61343	嘉义县	朴子市	博文街	连 152号至 300号
61343	嘉义县	朴子市	博爱街	全
61345	嘉义县	朴子市	开元路	连 281号以下
61343	嘉义县	朴子市	开元路	单 283号至 519号
61347	嘉义县	朴子市	开元路	单 521号以上
61343	嘉义县	朴子市	开元路	双 282号至 510号
61347	嘉义县	朴子市	开元路	双 512号以上
61349	嘉义县	朴子市	新民街	全
61349	嘉义县	朴子市	新生街	连 200号以下
61347	嘉义县	朴子市	新生街	连 201号以上
61359	嘉义县	朴子市	新吉庄	全
61349	嘉义县	朴子市	新进路	单 127号以下
61347	嘉义县	朴子市	新进路	单 129号以上
61349	嘉义县	朴子市	新进路	双 100号以下
61347	嘉义县	朴子市	新进路	双 102号以上
61349	嘉义县	朴子市	新荣路	全
61355	嘉义县	朴子市	新寮	全
61349	嘉义县	朴子市	新兴路	全
61355	嘉义县	朴子市	新庄	全
61363	嘉义县	朴子市	嘉朴路西段	全
61349	嘉义县	朴子市	维新街	全
61345	嘉义县	朴子市	黎明路	单  17号以下
61343	嘉义县	朴子市	黎明路	单  19号以上
61345	嘉义县	朴子市	黎明路	双  30号以下
61343	嘉义县	朴子市	黎明路	双  32号以上
61363	嘉义县	朴子市	学府路２段	全
61353	嘉义县	朴子市	鸭母寮	连  13号以下
61353	嘉义县	朴子市	鸭母寮	连  15号至 104号
61361	嘉义县	朴子市	鸭母寮	连 105号至 120号
61353	嘉义县	朴子市	鸭母寮	连 121号以上
61355	嘉义县	朴子市	鸭母寮	　  14号
61353	嘉义县	朴子市	龟子港	全
