60243	嘉义县	番路乡	三桥仔	全
60242	嘉义县	番路乡	下石头埔	全
60243	嘉义县	番路乡	下宅仔	全
60242	嘉义县	番路乡	下坑	全
60245	嘉义县	番路乡	下坪仔	全
60246	嘉义县	番路乡	下路	全
60246	嘉义县	番路乡	下寮	全
60243	嘉义县	番路乡	大片田尾	全
60243	嘉义县	番路乡	大宅仔	全
60246	嘉义县	番路乡	大路仔	全
60243	嘉义县	番路乡	大庄	全
60247	嘉义县	番路乡	小公田	全
60247	嘉义县	番路乡	中寮	全
60245	嘉义县	番路乡	五百恩仔	全
60241	嘉义县	番路乡	五虎寮	全
60243	嘉义县	番路乡	内坑	全
60243	嘉义县	番路乡	内瓮村瓦厝仔	全
60243	嘉义县	番路乡	内瓮村过溪仔	全
60241	嘉义县	番路乡	公馆仔	全
60245	嘉义县	番路乡	火烧寮	全
60246	嘉义县	番路乡	牛埔仔	全
60243	嘉义县	番路乡	凸湖	全
60242	嘉义县	番路乡	北势	全
60244	嘉义县	番路乡	半岭	全
60243	嘉义县	番路乡	平烟	全
60244	嘉义县	番路乡	永兴	全
60245	嘉义县	番路乡	石桶	全
60245	嘉义县	番路乡	石脚桶	全
60243	嘉义县	番路乡	江西寮	全
60243	嘉义县	番路乡	竹山	全
60242	嘉义县	番路乡	竹围内	全
60247	嘉义县	番路乡	竹湖	全
60242	嘉义县	番路乡	坑仔内	全
60242	嘉义县	番路乡	坑底	全
60243	嘉义县	番路乡	李厝	全
60242	嘉义县	番路乡	沈厝仔	全
60246	嘉义县	番路乡	车埕	全
60242	嘉义县	番路乡	岩仔	全
60242	嘉义县	番路乡	岩仔后	全
60242	嘉义县	番路乡	岩仔脚	全
60243	嘉义县	番路乡	明义新村	全
60245	嘉义县	番路乡	枋寮后	全
60246	嘉义县	番路乡	板仔龙	全
60246	嘉义县	番路乡	狗寮	全
60242	嘉义县	番路乡	青仔宅	全
60243	嘉义县	番路乡	南势坑	全
60246	嘉义县	番路乡	厚壳仔	全
60242	嘉义县	番路乡	客庄	全
60243	嘉义县	番路乡	后坑仔	全
60243	嘉义县	番路乡	柿仔脚	全
60245	嘉义县	番路乡	红笔仔寿	全
60246	嘉义县	番路乡	苦苓桥	全
60245	嘉义县	番路乡	埔尾	全
60246	嘉义县	番路乡	破布湖	全
60247	嘉义县	番路乡	草山	连  48号以下
60244	嘉义县	番路乡	草山	连  49号以上
60245	嘉义县	番路乡	茶科	全
60246	嘉义县	番路乡	马厝	全
60243	嘉义县	番路乡	崎脚	全
60246	嘉义县	番路乡	崩山仔	全
60243	嘉义县	番路乡	第三农场	全
60243	嘉义县	番路乡	许厝	全
60243	嘉义县	番路乡	陈厝	全
60242	嘉义县	番路乡	顶石头埔	全
60243	嘉义县	番路乡	顶宅仔	全
60241	嘉义县	番路乡	顶坑	全
60243	嘉义县	番路乡	顶角仔	全
60245	嘉义县	番路乡	栋仔岭	全
60245	嘉义县	番路乡	湖尾	全
60242	嘉义县	番路乡	番路	全
60242	嘉义县	番路乡	番路村瓦厝仔	全
60241	嘉义县	番路乡	菜公店	全
60246	嘉义县	番路乡	脑寮	全
60246	嘉义县	番路乡	过龙仔	全
60247	嘉义县	番路乡	隙顶	全
60241	嘉义县	番路乡	凤梨园	全
60245	嘉义县	番路乡	凤梨农场	全
60243	嘉义县	番路乡	刘厝	全
60247	嘉义县	番路乡	潮州湖	全
60247	嘉义县	番路乡	鞍脚	全
60246	嘉义县	番路乡	鲁古石	全
60245	嘉义县	番路乡	横路	全
60247	嘉义县	番路乡	龙美	全
60247	嘉义县	番路乡	龙头	全
60246	嘉义县	番路乡	滥田仔	全
60245	嘉义县	番路乡	双溪	全
60246	嘉义县	番路乡	触口	全
60246	嘉义县	番路乡	触口村过溪仔	全
