89049	金门县	金沙镇	三民路	全
89043	金门县	金沙镇	下塘头	全
89042	金门县	金沙镇	大地	全
89042	金门县	金沙镇	大堡	全
89043	金门县	金沙镇	山后	全
89043	金门县	金沙镇	山西	全
89049	金门县	金沙镇	中兴街	全
89043	金门县	金沙镇	中兰	全
89049	金门县	金沙镇	五福街	全
89049	金门县	金沙镇	仁爱街	全
89042	金门县	金沙镇	内洋	全
89043	金门县	金沙镇	太武社区	全
89043	金门县	金沙镇	斗门	全
89043	金门县	金沙镇	民享	全
89043	金门县	金沙镇	民俗文化村	全
89042	金门县	金沙镇	田埔	全
89049	金门县	金沙镇	田墩	全
89049	金门县	金沙镇	后水头	全
89043	金门县	金沙镇	后宅	全
89049	金门县	金沙镇	后浦头	全
89049	金门县	金沙镇	后珩	全
89049	金门县	金沙镇	成功路	全
89043	金门县	金沙镇	西山前	全
89043	金门县	金沙镇	西吴	全
89049	金门县	金沙镇	西园	全
89043	金门县	金沙镇	何厝	全
89043	金门县	金沙镇	吕厝	全
89049	金门县	金沙镇	沙青路	全
89049	金门县	金沙镇	沙美	全
89041	金门县	金沙镇	沙美市场路	全
89049	金门县	金沙镇	赤呈	全
89049	金门县	金沙镇	和平街	全
89049	金门县	金沙镇	官澳	全
89049	金门县	金沙镇	忠孝街	全
89049	金门县	金沙镇	忠孝新屯	全
89042	金门县	金沙镇	东山	全
89043	金门县	金沙镇	东山前	全
89042	金门县	金沙镇	东沙尾	全
89043	金门县	金沙镇	东店	全
89049	金门县	金沙镇	东埔	全
89042	金门县	金沙镇	东溪	全
89049	金门县	金沙镇	东萧	全
89043	金门县	金沙镇	东珩	全
89043	金门县	金沙镇	金沙山庄	全
89043	金门县	金沙镇	长福里	全
89049	金门县	金沙镇	青屿	全
89049	金门县	金沙镇	信义街	全
89049	金门县	金沙镇	南垵	全
89043	金门县	金沙镇	建东农场	全
89043	金门县	金沙镇	洋山	全
89049	金门县	金沙镇	英坑	全
89043	金门县	金沙镇	浦边	全
89043	金门县	金沙镇	高坑	全
89043	金门县	金沙镇	高阳路	全
89049	金门县	金沙镇	国中路	全
89043	金门县	金沙镇	顶兰	全
89049	金门县	金沙镇	胜利路	全
89049	金门县	金沙镇	博爱街	全
89049	金门县	金沙镇	富康一村	全
89043	金门县	金沙镇	富康二村	全
89049	金门县	金沙镇	复兴街	全
89041	金门县	金沙镇	阳宅	全
89049	金门县	金沙镇	阳沙路	全
89043	金门县	金沙镇	阳翟	全
89049	金门县	金沙镇	塘头	全
89042	金门县	金沙镇	新前墩	全
89043	金门县	金沙镇	新兴街	全
89049	金门县	金沙镇	荣光新村	全
89043	金门县	金沙镇	碧山	全
89043	金门县	金沙镇	刘澳	全
89049	金门县	金沙镇	蔡店	全
89043	金门县	金沙镇	蔡厝	全
89049	金门县	金沙镇	环岛北路３段	全
89049	金门县	金沙镇	环岛北路４段	全
89049	金门县	金沙镇	环岛东路１段	全
89043	金门县	金沙镇	环岛东路２段	全
89049	金门县	金沙镇	浯坑	全
