30349	新竹县	湖口乡	八德路１段	连 350号以下
30348	新竹县	湖口乡	八德路１段	连 351号以上
30348	新竹县	湖口乡	八德路２段	单 509号以下
30347	新竹县	湖口乡	八德路２段	单 511号以上
30372	新竹县	湖口乡	八德路２段	双  82号以下
30348	新竹县	湖口乡	八德路２段	双  84号至 596号
30347	新竹县	湖口乡	八德路２段	　 598巷双全
30348	新竹县	湖口乡	八德路２段	双 600号至 698号
30347	新竹县	湖口乡	八德路２段	双 700号以上
30347	新竹县	湖口乡	八德路３段	全
30344	新竹县	湖口乡	力行街	全
30352	新竹县	湖口乡	三民路	全
30344	新竹县	湖口乡	三明街	全
30344	新竹县	湖口乡	下北势	连  16之   9号以下
30344	新竹县	湖口乡	下北势	连  17号至  53号
30345	新竹县	湖口乡	下北势	　  16之  10至之 999号
30342	新竹县	湖口乡	下北势	连  54号以上
30341	新竹县	湖口乡	上北势	连  16之  23号以下
30342	新竹县	湖口乡	上北势	连  17号至  18号
30341	新竹县	湖口乡	上北势	　  19号含附号
30342	新竹县	湖口乡	上北势	　  21号
30349	新竹县	湖口乡	上番子湖	全
30349	新竹县	湖口乡	千禧路	全
30352	新竹县	湖口乡	大同路	全
30353	新竹县	湖口乡	大勇路	全
30353	新竹县	湖口乡	大智路	全
30348	新竹县	湖口乡	大湖家园	全
30371	新竹县	湖口乡	山叶新城	全
30351	新竹县	湖口乡	工业一路	连   6号以下
30373	新竹县	湖口乡	工业一路	连   7号以上
30373	新竹县	湖口乡	工业二路	全
30351	新竹县	湖口乡	工业三路	全
30352	新竹县	湖口乡	工业五路	全
30351	新竹县	湖口乡	工业四路	全
30345	新竹县	湖口乡	中山路１段	连   3号以上
30348	新竹县	湖口乡	中山路１段	　   2号
30342	新竹县	湖口乡	中山路２段	全
30371	新竹县	湖口乡	中山路３段	连 529号以下
30371	新竹县	湖口乡	中山路３段	连 531号以上
30301	新竹县	湖口乡	中山路３段	　 530号
30372	新竹县	湖口乡	中北势	连   5之  36号以下
30372	新竹县	湖口乡	中北势	　  31之   1至之   4号
30343	新竹县	湖口乡	中北势	连   6号至  31号
30341	新竹县	湖口乡	中央街	全
30341	新竹县	湖口乡	中平路１段	单 437号以下
30341	新竹县	湖口乡	中平路１段	　 439巷单全
30343	新竹县	湖口乡	中平路１段	　 439巷双全
30343	新竹县	湖口乡	中平路１段	单 441号以上
30341	新竹县	湖口乡	中平路１段	双 558号以下
30343	新竹县	湖口乡	中平路１段	双 600号以上
30347	新竹县	湖口乡	中平路２段	全
30342	新竹县	湖口乡	中正路１段	全
30343	新竹县	湖口乡	中正路２段	全
30372	新竹县	湖口乡	中正路３段	全
30342	新竹县	湖口乡	中民街	全
30341	新竹县	湖口乡	中和街	全
30349	新竹县	湖口乡	中番子湖	全
30352	新竹县	湖口乡	中华路	单  23号以下
30352	新竹县	湖口乡	中华路	双  18号以下
30353	新竹县	湖口乡	中华路	双  22号至 112号
30352	新竹县	湖口乡	中华路	连 114号以上
30341	新竹县	湖口乡	中势吴厝	全
30349	新竹县	湖口乡	中兴一巷	全
30349	新竹县	湖口乡	中兴二巷	全
30349	新竹县	湖口乡	中兴三巷	全
30349	新竹县	湖口乡	中兴四巷	全
30341	新竹县	湖口乡	中兴街	全
30353	新竹县	湖口乡	仁和路	全
30352	新竹县	湖口乡	仁政路	全
30352	新竹县	湖口乡	仁爱路	单全
30353	新竹县	湖口乡	仁爱路	双全
30352	新竹县	湖口乡	仁义路	全
30352	新竹县	湖口乡	仁德路	全
30353	新竹县	湖口乡	仁乐路	全
30353	新竹县	湖口乡	仁兴路	全
30348	新竹县	湖口乡	介寿街	全
30343	新竹县	湖口乡	公有市场	全
30349	新竹县	湖口乡	天津一街	全
30349	新竹县	湖口乡	天津二街	全
30349	新竹县	湖口乡	天津三街	全
30349	新竹县	湖口乡	天津五街	全
30349	新竹县	湖口乡	天津四街	全
30352	新竹县	湖口乡	文化路	单  23号以下
30353	新竹县	湖口乡	文化路	单  25号以上
30352	新竹县	湖口乡	文化路	双  30号以下
30353	新竹县	湖口乡	文化路	双  32号以上
30345	新竹县	湖口乡	王爷垄	全
30347	新竹县	湖口乡	北窝	全
30347	新竹县	湖口乡	四湖尾	连  17之   5号以下
30343	新竹县	湖口乡	四湖尾	连  18号至  24之  65号
30347	新竹县	湖口乡	四脚亭	全
30351	新竹县	湖口乡	四维路	全
30342	新竹县	湖口乡	民生街	单  53号以下
30341	新竹县	湖口乡	民生街	　  61号
30343	新竹县	湖口乡	民生街	单  69号至  87号
30341	新竹县	湖口乡	民生街	单 101号至 397号
30371	新竹县	湖口乡	民生街	　 399巷全
30341	新竹县	湖口乡	民生街	　 415号
30371	新竹县	湖口乡	民生街	单 417号以上
30341	新竹县	湖口乡	民生街	双 398号以下
30371	新竹县	湖口乡	民生街	连 400号至 401号
30341	新竹县	湖口乡	民生街	双 402号以上
30353	新竹县	湖口乡	民享街	全
30353	新竹县	湖口乡	民和街	全
30342	新竹县	湖口乡	民族街	全
30353	新竹县	湖口乡	民富街	全
30344	新竹县	湖口乡	民善街	全
30343	新竹县	湖口乡	民权街	全
30349	新竹县	湖口乡	永安街	全
30349	新竹县	湖口乡	永顺街	全
30373	新竹县	湖口乡	汀州街	全
