25145	新北市	淡水区	八里堆	全
25170	新北市	淡水区	八势一街	全
25159	新北市	淡水区	八势二街	全
25159	新北市	淡水区	八势路	全
25159	新北市	淡水区	八势路１段	全
25169	新北市	淡水区	三民街	单全
25169	新北市	淡水区	三民街	　   2巷连   5号以下
25158	新北市	淡水区	三民街	　   2巷连   6号以上
25169	新北市	淡水区	三民街	双   4号以上
25141	新北市	淡水区	三角埔	全
25163	新北市	淡水区	三空泉	全
25144	新北市	淡水区	三块厝	全
25171	新北市	淡水区	下田寮	全
25168	新北市	淡水区	下圭柔山	连  18号以下
25152	新北市	淡水区	下圭柔山	连  19号至  20号
25144	新北市	淡水区	下圭柔山	连  21号至  79号
25172	新北市	淡水区	下圭柔山	连  87号至  92号
25144	新北市	淡水区	下圭柔山	连  93号以上
25172	新北市	淡水区	下圭柔山	连  80号至  83号
25144	新北市	淡水区	下圭柔山	连  84号至  86号
25150	新北市	淡水区	口湖子	全
25156	新北市	淡水区	大仁街	全
25141	新北市	淡水区	大牛稠	全
25170	新北市	淡水区	大同路	全
25150	新北市	淡水区	大竹围	全
25156	新北市	淡水区	大忠街	全
25174	新北市	淡水区	大信街	单  33号以下
25172	新北市	淡水区	大信街	单  35号以上
25174	新北市	淡水区	大信街	双  38号以下
25172	新北市	淡水区	大信街	双  40号以上
25156	新北市	淡水区	大勇街	全
25150	新北市	淡水区	大埤头	全
25156	新北市	淡水区	大智街	全
25150	新北市	淡水区	大溪	全
25166	新北市	淡水区	大义街	全
25141	新北市	淡水区	小中寮	全
25141	新北市	淡水区	小坑子头	连   4号以下
25152	新北市	淡水区	小坑子头	连   5号以上
25163	新北市	淡水区	小坪顶	全
25150	新北市	淡水区	山子顶	全
25150	新北市	淡水区	山子边	全
25174	新北市	淡水区	中山北路１段	单 119巷以下
25157	新北市	淡水区	中山北路１段	单 121号以上
25157	新北市	淡水区	中山北路１段	双全
25152	新北市	淡水区	中山北路２段	全
25172	新北市	淡水区	中山北路３段	全
25151	新北市	淡水区	中山路	全
25147	新北市	淡水区	中正东路	全
25147	新北市	淡水区	中正东路１段	全
25170	新北市	淡水区	中正东路２段	单  83号以下
25159	新北市	淡水区	中正东路２段	单  85号以上
25173	新北市	淡水区	中正东路２段	双全
25158	新北市	淡水区	中正路	单   5巷以下
25147	新北市	淡水区	中正路	　   7号
25158	新北市	淡水区	中正路	单   9号以上
25158	新北市	淡水区	中正路	双全
25174	新北市	淡水区	中正路	双  22号以下
25155	新北市	淡水区	中正路１段	单全
25172	新北市	淡水区	中正路１段	双  22号以下
25155	新北市	淡水区	中正路１段	双  24号以上
25155	新北市	淡水区	中正路２段	单  29号以下
25154	新北市	淡水区	中正路２段	单  31号至 199号
25155	新北市	淡水区	中正路２段	双  14号以下
25154	新北市	淡水区	中正路２段	双  16号至 198号
25172	新北市	淡水区	中正路２段	双 200号以上
25152	新北市	淡水区	中洲子	全
25174	新北市	淡水区	仁爱街	连   2巷以下
25168	新北市	淡水区	仁爱街	连   3号以上
25145	新北市	淡水区	六块厝	全
25173	新北市	淡水区	公明街	全
25145	新北市	淡水区	公埔子	连   9号以下
25141	新北市	淡水区	公埔子	连  10号至  17号
25145	新北市	淡水区	公埔子	连  18号以上
25164	新北市	淡水区	文化路	单  13号以下
25169	新北市	淡水区	文化路	单  15号至  59号
25150	新北市	淡水区	文化路	单  61号以上
25164	新北市	淡水区	文化路	双全
25150	新北市	淡水区	水尾子	全
25152	新北市	淡水区	水汴头	全
25169	新北市	淡水区	水见头	全
25146	新北市	淡水区	水源街１段	全
25143	新北市	淡水区	水源街２段	连  90号以下
25149	新北市	淡水区	水源街２段	连  92号以上
25141	新北市	淡水区	水碓	全
25150	新北市	淡水区	水碓街	全
25171	新北市	淡水区	牛埔子	全
25148	新北市	淡水区	北投子	　   1号含附号
25169	新北市	淡水区	北投子	连   9号至  10号
25149	新北市	淡水区	北投子	连  11号至  19号
25149	新北市	淡水区	北投子	连  33号至  73号
25149	新北市	淡水区	北投子	连   2号至   8号
25169	新北市	淡水区	北投子	连  20号至  32号
25165	新北市	淡水区	北投子	连  74号至  75号
25149	新北市	淡水区	北投子	连  76号以上
25141	新北市	淡水区	北势子	全
25141	新北市	淡水区	北新路	单  67号以下
25148	新北市	淡水区	北新路	单  69号至 141号
25165	新北市	淡水区	北新路	单 143号以上
25141	新北市	淡水区	北新路	双  96号以下
25148	新北市	淡水区	北新路	双  98号至 184号
25165	新北市	淡水区	北新路	双 186号以上
25149	新北市	淡水区	北新路１段	全
25169	新北市	淡水区	北新路２段	全
25150	新北市	淡水区	北新路３段	全
25147	新北市	淡水区	平远街	全
25160	新北市	淡水区	民生路	单 111号以下
25160	新北市	淡水区	民生路	　 113巷   1弄全
25160	新北市	淡水区	民生路	　 113巷连   2弄以上
25160	新北市	淡水区	民生路	单 115号以上
25160	新北市	淡水区	民生路	双全
25170	新北市	淡水区	民族路	单  27号以下
25170	新北市	淡水区	民族路	　  29巷连   3弄以下
25167	新北市	淡水区	民族路	　  29巷连   4号以上
25167	新北市	淡水区	民族路	单  31号至  33号含附号全
25167	新北市	淡水区	民族路	单  31巷至  33巷
25170	新北市	淡水区	民族路	　  35巷全
25167	新北市	淡水区	民族路	单  37号以上
25170	新北市	淡水区	民族路	双  60号以下
25167	新北市	淡水区	民族路	双  62号以上
25173	新北市	淡水区	民权一街	全
25173	新北市	淡水区	民权路	单 175号以下
25159	新北市	淡水区	民权路	单 177号至 213号
25159	新北市	淡水区	民权路	　 215巷连  98号以下
25162	新北市	淡水区	民权路	　 215巷连 100号以上
25159	新北市	淡水区	民权路	单 217号至 223号
25162	新北市	淡水区	民权路	单 225号以上
25173	新北市	淡水区	民权路	双  90号以下
25162	新北市	淡水区	民权路	双  92号以上
25169	新北市	淡水区	永兴巷	全
25169	新北市	淡水区	瓦窑坑	全
25163	新北市	淡水区	白石脚	全
25145	新北市	淡水区	石头厝	全
25145	新北市	淡水区	石头埔	全
25141	新北市	淡水区	安子内	全
25150	新北市	淡水区	百六戛	全
25159	新北市	淡水区	竹林路	全
25150	新北市	淡水区	竹围子	全
25162	新北市	淡水区	自立路	全
25162	新北市	淡水区	自强路	单 297号以下
25161	新北市	淡水区	自强路	单 299号以上
25162	新北市	淡水区	自强路	双 106号以下
25161	新北市	淡水区	自强路	双 108号以上
25163	新北市	淡水区	吴仔厝	全
25154	新北市	淡水区	沙仑路	单 299号以下
25172	新北市	淡水区	沙仑路	单 301号以上
25155	新北市	淡水区	沙仑路	双 178号以下
25172	新北市	淡水区	沙仑路	双 180号以上
25172	新北市	淡水区	沙仑路２段	全
25171	新北市	淡水区	车路脚	全
25163	新北市	淡水区	坪顶路	全
25141	新北市	淡水区	店子后	全
25171	新北市	淡水区	店子路	全
25146	新北市	淡水区	忠爱街	全
25150	新北市	淡水区	社厝坑	全
25174	新北市	淡水区	长兴街	全
25171	新北市	淡水区	前洲子	全
25141	新北市	淡水区	南平	全
25150	新北市	淡水区	南势埔	全
25169	新北市	淡水区	建设街	全
25152	新北市	淡水区	后坑子	全
25171	新北市	淡水区	后洲子	全
25172	新北市	淡水区	后洲路１段	全
25150	新北市	淡水区	后寮	连   4号以下
25150	新北市	淡水区	后寮	连   5号以上
25152	新北市	淡水区	后寮	　   4附号全
25150	新北市	淡水区	泉州厝	全
25152	新北市	淡水区	相公山	全
