11143	台北市	士林区	力行街	全
11163	台北市	士林区	下树林街	全
11154	台北市	士林区	士东路	单全
11161	台北市	士林区	士东路	双  46巷以下
11154	台北市	士林区	士东路	双  48号以上
11168	台北市	士林区	士商路	连 148号以下
11165	台北市	士林区	士商路	连 149号以上
11167	台北市	士林区	大北路	单全
11169	台北市	士林区	大北路	双全
11160	台北市	士林区	大光街	全
11143	台北市	士林区	大西路	全
11191	台北市	士林区	大亨路	全
11162	台北市	士林区	大东路	全
11162	台北市	士林区	大南路	单  89号以下
11161	台北市	士林区	大南路	单  91号以上
11162	台北市	士林区	大南路	双  84号以下
11161	台北市	士林区	大南路	双  86号以上
11160	台北市	士林区	小北街	全
11162	台北市	士林区	小西街	全
11160	台北市	士林区	小东街	全
11163	台北市	士林区	小南街	全
11166	台北市	士林区	中山北路４段	双全
11163	台北市	士林区	中山北路５段	单 575号以下
11145	台北市	士林区	中山北路５段	单 607号至 777巷
11158	台北市	士林区	中山北路５段	单 801巷以上
11141	台北市	士林区	中山北路５段	双 248号以下
11103	台北市	士林区	中山北路５段	　 250号
11141	台北市	士林区	中山北路５段	双 252号至 568号
11143	台北市	士林区	中山北路５段	　 570号
11141	台北市	士林区	中山北路５段	双 602号至 756巷
11142	台北市	士林区	中山北路５段	双 800号以上
11155	台北市	士林区	中山北路６段	单全
11155	台北市	士林区	中山北路６段	双 184号以下
11161	台北市	士林区	中山北路６段	双 186号至 290号
11152	台北市	士林区	中山北路６段	双 292号至 800号
11153	台北市	士林区	中山北路６段	双 802号以上
11156	台北市	士林区	中山北路７段	单 203号以下
11151	台北市	士林区	中山北路７段	单 205号至 217号
11151	台北市	士林区	中山北路７段	　 219巷连   2号以下
11151	台北市	士林区	中山北路７段	　 219巷连   6号以上
11151	台北市	士林区	中山北路７段	单 221号以上
11152	台北市	士林区	中山北路７段	双  82号以下
11151	台北市	士林区	中山北路７段	双  84号以上
11143	台北市	士林区	中正路	单 181号以下
11163	台北市	士林区	中正路	单 183号至 267号
11162	台北市	士林区	中正路	单 269号至 371号
11163	台北市	士林区	中正路	单 373号至 439号
11168	台北市	士林区	中正路	单 441号至 599号
11172	台北市	士林区	中正路	单 601号至 613号
11171	台北市	士林区	中正路	单 615号以上
11145	台北市	士林区	中正路	双 212巷以下
11162	台北市	士林区	中正路	双 214号至 458号
11165	台北市	士林区	中正路	双 460号至 540号
11172	台北市	士林区	中正路	双 542号至 612号
11173	台北市	士林区	中正路	双 614号以上
11144	台北市	士林区	中社路１段	全
11144	台北市	士林区	中社路２段	连  18号以下
11144	台北市	士林区	中社路２段	连  19号以上
11191	台北市	士林区	中庸一路	单 199号以下
11149	台北市	士林区	中庸一路	单 201号以上
11191	台北市	士林区	中庸一路	双 200号以下
11149	台北市	士林区	中庸一路	双 202号以上
11191	台北市	士林区	中庸二路	全
11149	台北市	士林区	中庸五路	全
11191	台北市	士林区	中华路	全
11162	台北市	士林区	中兴街	全
11191	台北市	士林区	仁民路	全
11157	台北市	士林区	天母北路	单 103号以下
11157	台北市	士林区	天母北路	双  78号以下
11156	台北市	士林区	天母西路	单  63号以下
11157	台北市	士林区	天母西路	单  65号至  99号
11157	台北市	士林区	天母西路	双  78号以下
11153	台北市	士林区	天母东路	单全
11153	台北市	士林区	天母东路	双 120号以下
11157	台北市	士林区	天玉街	单  27巷以下
11156	台北市	士林区	天玉街	单  29号以上
11157	台北市	士林区	天玉街	双  24号以下
11156	台北市	士林区	天玉街	双  26号以上
11156	台北市	士林区	天玉街	　  38巷全
11156	台北市	士林区	天玉街	　  44巷全
11160	台北市	士林区	文昌路	单  93号以下
11101	台北市	士林区	文昌路	　  95号
11160	台北市	士林区	文昌路	单  97号至 179号
11159	台北市	士林区	文昌路	单 181号以上
11160	台北市	士林区	文昌路	双 166号以下
11159	台北市	士林区	文昌路	双 168号以上
11163	台北市	士林区	文林路	单 451号以下
11160	台北市	士林区	文林路	单 453号至 599号
11159	台北市	士林区	文林路	单 601号以上
11163	台北市	士林区	文林路	双 440号以下
11159	台北市	士林区	文林路	双 442号以上
11192	台北市	士林区	平菁街	单  25号以下
11149	台北市	士林区	平菁街	单  27号以上
11192	台北市	士林区	平菁街	双  28巷以下
11149	台北市	士林区	平菁街	双  30号以上
11149	台北市	士林区	永公路	单 233号以下
11149	台北市	士林区	永公路	　 235巷全
11149	台北市	士林区	永公路	单 237号至 243号
11149	台北市	士林区	永公路	　 245巷全
11149	台北市	士林区	永公路	单 247号至 495号
11192	台北市	士林区	永公路	单 497号以上
11149	台北市	士林区	永公路	双 498号以下
11192	台北市	士林区	永公路	双 500号以上
11172	台北市	士林区	永平街	单  73号以下
11171	台北市	士林区	永平街	　  75巷全
11172	台北市	士林区	永平街	双全
11146	台北市	士林区	仰德大道１段	单  87号以下
11149	台北市	士林区	仰德大道１段	单  91号以上
11146	台北市	士林区	仰德大道１段	双  78号以下
11149	台北市	士林区	仰德大道１段	双  80号以上
11149	台北市	士林区	仰德大道２段	全
11149	台北市	士林区	仰德大道３段	连 100号以下
11149	台北市	士林区	仰德大道３段	单 101号以上
11149	台北市	士林区	仰德大道３段	双 104号至 248号
11149	台北市	士林区	仰德大道３段	　 250巷连  10号以下
11191	台北市	士林区	仰德大道３段	　 250巷  11弄全
11149	台北市	士林区	仰德大道３段	　 250巷连  12号以上
11149	台北市	士林区	仰德大道３段	双 252号以上
11191	台北市	士林区	仰德大道４段	全
11193	台北市	士林区	光华路	连   3号至  25号
11193	台北市	士林区	光华路	连  27号以上
11192	台北市	士林区	光华路	　  26巷全
11162	台北市	士林区	安平街	全
11192	台北市	士林区	年青街	单  25号以下
11149	台北市	士林区	年青街	双  30号以上
11192	台北市	士林区	竹子湖路	单 201号以上
11192	台北市	士林区	竹子湖路	双 124号以上
11141	台北市	士林区	自祥街	全
11141	台北市	士林区	至善路１段	全
11143	台北市	士林区	至善路２段	单 393号以下
11144	台北市	士林区	至善路２段	单 395号以上
11143	台北市	士林区	至善路２段	双 340号以下
11144	台北市	士林区	至善路２段	双 342号以上
11143	台北市	士林区	至善路３段	全
11145	台北市	士林区	至诚路１段	全
11145	台北市	士林区	至诚路２段	单全
11142	台北市	士林区	至诚路２段	双全
11157	台北市	士林区	克强路	全
11145	台北市	士林区	志成街	全
11191	台北市	士林区	和平路	全
11168	台北市	士林区	和丰街	全
11141	台北市	士林区	幸福街	全
11165	台北市	士林区	延平北路５段	单  81号以下
11171	台北市	士林区	延平北路５段	单  83巷至 229号
11171	台北市	士林区	延平北路５段	单 231号以上
11165	台北市	士林区	延平北路５段	双 196号以下
