60085	嘉义市	西区	八德路	全
60043	嘉义市	西区	力行街	单  33号以下
60045	嘉义市	西区	力行街	单  35号以上
60043	嘉义市	西区	力行街	双  44号以下
60045	嘉义市	西区	力行街	双  46号以上
60097	嘉义市	西区	下埤	全
60056	嘉义市	西区	上海路	单 271号以下
60054	嘉义市	西区	上海路	单 303号以上
60056	嘉义市	西区	上海路	双 250号以下
60054	嘉义市	西区	上海路	双 252号以上
60060	嘉义市	西区	大仁街	全
60060	嘉义市	西区	大平街	全
60060	嘉义市	西区	大吉街	全
60070	嘉义市	东区	大同新村	全
60091	嘉义市	西区	大同路	全
60095	嘉义市	西区	大安街	全
60060	嘉义市	西区	大利街	全
60060	嘉义市	西区	大孝街	全
60060	嘉义市	西区	大和街	全
60060	嘉义市	西区	大忠街	全
60060	嘉义市	西区	大信街	全
60066	嘉义市	东区	大埤脚	全
60089	嘉义市	西区	大统路	全
60060	嘉义市	西区	大富一街	全
60060	嘉义市	西区	大富二街	全
60060	嘉义市	西区	大富三街	全
60060	嘉义市	西区	大富五街	全
60060	嘉义市	西区	大富四街	全
60060	嘉义市	西区	大富西街	全
60060	嘉义市	西区	大富东街	全
60060	嘉义市	西区	大富路	全
60089	嘉义市	西区	大华路	全
60060	嘉义市	西区	大贵路	全
60076	嘉义市	东区	大雅路１段	全
60076	嘉义市	东区	大雅路２段	单 563号以下
60069	嘉义市	东区	大雅路２段	单 565号以上
60076	嘉义市	东区	大雅路２段	双 560号以下
60069	嘉义市	东区	大雅路２段	双 562号以上
60060	嘉义市	西区	大爱街	全
60062	嘉义市	东区	大业街	全
60095	嘉义市	西区	大溪厝	全
60095	嘉义市	西区	大溪路	单 235号以上
60095	嘉义市	西区	大溪路	双 250号以上
60060	嘉义市	西区	大义街	全
60060	嘉义市	西区	大圣一街	全
60060	嘉义市	西区	大圣二街	全
60060	嘉义市	西区	大圣三街	全
60060	嘉义市	西区	大圣北街	全
60060	嘉义市	西区	大圣四街	全
60060	嘉义市	西区	大圣南街	全
60060	嘉义市	西区	大圣路	全
60060	嘉义市	西区	大贤路	全
60066	嘉义市	东区	小雅路	全
60059	嘉义市	西区	小澎湖	全
60069	嘉义市	东区	山子顶	全
60079	嘉义市	东区	工业街	全
60041	嘉义市	东区	中山路	连 153号以下
60041	嘉义市	东区	中山路	连 155号至 198号
60006	嘉义市	东区	中山路	　 199号
60007	嘉义市	东区	中山路	　 199号 4至 5楼
60041	嘉义市	东区	中山路	单 201号至 309号
