55244	南投县	集集镇	八张一街	全
55241	南投县	集集镇	八张巷	连  40号以下
55242	南投县	集集镇	八张巷	　   1号至   1之   5号
55241	南投县	集集镇	八张街	连  53号以下
55242	南投县	集集镇	八张街	连  87号至 165号
55244	南投县	集集镇	上厝巷	连   4号以下
55241	南投县	集集镇	上庄巷	全
55242	南投县	集集镇	大山巷	连  48号以下
55243	南投县	集集镇	大石巷	连  22号以下
55242	南投县	集集镇	大坪巷	连  37号以下
55242	南投县	集集镇	大园巷	连  18号以下
55242	南投县	集集镇	大园街	全
55243	南投县	集集镇	山脚巷	连   5号至   9号
55241	南投县	集集镇	中山街	连  22号以下
55243	南投县	集集镇	中集路	全
55243	南投县	集集镇	公馆巷	连  15号以下
55242	南投县	集集镇	屯田巷	全
55244	南投县	集集镇	文化街	全
55242	南投县	集集镇	文心街	全
55242	南投县	集集镇	文昌巷	全
55242	南投县	集集镇	文昌街	全
55244	南投县	集集镇	水源巷	全
55242	南投县	集集镇	北势巷	全
55243	南投县	集集镇	古笨巷	全
55241	南投县	集集镇	市前街	连  24号以下
55244	南投县	集集镇	民生东路	　   1号
55242	南投县	集集镇	民生东路	　   1巷全
55244	南投县	集集镇	民生东路	　   3号
55242	南投县	集集镇	民生东路	　   3巷全
55244	南投县	集集镇	民生东路	单   5号至  31号
55242	南投县	集集镇	民生东路	　   5巷全
55242	南投县	集集镇	民生东路	　   2巷全
55242	南投县	集集镇	民生东路	　   4巷全
55242	南投县	集集镇	民生东路	　   6巷全
55242	南投县	集集镇	民生东路	双  14号至 100号
55244	南投县	集集镇	民生路	单  31之   4号以下
55241	南投县	集集镇	民生路	单  31之   5号以上
55242	南投县	集集镇	民生路	双  40号以下
55244	南投县	集集镇	民生路	双  42号至  44之  14号
55241	南投县	集集镇	民生路	　  44之  15至之  20号
55244	南投县	集集镇	民生路	双  44之  21号至  82之   1号
55241	南投县	集集镇	民生路	双  84号以上
55241	南投县	集集镇	民权路	全
55241	南投县	集集镇	玉映巷	连   7号以下
55244	南投县	集集镇	玉映巷	　   7之   1至之  10号
55241	南投县	集集镇	玉映巷	连   8号以上
55243	南投县	集集镇	田寮一巷	连  36号以下
55243	南投县	集集镇	田寮巷	连  11号以下
55243	南投县	集集镇	田寮巷	　  12之   1至之   7号
55242	南投县	集集镇	石盘巷	连  21号以下
55243	南投县	集集镇	共和巷	连  30号以下
55241	南投县	集集镇	名水路２段	连 585号以下
55243	南投县	集集镇	名水路２段	连 586号以上
55244	南投县	集集镇	成功九街	全
55244	南投县	集集镇	成功十一街	全
55244	南投县	集集镇	成功路	全
55242	南投县	集集镇	竹坑巷	连  14之   1号以下
55241	南投县	集集镇	西站巷	连   2号至  64号
55244	南投县	集集镇	佛庙巷	连   5之   5号以下
55244	南投县	集集镇	吴厝巷	连   7号以下
55241	南投县	集集镇	育才街	全
55241	南投县	集集镇	车路巷	全
55241	南投县	集集镇	和平街	全
55242	南投县	集集镇	东昌巷	全
55241	南投县	集集镇	东站巷	连   2号至  64号
55243	南投县	集集镇	东势巷	全
55243	南投县	集集镇	林尾一街	全
55243	南投县	集集镇	林尾巷	全
55243	南投县	集集镇	林尾路	全
55242	南投县	集集镇	林厝巷	全
55242	南投县	集集镇	油坑巷	连  11之   6号以下
55241	南投县	集集镇	初中一街	全
55244	南投县	集集镇	初中二街	全
55244	南投县	集集镇	初中街	全
55242	南投县	集集镇	洞角巷	全
55243	南投县	集集镇	茄苳巷	连  18号以下
55242	南投县	集集镇	柴桥巷	全
55243	南投县	集集镇	草岭巷	全
55242	南投县	集集镇	犁头巷	全
55242	南投县	集集镇	陈厝巷	全
55242	南投县	集集镇	湖桶	连  14之   1号以下
55242	南投县	集集镇	湖桶巷	全
55241	南投县	集集镇	集中巷	连  65号以下
55241	南投县	集集镇	集民街	全
55241	南投县	集集镇	集鹿路	全
55241	南投县	集集镇	集集街	全
55241	南投县	集集镇	集贤街	全
55244	南投县	集集镇	杨厝巷	连 119号以下
55243	南投县	集集镇	枫林巷	连   2号至  14号
55244	南投县	集集镇	路店巷	连   4号以下
55244	南投县	集集镇	过溪巷	连  10号以下
55243	南投县	集集镇	隘埔巷	全
55243	南投县	集集镇	隘埔巷	连  19号以下
55243	南投县	集集镇	刘厝巷	连   4号至  19号
55243	南投县	集集镇	乐园巷	连   2号至  28号
55242	南投县	集集镇	黎头	连   9号以下
55242	南投县	集集镇	头埤巷	连  18号以下
55243	南投县	集集镇	馆前路	全
55243	南投县	集集镇	龙泉巷	全
55241	南投县	集集镇	营子巷	连  20号以下
55244	南投县	集集镇	环山街	全
55243	南投县	集集镇	鸡笼巷	全
55243	南投县	集集镇	拦河路	全
55243	南投县	集集镇	盐水巷	全
55241	南投县	集集镇	庄子巷	全
55243	南投县	集集镇	湳底巷	连   8号以下
