95654	台东县	关山镇	八德路	全
95642	台东县	关山镇	三民路	单  25号以下
95652	台东县	关山镇	三民路	单  27号以上
95642	台东县	关山镇	三民路	双  16号以下
95652	台东县	关山镇	三民路	双  18号以上
95656	台东县	关山镇	大同路	全
95662	台东县	关山镇	大安路	连   6之   4号以下
95655	台东县	关山镇	大安路	连   9号以上
95653	台东县	关山镇	山泉	全
95653	台东县	关山镇	山富	全
95653	台东县	关山镇	山顺	全
95661	台东县	关山镇	中山路	单  33号以下
95641	台东县	关山镇	中山路	单  35号以上
95653	台东县	关山镇	中山路	双  54号以下
95651	台东县	关山镇	中山路	双  56号以上
95652	台东县	关山镇	中正北路	全
95642	台东县	关山镇	中正路	单  25号以下
95651	台东县	关山镇	中正路	单  27号以上
95642	台东县	关山镇	中正路	双  44号以下
95651	台东县	关山镇	中正路	双  46号以上
95651	台东县	关山镇	中正路球庭巷	全
95652	台东县	关山镇	中和	全
95654	台东县	关山镇	中华北路	全
95641	台东县	关山镇	中华路	单   1之   6号至  23之   2号
95653	台东县	关山镇	中华路	单  25号以上
95641	台东县	关山镇	中华路	双  28之   8号以下
95656	台东县	关山镇	中华路	　   2巷全
95661	台东县	关山镇	中华路	双  30号以上
95645	台东县	关山镇	中兴	全
95654	台东县	关山镇	仁爱路	全
95643	台东县	关山镇	公园路	全
95655	台东县	关山镇	文化路	全
95663	台东县	关山镇	日新	全
95651	台东县	关山镇	水源	全
95653	台东县	关山镇	加和	全
95654	台东县	关山镇	四维路	全
95662	台东县	关山镇	市场	全
95657	台东县	关山镇	平等路	全
95658	台东县	关山镇	本源	全
95661	台东县	关山镇	民生路	单  39号以下
95653	台东县	关山镇	民生路	单  41号以上
95661	台东县	关山镇	民生路	双  10之   6号以下
95653	台东县	关山镇	民生路	双  12号以上
95642	台东县	关山镇	民族路	全
95661	台东县	关山镇	民权路	　   1号含附号
95642	台东县	关山镇	民权路	单   3号以上
95661	台东县	关山镇	民权路	双   4号以下
95642	台东县	关山镇	民权路	双   6号以上
95657	台东县	关山镇	永盛	全
95657	台东县	关山镇	永丰	连  83号以下
95663	台东县	关山镇	永丰	连  84号至  91号
95657	台东县	关山镇	永丰	连  92号至 164号
95656	台东县	关山镇	自由路	全
95643	台东县	关山镇	自强路	全
95664	台东县	关山镇	西庄	全
95662	台东县	关山镇	和平路	单  87之   8号以下
95655	台东县	关山镇	和平路	单  89号以上
95662	台东县	关山镇	和平路	双全
95654	台东县	关山镇	忠孝路	全
95663	台东县	关山镇	忠庆	连  16号以下
95657	台东县	关山镇	忠庆	连  17号至  20号
95663	台东县	关山镇	忠庆	连  21号以上
95658	台东县	关山镇	昌林	全
95664	台东县	关山镇	东明	全
95645	台东县	关山镇	东兴	全
95663	台东县	关山镇	东庄	全
95658	台东县	关山镇	长兴	全
95654	台东县	关山镇	信义路	全
95651	台东县	关山镇	南山新村	全
95645	台东县	关山镇	南兴	全
95661	台东县	关山镇	建国路	全
95651	台东县	关山镇	崁顶	全
95652	台东县	关山镇	盛丰	全
95657	台东县	关山镇	顶庄	全
95662	台东县	关山镇	博爱路	全
95655	台东县	关山镇	复兴路	全
95644	台东县	关山镇	隆盛路	全
95652	台东县	关山镇	隆兴	全
95662	台东县	关山镇	顺兴	全
95641	台东县	关山镇	新政路	全
95644	台东县	关山镇	新福	全
95644	台东县	关山镇	溪埔	全
95645	台东县	关山镇	广兴	全
95654	台东县	关山镇	学东路	全
95655	台东县	关山镇	丰田	全
95657	台东县	关山镇	丰隆路	全
95653	台东县	关山镇	铁西	全
