74445	台南市	新市区	三民街	全
74444	台南市	新市区	三舍	全
74445	台南市	新市区	大同街	全
74450	台南市	新市区	大社	连 469号以下
74450	台南市	新市区	大社	连 491号至 500号
74443	台南市	新市区	大社	连 501号至 533号
74443	台南市	新市区	大社	连 589号至 591号
74443	台南市	新市区	大社	连 470号至 490号
74450	台南市	新市区	大社	连 534号至 588号
74450	台南市	新市区	大社	连 592号以上
74446	台南市	新市区	大洲	全
74443	台南市	新市区	大营	全
74444	台南市	新市区	中山路	单  67号以下
74442	台南市	新市区	中山路	单 131号至 503号
74444	台南市	新市区	中山路	双  72号以下
74442	台南市	新市区	中山路	双  76号至 336号
74448	台南市	新市区	中山路工业巷	全
74448	台南市	新市区	中正路	单  15号以下
74447	台南市	新市区	中正路	单  23号至 355号
74448	台南市	新市区	中正路	　  22号
74447	台南市	新市区	中正路	双  26号至 380号
74448	台南市	新市区	中华路	全
74447	台南市	新市区	中兴街	全
74448	台南市	新市区	仁爱街	单  37号以下
74441	台南市	新市区	仁爱街	单  39号至  79号
74441	台南市	新市区	仁爱街	　  79之   1至之  10号 3楼以下
74447	台南市	新市区	仁爱街	　  79之   1至之  10号 4楼以上
74441	台南市	新市区	仁爱街	单  81号至 335号
74448	台南市	新市区	仁爱街	双  42号以下
74441	台南市	新市区	仁爱街	双  44号至 212号
74449	台南市	新市区	仁爱街	　 214巷全
74441	台南市	新市区	仁爱街	双 216号至 370号
74441	台南市	新市区	可口街	全
74441	台南市	新市区	民生路	全
74445	台南市	新市区	民族路	全
74441	台南市	新市区	民权路	全
74448	台南市	新市区	永就	全
74448	台南市	新市区	永华一街	全
74448	台南市	新市区	永华二街	全
74448	台南市	新市区	永华三街	全
74448	台南市	新市区	永华五街	全
74448	台南市	新市区	永新路	全
74442	台南市	新市区	永汉路	　   3巷连   2号至   6号
74445	台南市	新市区	永汉路	　   3巷   8号
74441	台南市	新市区	永福街	全
74441	台南市	新市区	光明街	全
74449	台南市	新市区	光华街	全
74441	台南市	新市区	成功街	全
74442	台南市	新市区	自由街	全
74441	台南市	新市区	自强街	全
74441	台南市	新市区	西宁街	全
74448	台南市	新市区	和平街	全
74449	台南市	新市区	店顶	全
74448	台南市	新市区	延平街	全
74447	台南市	新市区	忠孝街	全
74447	台南市	新市区	昆明街	全
74446	台南市	新市区	社内	全
74446	台南市	新市区	社皮	全
74442	台南市	新市区	长安街	全
74441	台南市	新市区	信义街	全
74442	台南市	新市区	南昌街	全
74442	台南市	新市区	南港街	全
74442	台南市	新市区	国际路	全
74449	台南市	新市区	仑顶	全
74441	台南市	新市区	胜利街	全
74446	台南市	新市区	富强路	全
74444	台南市	新市区	复兴路	全
74442	台南市	新市区	华美街	全
74449	台南市	新市区	华兴街	全
74448	台南市	新市区	道爷路	全
74441	台南市	新市区	铭传街	全
74449	台南市	新市区	潭顶	全
74442	台南市	新市区	兴业路	全
74445	台南市	新市区	丰华	连 199号以下
74445	台南市	新市区	丰华	连 201号以上
74444	台南市	新市区	丰华	　 200号
74444	台南市	新市区	丰荣	全
