90542	屏东县	里港乡	八德路	全
90544	屏东县	里港乡	三和路	全
90545	屏东县	里港乡	土库路	全
90546	屏东县	里港乡	大平路	全
90546	屏东县	里港乡	中山南路	全
90546	屏东县	里港乡	中山路	全
90542	屏东县	里港乡	中山路西巷	全
90546	屏东县	里港乡	中山路东巷	全
90545	屏东县	里港乡	中和路	全
90544	屏东县	里港乡	中南路	全
90543	屏东县	里港乡	中校路	全
90546	屏东县	里港乡	仁和路	全
90546	屏东县	里港乡	仁和路南巷	全
90542	屏东县	里港乡	仁智街	全
90546	屏东县	里港乡	仁爱路	全
90542	屏东县	里港乡	文化路	全
90546	屏东县	里港乡	文昌巷	全
90545	屏东县	里港乡	北安路	全
90546	屏东县	里港乡	四维路	全
90542	屏东县	里港乡	正中街	全
90546	屏东县	里港乡	民生路	全
90546	屏东县	里港乡	永安路	全
90546	屏东县	里港乡	永春路	全
90542	屏东县	里港乡	永乐路	全
90546	屏东县	里港乡	永丰路１段	全
90541	屏东县	里港乡	永丰路２段	全
90541	屏东县	里港乡	永丰路３段	全
90542	屏东县	里港乡	玉田路	全
90541	屏东县	里港乡	光明巷	全
90542	屏东县	里港乡	名人街	全
90546	屏东县	里港乡	成功路	全
90545	屏东县	里港乡	江南巷	全
90545	屏东县	里港乡	西隆路	全
90545	屏东县	里港乡	西园路	全
90541	屏东县	里港乡	里中路	全
90546	屏东县	里港乡	里港路	单全
90541	屏东县	里港乡	里港路	双全
90541	屏东县	里港乡	里港路光复巷	全
90541	屏东县	里港乡	里岭路	单全
90542	屏东县	里港乡	里岭路	双全
90542	屏东县	里港乡	和平路	全
90545	屏东县	里港乡	定远路	全
90544	屏东县	里港乡	忠孝路	全
90544	屏东县	里港乡	忠贞路	全
90545	屏东县	里港乡	东荣巷	全
90543	屏东县	里港乡	武洛路	全
90545	屏东县	里港乡	信国路	全
90546	屏东县	里港乡	信义路	单  25号以下
90542	屏东县	里港乡	信义路	单  27巷以上
90546	屏东县	里港乡	信义路	双  42号以下
90542	屏东县	里港乡	信义路	双  46号以上
90544	屏东县	里港乡	南堤路	全
90545	屏东县	里港乡	南进路	全
90545	屏东县	里港乡	南兴路	全
90543	屏东县	里港乡	茄苳路	全
90542	屏东县	里港乡	胜利路	全
90541	屏东县	里港乡	塔楼路	全
90543	屏东县	里港乡	新民路	全
90541	屏东县	里港乡	新生巷	全
90543	屏东县	里港乡	载南路	全
90543	屏东县	里港乡	载兴路	全
90545	屏东县	里港乡	农场	全
90544	屏东县	里港乡	过江路	全
90544	屏东县	里港乡	福兴路	全
90542	屏东县	里港乡	精华街	全
90542	屏东县	里港乡	潮厝路	全
90545	屏东县	里港乡	弥力路	全
90541	屏东县	里港乡	铁店路	全
