36643	苗栗县	铜锣乡	七十份	连  99号以下
36643	苗栗县	铜锣乡	七十份	连 101号以上
36647	苗栗县	铜锣乡	七十份	　 100号
36645	苗栗县	铜锣乡	九湖	全
36641	苗栗县	铜锣乡	大同新城	全
36641	苗栗县	铜锣乡	大同路	全
36647	苗栗县	铜锣乡	中山路	全
36643	苗栗县	铜锣乡	中平	全
36646	苗栗县	铜锣乡	中正路	　   1号至   1之  30号
36641	苗栗县	铜锣乡	中正路	单   3号至 295号
36641	苗栗县	铜锣乡	中正路	双全
36641	苗栗县	铜锣乡	中华街	全
36643	苗栗县	铜锣乡	中隆一路	全
36643	苗栗县	铜锣乡	中隆二路	全
36643	苗栗县	铜锣乡	中隆三路	全
36647	苗栗县	铜锣乡	中兴一街	全
36647	苗栗县	铜锣乡	中兴二街	全
36647	苗栗县	铜锣乡	中兴路	全
36647	苗栗县	铜锣乡	仁兴街	全
36641	苗栗县	铜锣乡	文化街	全
36641	苗栗县	铜锣乡	平阳路	单  49号以下
36641	苗栗县	铜锣乡	平阳路	双  34之   2号以下
36647	苗栗县	铜锣乡	平阳路	连  38之   2号至  79号
36641	苗栗县	铜锣乡	弘扬	全
36646	苗栗县	铜锣乡	民生路	全
36646	苗栗县	铜锣乡	民有路	全
36645	苗栗县	铜锣乡	民享路	全
36645	苗栗县	铜锣乡	民治路	全
36642	苗栗县	铜锣乡	民族路	全
36642	苗栗县	铜锣乡	民权路	全
36641	苗栗县	铜锣乡	永乐路	全
36641	苗栗县	铜锣乡	永乐路育仁巷	全
36646	苗栗县	铜锣乡	光丽新城	全
36641	苗栗县	铜锣乡	成功街	全
36646	苗栗县	铜锣乡	竹围	全
36645	苗栗县	铜锣乡	竹森	连  13之   1号以下
36647	苗栗县	铜锣乡	竹森	连  15号至  65号
36645	苗栗县	铜锣乡	竹森	连  67号以上
36642	苗栗县	铜锣乡	自强路	全
36645	苗栗县	铜锣乡	西田洋	连  39号以下
36647	苗栗县	铜锣乡	孝兴街	全
36647	苗栗县	铜锣乡	忠兴街	全
36641	苗栗县	铜锣乡	东田洋	　   1号
36646	苗栗县	铜锣乡	东田洋	连   2号以上
36641	苗栗县	铜锣乡	武圣街	全
36642	苗栗县	铜锣乡	盛隆	全
36641	苗栗县	铜锣乡	复兴路	全
36647	苗栗县	铜锣乡	朝北	全
36645	苗栗县	铜锣乡	朝西	连  80号以下
36647	苗栗县	铜锣乡	朝西	连  81之   1号至  86号
36647	苗栗县	铜锣乡	朝东	连  23之   2号以下
36646	苗栗县	铜锣乡	朝东	连  41号至  56号
36642	苗栗县	铜锣乡	朝东	连  24号至 230号
36641	苗栗县	铜锣乡	邮电街	全
36647	苗栗县	铜锣乡	爱兴街	全
36642	苗栗县	铜锣乡	新隆	全
36646	苗栗县	铜锣乡	新兴路	连   3之  99号以下
36641	苗栗县	铜锣乡	新兴路	连   5号至  18号
36646	苗栗县	铜锣乡	新兴路	连  43号至  68之  99号
36642	苗栗县	铜锣乡	新兴路	连  69号至  80巷
36646	苗栗县	铜锣乡	新兴路	　  81号
36642	苗栗县	铜锣乡	新兴路	连  81巷以上
36641	苗栗县	铜锣乡	新兴路	　   4号
36646	苗栗县	铜锣乡	新兴路	　   4之   1至之  99号
36643	苗栗县	铜锣乡	瑞兴北街	全
36647	苗栗县	铜锣乡	瑞兴街	全
36641	苗栗县	铜锣乡	铜锣街	全
36647	苗栗县	铜锣乡	庆兴一巷	全
36647	苗栗县	铜锣乡	庆兴二巷	全
36647	苗栗县	铜锣乡	庆兴三巷	全
36647	苗栗县	铜锣乡	庆兴街	全
36646	苗栗县	铜锣乡	樟树	全
36642	苗栗县	铜锣乡	兴隆	全
36643	苗栗县	铜锣乡	兴隆一街	全
36642	苗栗县	铜锣乡	龙泉	全
36646	苗栗县	铜锣乡	双峰路	全
36646	苗栗县	铜锣乡	双峰路文峰巷	全
36646	苗栗县	铜锣乡	双峰路文陵巷	全
36646	苗栗县	铜锣乡	双峰路文园巷	全
