82245	高雄市	阿莲区	大埤	全
82243	高雄市	阿莲区	中山路	连  29号以下
82243	高雄市	阿莲区	中山路	连  31号至  88号
82247	高雄市	阿莲区	中山路	　  30巷全
82246	高雄市	阿莲区	中山路	连  90号至 600之   1号
82245	高雄市	阿莲区	中正路	单  11号至 405号
82247	高雄市	阿莲区	中正路	单 407号以上
82244	高雄市	阿莲区	中正路	双  16巷以下
82244	高雄市	阿莲区	中正路	双  18号至 280之   1号
82245	高雄市	阿莲区	中正路	双 282号至 406号
82241	高雄市	阿莲区	中正路	　 408巷全
82245	高雄市	阿莲区	中正路	双 410号至 500号
82241	高雄市	阿莲区	中正路	　 502巷全
82245	高雄市	阿莲区	中正路	双 504号至 532号
82241	高雄市	阿莲区	中正路	双 534号至 562号
82245	高雄市	阿莲区	中正路	双 564号至 576号
82241	高雄市	阿莲区	中正路	双 578号至 654号
82248	高雄市	阿莲区	中正路	双 656号以上
82243	高雄市	阿莲区	中路	全
82245	高雄市	阿莲区	仁爱路	全
82248	高雄市	阿莲区	民生路	单   3号以上
82241	高雄市	阿莲区	民生路	双   6号以上
82241	高雄市	阿莲区	民族路	全
82241	高雄市	阿莲区	民权路	单   3号至  93号
82248	高雄市	阿莲区	民权路	单 109号以上
82241	高雄市	阿莲区	民权路	双  38号以下
82248	高雄市	阿莲区	民权路	双  50号以上
82241	高雄市	阿莲区	永丰路	全
82242	高雄市	阿莲区	玉库	全
82243	高雄市	阿莲区	石安	全
82241	高雄市	阿莲区	成功街	单   3巷以上
82244	高雄市	阿莲区	成功街	　  12巷全
82244	高雄市	阿莲区	成功街	双  18号至  20号
82241	高雄市	阿莲区	成功街	双 112号以上
82245	高雄市	阿莲区	和平路	连  11号至  68号
82241	高雄市	阿莲区	和平路	单 101号以上
82241	高雄市	阿莲区	和平路	双  84号以上
82244	高雄市	阿莲区	忠孝路	单 199号以下
82246	高雄市	阿莲区	忠孝路	　 201巷全
82244	高雄市	阿莲区	忠孝路	单 203号至 233之   1号
82246	高雄市	阿莲区	忠孝路	单 253号至 277号
82247	高雄市	阿莲区	忠孝路	单 315号以上
82244	高雄市	阿莲区	忠孝路	双 228号以下
82247	高雄市	阿莲区	忠孝路	双 232号以上
82248	高雄市	阿莲区	青旗	全
82247	高雄市	阿莲区	信义路	全
82245	高雄市	阿莲区	建国	全
82244	高雄市	阿莲区	峰北	全
82245	高雄市	阿莲区	峰南	全
82248	高雄市	阿莲区	仑顶	　   1号至   1之  62号
82246	高雄市	阿莲区	仑顶	连   2号至 112号
82248	高雄市	阿莲区	仑顶	连 148号以上
82242	高雄市	阿莲区	岗山	连  13号以下
82242	高雄市	阿莲区	岗山	连  67号以上
82242	高雄市	阿莲区	岗山	连  14号至  66号
82242	高雄市	阿莲区	复安	全
82246	高雄市	阿莲区	港后	全
