31062	新竹县	竹东镇	三民街	全
31066	新竹县	竹东镇	三重一路	全
31054	新竹县	竹东镇	三重埔	全
31054	新竹县	竹东镇	三重路	全
31065	新竹县	竹东镇	下员山	全
31065	新竹县	竹东镇	下员山路	全
31051	新竹县	竹东镇	上坪	全
31044	新竹县	竹东镇	大同路	全
31042	新竹县	竹东镇	大明路	全
31046	新竹县	竹东镇	大林路	全
31052	新竹县	竹东镇	大乡	全
31045	新竹县	竹东镇	工业一路	全
31046	新竹县	竹东镇	工业二路	全
31044	新竹县	竹东镇	中山路	全
31042	新竹县	竹东镇	中央市场	全
31054	新竹县	竹东镇	中央路	全
31045	新竹县	竹东镇	中正南路	全
31045	新竹县	竹东镇	中正路	全
31048	新竹县	竹东镇	中和路	全
31047	新竹县	竹东镇	中原街	全
31053	新竹县	竹东镇	中兴路１段	全
31053	新竹县	竹东镇	中兴路２段	单 219号以下
31054	新竹县	竹东镇	中兴路２段	单 221号以上
31053	新竹县	竹东镇	中兴路２段	双 208号以下
31054	新竹县	竹东镇	中兴路２段	双 210号以上
31054	新竹县	竹东镇	中兴路３段	全
31061	新竹县	竹东镇	中兴路４段	单 193号以下
31040	新竹县	竹东镇	中兴路４段	　 195号
31061	新竹县	竹东镇	中兴路４段	单 197号以上
31061	新竹县	竹东镇	中兴路４段	双全
31064	新竹县	竹东镇	中丰路１段	全
31052	新竹县	竹东镇	中丰路２段	全
31052	新竹县	竹东镇	中丰路３段	全
31048	新竹县	竹东镇	五丰	全
31053	新竹县	竹东镇	五丰一路	全
31043	新竹县	竹东镇	五丰九庄	全
31053	新竹县	竹东镇	五丰二路	全
31043	新竹县	竹东镇	五丰八庄	全
31043	新竹县	竹东镇	五丰街	全
31044	新竹县	竹东镇	仁爱路	单 273号以下
31042	新竹县	竹东镇	仁爱路	单 275号以上
31044	新竹县	竹东镇	仁爱路	双 300号以下
31042	新竹县	竹东镇	仁爱路	双 302号以上
31062	新竹县	竹东镇	公园路	全
31047	新竹县	竹东镇	天津街	全
31055	新竹县	竹东镇	太平路	全
31045	新竹县	竹东镇	文林路	全
31048	新竹县	竹东镇	水资路	全
31062	新竹县	竹东镇	世界街	全
31044	新竹县	竹东镇	北平路	全
31066	新竹县	竹东镇	北岸	全
31042	新竹县	竹东镇	北兴路１段	全
31062	新竹县	竹东镇	北兴路２段	全
31048	新竹县	竹东镇	北兴路３段	全
31055	新竹县	竹东镇	民生路	连   9号至 181号
31055	新竹县	竹东镇	民生路	　 182巷连   6号以下
31065	新竹县	竹东镇	民生路	　 182巷连   8号以上
31055	新竹县	竹东镇	民族路	全
31048	新竹县	竹东镇	民德路	全
31055	新竹县	竹东镇	民权路	全
31048	新竹县	竹东镇	永康街	全
31051	新竹县	竹东镇	生产街	全
31066	新竹县	竹东镇	光明路	全
31045	新竹县	竹东镇	光武街	全
31045	新竹县	竹东镇	光复街	全
31064	新竹县	竹东镇	安东路	全
31045	新竹县	竹东镇	成功街	全
31061	新竹县	竹东镇	竹中路	全
31041	新竹县	竹东镇	竹东	连  23号至  31号
31048	新竹县	竹东镇	竹东	连  38号至  39号
31065	新竹县	竹东镇	竹美路１段	全
31065	新竹县	竹东镇	竹美路２段	全
31043	新竹县	竹东镇	竹荣街	全
31055	新竹县	竹东镇	自由街	全
31053	新竹县	竹东镇	自强路	全
31064	新竹县	竹东镇	至善路	全
31044	新竹县	竹东镇	杞林路	全
31044	新竹县	竹东镇	育乐桥西	全
31044	新竹县	竹东镇	育乐桥东	全
31045	新竹县	竹东镇	和平街	全
31045	新竹县	竹东镇	和安街	全
31063	新竹县	竹东镇	和江街	全
31045	新竹县	竹东镇	和兴街	全
31063	新竹县	竹东镇	幸福一路	全
31063	新竹县	竹东镇	幸福二路	全
31063	新竹县	竹东镇	幸福三路	全
31063	新竹县	竹东镇	幸福路	全
31048	新竹县	竹东镇	忠孝街	全
31055	新竹县	竹东镇	明星路	全
31064	新竹县	竹东镇	东升路	全
31047	新竹县	竹东镇	东林乙摊	全
31047	新竹县	竹东镇	东林甲摊	全
31047	新竹县	竹东镇	东林路	全
31064	新竹县	竹东镇	东峰路	单 145号以下
31051	新竹县	竹东镇	东峰路	单 147号以上
31064	新竹县	竹东镇	东峰路	双 136号以下
31051	新竹县	竹东镇	东峰路	双 138号以上
31064	新竹县	竹东镇	东富街	全
31046	新竹县	竹东镇	东宁路１段	全
31046	新竹县	竹东镇	东宁路２段	全
31047	新竹县	竹东镇	东宁路３段	单全
31046	新竹县	竹东镇	东宁路３段	双全
31064	新竹县	竹东镇	东荣路	全
31045	新竹县	竹东镇	林森路	全
31064	新竹县	竹东镇	沿河街	连 119号以下
31042	新竹县	竹东镇	沿河街	单 141号以上
31053	新竹县	竹东镇	金福街	全
