30447	新竹县	新丰乡	十一股	全
30473	新竹县	新丰乡	中仑	连 288号以下
30442	新竹县	新丰乡	中仑	连 289号至 293之   1号
30473	新竹县	新丰乡	中仑	连 294号以上
30442	新竹县	新丰乡	中兴路	全
30442	新竹县	新丰乡	仁爱街	全
30443	新竹县	新丰乡	文昌街	全
30448	新竹县	新丰乡	文林街	全
30444	新竹县	新丰乡	民安街	全
30441	新竹县	新丰乡	永宁街	全
30441	新竹县	新丰乡	光明街	全
30441	新竹县	新丰乡	成德街	全
30472	新竹县	新丰乡	池府路	全
30441	新竹县	新丰乡	自立街	全
30444	新竹县	新丰乡	自强街	全
30441	新竹县	新丰乡	至善巷	全
30444	新竹县	新丰乡	坑子口	连 185号以下
30445	新竹县	新丰乡	坑子口	连 186号以上
30442	新竹县	新丰乡	孝一街	全
30442	新竹县	新丰乡	孝二街	全
30442	新竹县	新丰乡	孝三街	全
30442	新竹县	新丰乡	孝五街	全
30442	新竹县	新丰乡	孝六街	全
30442	新竹县	新丰乡	孝四街	全
30446	新竹县	新丰乡	坡子头	全
30444	新竹县	新丰乡	尚仁街	全
30442	新竹县	新丰乡	忠一街	全
30442	新竹县	新丰乡	忠二街	全
30442	新竹县	新丰乡	忠三街	全
30442	新竹县	新丰乡	忠五街	全
30442	新竹县	新丰乡	忠六街	全
30442	新竹县	新丰乡	忠四街	全
30442	新竹县	新丰乡	忠孝路	全
30443	新竹县	新丰乡	忠信街	全
30444	新竹县	新丰乡	明新街	全
30441	新竹县	新丰乡	明德巷	全
30448	新竹县	新丰乡	松林街	全
30444	新竹县	新丰乡	松柏林	全
30471	新竹县	新丰乡	采邑社区	全
30441	新竹县	新丰乡	长春路	全
30447	新竹县	新丰乡	青埔子	连  15号以下
30447	新竹县	新丰乡	青埔子	连  17号至  29号
30447	新竹县	新丰乡	青埔子	连  31号至  36号
30445	新竹县	新丰乡	青埔子	　  37号
30445	新竹县	新丰乡	青埔子	　  16号至  16之   1号
30445	新竹县	新丰乡	青埔子	　  30号
30447	新竹县	新丰乡	青埔子	连  38号至 169号
30445	新竹县	新丰乡	青埔子	连 170号以上
30443	新竹县	新丰乡	信义街	全
30448	新竹县	新丰乡	保康街	全
30448	新竹县	新丰乡	保爱街	全
30441	新竹县	新丰乡	建功巷	全
30442	新竹县	新丰乡	建兴路１段	单 199号以下
30441	新竹县	新丰乡	建兴路１段	单 201号以上
30442	新竹县	新丰乡	建兴路１段	双 194号以下
30441	新竹县	新丰乡	建兴路１段	双 196号以上
30471	新竹县	新丰乡	建兴路２段	单 687号以下
30441	新竹县	新丰乡	建兴路２段	单 689号以上
30471	新竹县	新丰乡	建兴路２段	双 678号以下
30441	新竹县	新丰乡	建兴路２段	双 680号以上
30446	新竹县	新丰乡	后湖子	连 108号以下
30447	新竹县	新丰乡	后湖子	连 109号以上
30472	新竹县	新丰乡	红毛	全
30444	新竹县	新丰乡	茄苳路	连 270号以下
30471	新竹县	新丰乡	茄苳路	连 271号以上
30441	新竹县	新丰乡	员山	连  60之   1号以下
30442	新竹县	新丰乡	员山	连  61号至  66号
30441	新竹县	新丰乡	员山	连 101号至 130号
30442	新竹县	新丰乡	员山	连 131号至 139号
30441	新竹县	新丰乡	员山	连 141号至 151号
30446	新竹县	新丰乡	埔顶	全
30445	新竹县	新丰乡	崁头	连  62号以下
30447	新竹县	新丰乡	崁头	　  63号
30445	新竹县	新丰乡	崁头	连  64号至 113号
30447	新竹县	新丰乡	崁头	连 114号至 115号
30445	新竹县	新丰乡	崁头	连 116号以上
30441	新竹县	新丰乡	振兴街	全
30443	新竹县	新丰乡	泰安街	连 199号以下
30442	新竹县	新丰乡	泰安街	连 200号以上
30444	新竹县	新丰乡	康和路	全
30448	新竹县	新丰乡	康泰路	全
30444	新竹县	新丰乡	康乐路１段	全
30444	新竹县	新丰乡	庄敬街	全
30448	新竹县	新丰乡	博学街	全
30441	新竹县	新丰乡	复兴街	全
30447	新竹县	新丰乡	圆山子	全
30441	新竹县	新丰乡	新市路	全
30441	新竹县	新丰乡	新民巷	全
30472	新竹县	新丰乡	新和路	全
30401	新竹县	新丰乡	新兴路	　   1号
30444	新竹县	新丰乡	新兴路	单   3号至 175号
30443	新竹县	新丰乡	新兴路	单 177号至 197巷
30443	新竹县	新丰乡	新兴路	　 291号
30444	新竹县	新丰乡	新兴路	双 188号以下
30442	新竹县	新丰乡	新兴路	连 200号至 290号
30442	新竹县	新丰乡	新兴路	连 292号以上
30441	新竹县	新丰乡	新庄子	连  21号以下
30471	新竹县	新丰乡	新庄子	连  22号至 100号
30441	新竹县	新丰乡	新庄路	全
30444	新竹县	新丰乡	道化街	全
30443	新竹县	新丰乡	荣华街	全
30443	新竹县	新丰乡	荣丰街	全
30443	新竹县	新丰乡	福德街	全
30443	新竹县	新丰乡	精工路	全
30442	新竹县	新丰乡	凤莲街	全
30444	新竹县	新丰乡	德昌街	全
30472	新竹县	新丰乡	德源街	全
30448	新竹县	新丰乡	润泰街	全
30443	新竹县	新丰乡	学府路	全
