84442	高雄市	六龟区	二坡	全
84442	高雄市	六龟区	三民路	全
84445	高雄市	六龟区	土垄	连 138号以下
84443	高雄市	六龟区	土垄	连 139号以上
84443	高雄市	六龟区	大津	全
84444	高雄市	六龟区	中正路	全
84443	高雄市	六龟区	中庄	全
84441	高雄市	六龟区	仁爱巷	全
84441	高雄市	六龟区	太平路	全
84441	高雄市	六龟区	文兴街	全
84444	高雄市	六龟区	水冬瓜	全
84444	高雄市	六龟区	水田	全
84441	高雄市	六龟区	四维街	全
84441	高雄市	六龟区	平和巷	全
84441	高雄市	六龟区	民生路	全
84441	高雄市	六龟区	民治路	全
84441	高雄市	六龟区	光明巷	连  20号以下
84442	高雄市	六龟区	光明巷	连  21号至  40号
84441	高雄市	六龟区	光复路	连 201号以下
84441	高雄市	六龟区	光复路	单 207号至 387号
84441	高雄市	六龟区	光复路	双 212号至 396号
84441	高雄市	六龟区	光华街	全
84444	高雄市	六龟区	合兴	全
84444	高雄市	六龟区	竹林	全
84443	高雄市	六龟区	尾庄	全
84441	高雄市	六龟区	育乐巷	全
84443	高雄市	六龟区	和平路	全
84441	高雄市	六龟区	忠孝街	全
84441	高雄市	六龟区	忠义街	全
84445	高雄市	六龟区	东溪山庄	全
84441	高雄市	六龟区	河边巷	全
84441	高雄市	六龟区	长春街	全
84441	高雄市	六龟区	信义巷	全
84444	高雄市	六龟区	南横路	全
84442	高雄市	六龟区	红水坑	全
84444	高雄市	六龟区	顶浓路	全
84444	高雄市	六龟区	胜利街	全
84442	高雄市	六龟区	复兴巷	全
84441	高雄市	六龟区	华中街	全
84441	高雄市	六龟区	华北街	全
84441	高雄市	六龟区	华南街	全
84441	高雄市	六龟区	新民街	全
84442	高雄市	六龟区	新威	全
84443	高雄市	六龟区	新开	全
84444	高雄市	六龟区	新宝	全
84442	高雄市	六龟区	狮山	全
84444	高雄市	六龟区	裕浓路	全
84441	高雄市	六龟区	维新街	全
84445	高雄市	六龟区	旧潭	全
84442	高雄市	六龟区	旧庄巷	全
84444	高雄市	六龟区	宝来街	全
84444	高雄市	六龟区	宝建路	全
84444	高雄市	六龟区	檨仔脚	全
