80766	高雄市	三民区	九如一路	单 237号以下
80765	高雄市	三民区	九如一路	单 239号至 289号
80764	高雄市	三民区	九如一路	单 291号至 799号
80763	高雄市	三民区	九如一路	单 801号至 875号
80761	高雄市	三民区	九如一路	单 877号以上
80766	高雄市	三民区	九如一路	双 218号以下
80765	高雄市	三民区	九如一路	双 220号至 720号
80763	高雄市	三民区	九如一路	双 722号以上
80759	高雄市	三民区	九如二路	单 155号以下
80706	高雄市	三民区	九如二路	　 157号
80759	高雄市	三民区	九如二路	单 159号至 349号
80745	高雄市	三民区	九如二路	单 351号以上
80759	高雄市	三民区	九如二路	双 332号以下
80745	高雄市	三民区	九如二路	双 342号以上
80746	高雄市	三民区	九如三路	全
80746	高雄市	三民区	九如新村	全
80747	高雄市	三民区	力行路	全
80761	高雄市	三民区	十全一路	单 107号以下
80752	高雄市	三民区	十全一路	单 109号以上
80761	高雄市	三民区	十全一路	双  98号以下
80708	高雄市	三民区	十全一路	　 100号
80752	高雄市	三民区	十全一路	双 102号以上
80752	高雄市	三民区	十全二路	全
80752	高雄市	三民区	十全三路	全
80749	高雄市	三民区	三民街	全
80748	高雄市	三民区	三凤九巷	全
80748	高雄市	三民区	三凤十一巷	全
80748	高雄市	三民区	三凤十二巷	全
80748	高雄市	三民区	三凤中街	全
80748	高雄市	三民区	三德西街	全
80784	高雄市	三民区	士良街	全
80791	高雄市	三民区	大中一路	连 236号以下
80777	高雄市	三民区	大利街	全
80780	高雄市	三民区	大享路	全
80780	高雄市	三民区	大和街	全
80785	高雄市	三民区	大昌一路	连 259号以下
80794	高雄市	三民区	大昌一路	连 260号以上
80765	高雄市	三民区	大昌二路	单  87号以下
80780	高雄市	三民区	大昌二路	单  89号至 119号
80776	高雄市	三民区	大昌二路	单 121号以上
80780	高雄市	三民区	大昌二路	双  20号至 114号
80776	高雄市	三民区	大昌二路	双 116号以上
80757	高雄市	三民区	大连街	单 237号以下
80756	高雄市	三民区	大连街	单 239号以上
80757	高雄市	三民区	大连街	双 244号以下
80756	高雄市	三民区	大连街	双 246号以上
80750	高雄市	三民区	大港街	全
80794	高雄市	三民区	大顺一路	单  51号以下
80794	高雄市	三民区	大顺一路	双  20号以下
80787	高雄市	三民区	大顺二路	全
