62147	嘉义县	民雄乡	十四甲	连  59号以下
62148	嘉义县	民雄乡	十四甲	连  60号以上
62145	嘉义县	民雄乡	三兴一街	全
62145	嘉义县	民雄乡	三兴二街	全
62145	嘉义县	民雄乡	三兴路	全
62145	嘉义县	民雄乡	三丰路	全
62142	嘉义县	民雄乡	下土库仔	全
62146	嘉义县	民雄乡	下洋仔	全
62151	嘉义县	民雄乡	下寮	全
62143	嘉义县	民雄乡	土库子	全
62143	嘉义县	民雄乡	士库子	全
62148	嘉义县	民雄乡	大丘园	全
62148	嘉义县	民雄乡	大崎脚	全
62145	嘉义县	民雄乡	大学路１段	连 167号以下
62145	嘉义县	民雄乡	大学路１段	连 169号以上
62102	嘉义县	民雄乡	大学路１段	　 168号
62145	嘉义县	民雄乡	大学路２段	连 301号以下
62144	嘉义县	民雄乡	大学路２段	连 302号以上
62144	嘉义县	民雄乡	大学路３段	全
62145	嘉义县	民雄乡	山子脚	全
62153	嘉义县	民雄乡	山脚	全
62149	嘉义县	民雄乡	工业一路	全
62152	嘉义县	民雄乡	工业二路	全
62156	嘉义县	民雄乡	工业三路	全
62155	嘉义县	民雄乡	工业五路	全
62154	嘉义县	民雄乡	中山路	全
62146	嘉义县	民雄乡	中正路	单全
62158	嘉义县	民雄乡	中正路	双全
62157	嘉义县	民雄乡	中华路	全
62142	嘉义县	民雄乡	中乐路	全
62159	嘉义县	民雄乡	中兴一街	全
62159	嘉义县	民雄乡	中兴街	全
62143	嘉义县	民雄乡	中庄	全
62154	嘉义县	民雄乡	仁德街	全
62148	嘉义县	民雄乡	内埔仔	全
62145	嘉义县	民雄乡	公园一街	全
62145	嘉义县	民雄乡	公园二街	全
62145	嘉义县	民雄乡	公园路	全
62145	嘉义县	民雄乡	升学一街	全
62145	嘉义县	民雄乡	升学二街	全
62145	嘉义县	民雄乡	升学路	全
62142	嘉义县	民雄乡	文化路	全
62145	嘉义县	民雄乡	文学路	全
62147	嘉义县	民雄乡	火炭埔	全
62152	嘉义县	民雄乡	牛斗山	连 219号以下
62156	嘉义县	民雄乡	牛斗山	连 601号以上
62156	嘉义县	民雄乡	牛斗山	连 220号至 479号
62149	嘉义县	民雄乡	牛稠溪	连 100号以下
62156	嘉义县	民雄乡	牛稠溪	连 101号至 699号
62149	嘉义县	民雄乡	牛稠溪	连 700号以上
62146	嘉义县	民雄乡	北势子	全
