50448	彰化县	秀水乡	三民街	全
50441	彰化县	秀水乡	三越街	全
50442	彰化县	秀水乡	三块巷	全
50442	彰化县	秀水乡	三义巷	全
50446	彰化县	秀水乡	三圣巷	全
50443	彰化县	秀水乡	下厝巷	全
50441	彰化县	秀水乡	大厝巷	全
50445	彰化县	秀水乡	中山路	单 255巷以下
50448	彰化县	秀水乡	中山路	单 257号以上
50445	彰化县	秀水乡	中山路	双 272号以下
50448	彰化县	秀水乡	中山路	双 274号以上
50446	彰化县	秀水乡	中正巷	全
50448	彰化县	秀水乡	中兴巷	全
50442	彰化县	秀水乡	仁协巷	全
50448	彰化县	秀水乡	仁爱路	全
50444	彰化县	秀水乡	仁义巷	全
50448	彰化县	秀水乡	文化街	全
50442	彰化县	秀水乡	日新巷	全
50443	彰化县	秀水乡	水尾巷	全
50447	彰化县	秀水乡	古苍巷	全
50447	彰化县	秀水乡	平安一街	全
50447	彰化县	秀水乡	平安二街	全
50447	彰化县	秀水乡	平安三街	全
50447	彰化县	秀水乡	平安五街	全
50447	彰化县	秀水乡	平安六街	全
50447	彰化县	秀水乡	平安路	全
50443	彰化县	秀水乡	正兴巷	单  71号以下
50447	彰化县	秀水乡	正兴巷	单  73号以上
50443	彰化县	秀水乡	正兴巷	双  60号以下
50447	彰化县	秀水乡	正兴巷	双  62号以上
50442	彰化县	秀水乡	民主街	全
50446	彰化县	秀水乡	民生街	单 493号以下
50441	彰化县	秀水乡	民生街	单 495号以上
50446	彰化县	秀水乡	民生街	双 518号以下
50441	彰化县	秀水乡	民生街	双 520号至 608号
50446	彰化县	秀水乡	民生街	　 610巷全
50441	彰化县	秀水乡	民生街	双 612号以上
50448	彰化县	秀水乡	民华巷	全
50448	彰化县	秀水乡	民意街	单 323号以下
50444	彰化县	秀水乡	民意街	单 325号至 493号
50442	彰化县	秀水乡	民意街	单 497号以上
50448	彰化县	秀水乡	民意街	双 336号以下
50444	彰化县	秀水乡	民意街	双 338号至 490号
50442	彰化县	秀水乡	民意街	双 492号以上
50444	彰化县	秀水乡	永兴巷	全
50444	彰化县	秀水乡	永丰巷	全
50445	彰化县	秀水乡	瓦窑街	全
50446	彰化县	秀水乡	田洋巷	全
50442	彰化县	秀水乡	光前巷	全
50446	彰化县	秀水乡	合兴巷	全
50443	彰化县	秀水乡	圳岸巷	全
50446	彰化县	秀水乡	安北巷	全
50445	彰化县	秀水乡	安东巷	全
50446	彰化县	秀水乡	安南巷	全
50447	彰化县	秀水乡	安溪街	全
50445	彰化县	秀水乡	安乐街	连  71号以下
50444	彰化县	秀水乡	安乐街	连  72号以上
50447	彰化县	秀水乡	安鹤路	全
50446	彰化县	秀水乡	竹围巷	全
50441	彰化县	秀水乡	西平巷	全
50446	彰化县	秀水乡	西安巷	全
50442	彰化县	秀水乡	西铭巷	全
50442	彰化县	秀水乡	宋厝巷	全
50444	彰化县	秀水乡	村西巷	全
50441	彰化县	秀水乡	秀中街	单  65号以下
50443	彰化县	秀水乡	秀中街	单  67号至  83号
