26946	宜兰县	冬山乡	九分一路	连 150号以下
26949	宜兰县	冬山乡	九分一路	连 151号以上
26946	宜兰县	冬山乡	九分二路	全
26946	宜兰县	冬山乡	九分三路	全
26946	宜兰县	冬山乡	九分路	全
26947	宜兰县	冬山乡	二堑路	全
26946	宜兰县	冬山乡	八仙一路	连 107号以下
26949	宜兰县	冬山乡	八仙一路	连 108号以上
26946	宜兰县	冬山乡	八仙二路	连  95号以下
26949	宜兰县	冬山乡	八仙二路	连  96号以上
26946	宜兰县	冬山乡	八仙三路	连  58号以下
26949	宜兰县	冬山乡	八仙三路	连  59号以上
26946	宜兰县	冬山乡	八仙五路	连  79号以下
26949	宜兰县	冬山乡	八仙五路	连  80号以上
26946	宜兰县	冬山乡	八仙路	连  70号以下
26949	宜兰县	冬山乡	八仙路	连  71号以上
26948	宜兰县	冬山乡	八甲路	全
26947	宜兰县	冬山乡	八宝路	全
26950	宜兰县	冬山乡	三中路	全
26950	宜兰县	冬山乡	三正路	全
26950	宜兰县	冬山乡	三全路	全
26950	宜兰县	冬山乡	三奉路	连 384号以下
26949	宜兰县	冬山乡	三奉路	连 386号以上
26950	宜兰县	冬山乡	三奇东路	全
26950	宜兰县	冬山乡	三奇路	全
26950	宜兰县	冬山乡	三城路	全
26941	宜兰县	冬山乡	三星路１段	全
26950	宜兰县	冬山乡	三英路	全
26950	宜兰县	冬山乡	三香路	全
26949	宜兰县	冬山乡	三堵一路	全
26949	宜兰县	冬山乡	三堵二路	全
26949	宜兰县	冬山乡	三堵三路	全
26949	宜兰县	冬山乡	三堵五路	全
26949	宜兰县	冬山乡	三堵路	全
26944	宜兰县	冬山乡	三清路	全
26950	宜兰县	冬山乡	三顺路	全
26950	宜兰县	冬山乡	三福路	全
26950	宜兰县	冬山乡	三德路	全
26950	宜兰县	冬山乡	三兴路	全
26944	宜兰县	冬山乡	下湖路	全
26944	宜兰县	冬山乡	丸山一路	全
26944	宜兰县	冬山乡	丸山三路	全
26944	宜兰县	冬山乡	丸山五路	全
26944	宜兰县	冬山乡	丸山六路	全
26944	宜兰县	冬山乡	丸山路	全
26948	宜兰县	冬山乡	大安一路	全
26948	宜兰县	冬山乡	大安二路	全
26948	宜兰县	冬山乡	大安路	全
26944	宜兰县	冬山乡	大埤一路	全
26944	宜兰县	冬山乡	大埤二路	全
26944	宜兰县	冬山乡	大埤三路	全
26944	宜兰县	冬山乡	大埤五路	全
26944	宜兰县	冬山乡	大埤路	全
26943	宜兰县	冬山乡	大进一路	全
26943	宜兰县	冬山乡	大进七路	全
26943	宜兰县	冬山乡	大进九路	全
26943	宜兰县	冬山乡	大进二路	全
26943	宜兰县	冬山乡	大进八路	全
26943	宜兰县	冬山乡	大进十路	全
26943	宜兰县	冬山乡	大进三路	全
26943	宜兰县	冬山乡	大进五路	全
26943	宜兰县	冬山乡	大进六路	全
26943	宜兰县	冬山乡	大进路	全
26950	宜兰县	冬山乡	大兴路	全
26943	宜兰县	冬山乡	小埤一路	全
26943	宜兰县	冬山乡	小埤三路	全
26943	宜兰县	冬山乡	小埤五路	全
26943	宜兰县	冬山乡	小埤路	全
26944	宜兰县	冬山乡	中山一路	全
26944	宜兰县	冬山乡	中山七路	全
26944	宜兰县	冬山乡	中山二路	全
26944	宜兰县	冬山乡	中山三路	全
26944	宜兰县	冬山乡	中山五路	全
26944	宜兰县	冬山乡	中山六路	全
26944	宜兰县	冬山乡	中山路	全
26946	宜兰县	冬山乡	中正路	全
26944	宜兰县	冬山乡	中城一路	全
26944	宜兰县	冬山乡	中城二路	全
26944	宜兰县	冬山乡	中城路	全
26946	宜兰县	冬山乡	中华路	全
26950	宜兰县	冬山乡	中兴路	全
26948	宜兰县	冬山乡	内城路	全
26944	宜兰县	冬山乡	内湖路	全
26947	宜兰县	冬山乡	太和路	全
26946	宜兰县	冬山乡	日新路	全
26941	宜兰县	冬山乡	水井一路	全
26941	宜兰县	冬山乡	水井二路	全
26941	宜兰县	冬山乡	水井三路	全
26941	宜兰县	冬山乡	水井路	全
26941	宜兰县	冬山乡	水源路	全
26948	宜兰县	冬山乡	冬山路	单  31号以下
26946	宜兰县	冬山乡	冬山路	单  33号以上
26948	宜兰县	冬山乡	冬山路	双  96号以下
26946	宜兰县	冬山乡	冬山路	双  98号以上
26948	宜兰县	冬山乡	冬山路１段	全
26946	宜兰县	冬山乡	冬山路２段	全
26946	宜兰县	冬山乡	冬山路３段	全
26942	宜兰县	冬山乡	冬山路５段	全
26942	宜兰县	冬山乡	台电巷	全
26945	宜兰县	冬山乡	永光路	全
26946	宜兰县	冬山乡	永安路	连  46号以下
26945	宜兰县	冬山乡	永安路	连  47号以上
