52350	彰化县	埤头乡	七号巷	全
52343	彰化县	埤头乡	十号路	全
52341	彰化县	埤头乡	大同街	全
52345	彰化县	埤头乡	大埔路	全
52342	彰化县	埤头乡	大湖路	全
52342	彰化县	埤头乡	中央路	连 300号以下
52341	彰化县	埤头乡	中央路	连 301号以上
52343	彰化县	埤头乡	中南路	全
52345	彰化县	埤头乡	中埔路	全
52391	彰化县	埤头乡	中华路	连 135号至 656号
52341	彰化县	埤头乡	中学路	连 150号以下
52350	彰化县	埤头乡	中学路	连 151号以上
52343	彰化县	埤头乡	中兴巷	全
52342	彰化县	埤头乡	仁德路	全
52345	彰化县	埤头乡	六号巷	全
52341	彰化县	埤头乡	公所街	全
52342	彰化县	埤头乡	公馆路	全
52344	彰化县	埤头乡	太平路	全
52345	彰化县	埤头乡	文化路	全
52341	彰化县	埤头乡	文乡路	全
52341	彰化县	埤头乡	斗苑西路	连 549号以下
52344	彰化县	埤头乡	斗苑西路	连 550号以上
52345	彰化县	埤头乡	斗苑东路	连 450号以下
52343	彰化县	埤头乡	斗苑东路	连 451号以上
52341	彰化县	埤头乡	水江路	全
52350	彰化县	埤头乡	王厝巷	全
52341	彰化县	埤头乡	市场巷	全
52343	彰化县	埤头乡	平原路	全
52344	彰化县	埤头乡	永安街	全
52341	彰化县	埤头乡	永兴街	全
52342	彰化县	埤头乡	光明路	全
52344	彰化县	埤头乡	光复东路	全
52344	彰化县	埤头乡	光复路	全
52345	彰化县	埤头乡	光华路	全
52341	彰化县	埤头乡	吉祥街	全
52341	彰化县	埤头乡	合作街	全
52341	彰化县	埤头乡	合兴街	全
52341	彰化县	埤头乡	如意街	全
52341	彰化县	埤头乡	安康街	全
52342	彰化县	埤头乡	竹和路	全
52342	彰化县	埤头乡	竹围路	全
52344	彰化县	埤头乡	沙仑路	全
52343	彰化县	埤头乡	育乐巷	全
52350	彰化县	埤头乡	和平路	连 443巷以下
52343	彰化县	埤头乡	和平路	连 444号以上
52343	彰化县	埤头乡	和兴巷	全
52344	彰化县	埤头乡	东西路	全
52342	彰化县	埤头乡	东环路１段	全
52342	彰化县	埤头乡	东环路２段	连 500号以下
52350	彰化县	埤头乡	东环路２段	连 501号至 900号
52343	彰化县	埤头乡	东环路２段	连 901号以上
52341	彰化县	埤头乡	东环路３段	全
52345	彰化县	埤头乡	芙朝路	全
52345	彰化县	埤头乡	金安路	全
52344	彰化县	埤头乡	青埔路	全
52341	彰化县	埤头乡	建安街	全
52341	彰化县	埤头乡	建兴街	全
52350	彰化县	埤头乡	埔尾路	连  51号以下
52345	彰化县	埤头乡	埔尾路	　  52之   1至之   2号
52350	彰化县	埤头乡	埔尾路	连  52之   3号以上
52345	彰化县	埤头乡	埔尾营房	全
52345	彰化县	埤头乡	振兴路	连 600号以下
52342	彰化县	埤头乡	振兴路	连 601号以上
52344	彰化县	埤头乡	校前路	全
52341	彰化县	埤头乡	健安街	全
52345	彰化县	埤头乡	埤圳北路	全
52345	彰化县	埤头乡	埤圳南路	全
52344	彰化县	埤头乡	埤周路	全
52343	彰化县	埤头乡	埤头路	连 650号以下
52341	彰化县	埤头乡	埤头路	连 651号以上
52344	彰化县	埤头乡	仑子南路	全
52344	彰化县	埤头乡	仑子路	全
52350	彰化县	埤头乡	仑脚路	全
52391	彰化县	埤头乡	陆兴路	连 108号以下
52345	彰化县	埤头乡	顶庄路	全
52343	彰化县	埤头乡	复兴巷	全
52345	彰化县	埤头乡	朝兴路	全
52343	彰化县	埤头乡	华泰一街	全
52343	彰化县	埤头乡	华泰二街	全
52343	彰化县	埤头乡	华泰三街	全
52343	彰化县	埤头乡	华泰五街	全
52343	彰化县	埤头乡	华泰西街	全
52343	彰化县	埤头乡	华泰街	全
52345	彰化县	埤头乡	新生路	全
52345	彰化县	埤头乡	新庄路	全
52344	彰化县	埤头乡	溪底路	全
52342	彰化县	埤头乡	溪林路	全
52345	彰化县	埤头乡	农场路	全
52391	彰化县	埤头乡	嘉和路	连   6号至  80号
52391	彰化县	埤头乡	嘉兴路	连   7号至 138号
52342	彰化县	埤头乡	彰水路１段	全
52342	彰化县	埤头乡	彰水路２段	连 700号以下
52341	彰化县	埤头乡	彰水路２段	连 701号以上
52341	彰化县	埤头乡	彰水路３段	全
52341	彰化县	埤头乡	彰水路４段	连 122号以下
52344	彰化县	埤头乡	彰水路４段	连 123号以上
52343	彰化县	埤头乡	彰兴路	全
52343	彰化县	埤头乡	福德路	全
52342	彰化县	埤头乡	庙前路	全
52343	彰化县	埤头乡	稻香路	全
52342	彰化县	埤头乡	赐福路	全
52341	彰化县	埤头乡	兴工路	全
52341	彰化县	埤头乡	兴安街	全
52343	彰化县	埤头乡	兴原街	全
52345	彰化县	埤头乡	兴农路	全
52345	彰化县	埤头乡	营东路	全
52341	彰化县	埤头乡	庄子路	全
52343	彰化县	埤头乡	庄中巷	全
52342	彰化县	埤头乡	庄尾路	全
52345	彰化县	埤头乡	庄后路	全
52344	彰化县	埤头乡	豊仑路	全
