41273	台中市	大里区	三民一街	全
41273	台中市	大里区	三民二街	全
41261	台中市	大里区	三兴街	全
41261	台中市	大里区	上田街	全
41271	台中市	大里区	上兴街１段	全
41275	台中市	大里区	上兴街２段	全
41277	台中市	大里区	久居街	全
41270	台中市	大里区	大元路	全
41265	台中市	大里区	大成街	全
41284	台中市	大里区	大里一街	全
41284	台中市	大里区	大里二街	全
41259	台中市	大里区	大里街	全
41269	台中市	大里区	大里路	单  61号以下
41284	台中市	大里区	大里路	单  63号至 223号
41262	台中市	大里区	大里路	单 225号至 245号
41259	台中市	大里区	大里路	单 247号以上
41269	台中市	大里区	大里路	双  96号以下
41284	台中市	大里区	大里路	双  98号至 216号
41262	台中市	大里区	大里路	双 218号至 244号
41259	台中市	大里区	大里路	双 246号以上
41259	台中市	大里区	大里路中里巷	全
41259	台中市	大里区	大里路西里巷	全
41245	台中市	大里区	大明路	单 395号以下
41283	台中市	大里区	大明路	单 397号以上
41245	台中市	大里区	大明路	双 348号以下
41283	台中市	大里区	大明路	双 350号以上
41263	台中市	大里区	大峰路	全
41284	台中市	大里区	大胜街	全
41243	台中市	大里区	大智路	全
41261	台中市	大里区	大新街	全
41253	台中市	大里区	大德街	全
41259	台中市	大里区	大卫一街	全
41259	台中市	大里区	大卫路	全
41243	台中市	大里区	大兴街	全
41280	台中市	大里区	工业一路	全
41280	台中市	大里区	工业七路	全
41280	台中市	大里区	工业九路	全
41280	台中市	大里区	工业二十路	全
41280	台中市	大里区	工业二路	全
41280	台中市	大里区	工业八路	全
41280	台中市	大里区	工业十一路	全
41280	台中市	大里区	工业十二路	全
41280	台中市	大里区	工业十三路	全
41280	台中市	大里区	工业十四路	全
41280	台中市	大里区	工业十路	全
41280	台中市	大里区	工业三路	全
41280	台中市	大里区	工业五路	全
41280	台中市	大里区	工业六路	全
41280	台中市	大里区	工业四路	全
41280	台中市	大里区	工业路	全
41280	台中市	大里区	工业路宏巨一巷	全
41280	台中市	大里区	工业路宏巨二巷	全
41280	台中市	大里区	工业路宏巨三巷	全
41280	台中市	大里区	工业路宏巨巷	全
41267	台中市	大里区	中山路	全
41270	台中市	大里区	中元东路	全
41270	台中市	大里区	中元路	全
41259	台中市	大里区	中投西路３段	单 639号以下
41258	台中市	大里区	中投西路３段	单 641号以上
41259	台中市	大里区	中投东路３段	双 700号以下
41258	台中市	大里区	中投东路３段	双 702号以上
41267	台中市	大里区	中湖路	全
41251	台中市	大里区	中新街	全
41267	台中市	大里区	中兴路１段	单全
41267	台中市	大里区	中兴路１段	双 296号以下
41271	台中市	大里区	中兴路１段	双 298巷至 324号
41275	台中市	大里区	中兴路１段	双 326号以上
41271	台中市	大里区	中兴路１段大明巷	全
41264	台中市	大里区	中兴路１段泉水巷	全
41268	台中市	大里区	中兴路１段致富巷	全
41254	台中市	大里区	中兴路２段	单 425号以下
41246	台中市	大里区	中兴路２段	单 427号至 749号
41244	台中市	大里区	中兴路２段	单 751号以上
41270	台中市	大里区	中兴路２段	双 522号以下
41244	台中市	大里区	中兴路２段	双 524号以上
41251	台中市	大里区	中兴路２段日新二巷	全
41251	台中市	大里区	中兴路２段日新六巷	全
41251	台中市	大里区	中兴路２段日新巷	全
41270	台中市	大里区	中兴路２段光荣巷	全
41244	台中市	大里区	中兴路２段祥兴一巷	全
41244	台中市	大里区	中兴路２段祥兴二巷	全
41244	台中市	大里区	中兴路２段祥兴三巷	全
41276	台中市	大里区	五福一街	全
41276	台中市	大里区	五福二街	全
41276	台中市	大里区	五福三街	全
41278	台中市	大里区	仁化工一路	全
41278	台中市	大里区	仁化工二路	全
41278	台中市	大里区	仁化工八路	全
41278	台中市	大里区	仁化工十九路	全
41278	台中市	大里区	仁化工十二路	全
41278	台中市	大里区	仁化工十六路	全
41278	台中市	大里区	仁化工十路	全
41278	台中市	大里区	仁化工三路	全
41278	台中市	大里区	仁化工五路	全
41278	台中市	大里区	仁化工六路	全
41278	台中市	大里区	仁化路	单 229号以下
41279	台中市	大里区	仁化路	单 231号至 859号
41262	台中市	大里区	仁化路	单 861号以上
41278	台中市	大里区	仁化路	双 190号以下
41279	台中市	大里区	仁化路	双 192号至 398号
41282	台中市	大里区	仁化路	双 400号至 762号
41262	台中市	大里区	仁化路	双 764号以上
41279	台中市	大里区	仁城路	全
41282	台中市	大里区	仁美路	全
41282	台中市	大里区	仁祥街	全
41282	台中市	大里区	仁堤一街	全
41282	台中市	大里区	仁堤二街	全
41282	台中市	大里区	仁堤路	全
41282	台中市	大里区	仁慈街	单全
41275	台中市	大里区	仁慈街	双 100号以下
41282	台中市	大里区	仁慈街	双 102号以上
41284	台中市	大里区	仁爱路	全
41279	台中市	大里区	仁义路	单 109号以下
41282	台中市	大里区	仁义路	单 111号以上
41279	台中市	大里区	仁义路	双 110号以下
41282	台中市	大里区	仁义路	双 112号以上
41279	台中市	大里区	仁福一街	全
41279	台中市	大里区	仁福二街	全
41279	台中市	大里区	仁福街	全
41279	台中市	大里区	仁德街	单  33号以下
41281	台中市	大里区	仁德街	单  41号以上
41279	台中市	大里区	仁德街	双全
