40353	台中市	西区	三中路	全
40343	台中市	西区	三民市场一巷	全
40343	台中市	西区	三民市场二巷	全
40343	台中市	西区	三民市场三巷	全
40346	台中市	西区	三民西路	单 227之   1号以下
40346	台中市	西区	三民西路	双 210号以下
40343	台中市	西区	三民路１段	连  15号以上
40354	台中市	西区	大仁街	单  49号以下
40354	台中市	西区	大仁街	　  51巷   1弄全
40354	台中市	西区	大仁街	双  60巷以下
40344	台中市	西区	大全街	全
40356	台中市	西区	大同街	单 187号以上
40356	台中市	西区	大同街	双 160号以上
40341	台中市	西区	大和路	全
40359	台中市	西区	大忠南街	连  56号以下
40347	台中市	西区	大忠南街	连  57号至 135号
40359	台中市	西区	大忠街	连  69号以下
40356	台中市	西区	大忠街	连  70号以上
40356	台中市	西区	大昌街	单 189号至 261号
40356	台中市	西区	大昌街	双 186号至 238号
40345	台中市	西区	大明街	全
40357	台中市	西区	大华街	全
40356	台中市	西区	大进街	单 135号至 159号
40356	台中市	西区	大进街	双 112号至 332号
40352	台中市	西区	大隆路	单  69号以下
40352	台中市	西区	大隆路	双  18号以下
40310	台中市	西区	大隆路	　  20号
40352	台中市	西区	大隆路	双  22号至  38号
40344	台中市	西区	大新街	全
40352	台中市	西区	大业北路	全
40352	台中市	西区	大业路	单  45号以下
40352	台中市	西区	大业路	双  38号以下
40356	台中市	西区	大墩七街	双 142号至 188号
40356	台中市	西区	大墩十一街	单 119号以下
40356	台中市	西区	大墩十一街	双  38号以下
40352	台中市	西区	大墩十九街	单   7号至  15号
40356	台中市	西区	大墩十二街	连  55号以下
40356	台中市	西区	大墩十街	单  95号以下
40356	台中市	西区	大墩十街	双 108号以下
40356	台中市	西区	大墩路	双 336号至 356号
40355	台中市	西区	中山路	单 467号以上
40355	台中市	西区	中山路	双 446之   1号以上
40355	台中市	西区	中正路	单 451号以上
40355	台中市	西区	中正路	双 474号以上
40349	台中市	西区	中美街	单 397号以下
40351	台中市	西区	中美街	单 399号至 477号
40353	台中市	西区	中美街	单 587号以上
40349	台中市	西区	中美街	双 400号以下
40351	台中市	西区	中美街	双 402号至 464号
40353	台中市	西区	中美街	双 558号以上
40345	台中市	西区	中华路１段	　   1号
40342	台中市	西区	中华路１段	　   1之   1至之 120号
40345	台中市	西区	中华路１段	单   3号至  41号
40345	台中市	西区	中华路１段	双  30之   1号以下
40354	台中市	西区	中达街	单  31号至  45号
40354	台中市	西区	中达街	双  40号至  54号
40350	台中市	西区	中兴一巷	全
40350	台中市	西区	中兴七巷	全
40350	台中市	西区	中兴八巷	全
40350	台中市	西区	中兴三巷	全
40350	台中市	西区	中兴六巷	全
40351	台中市	西区	中兴北巷	全
40350	台中市	西区	中兴四巷	全
40358	台中市	西区	中兴街	单  67号以下
40350	台中市	西区	中兴街	单  69号至 199号
